ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0000737	DNA catabolic process, endonucleolytic	1	1/34	24/10965	0.07189706033875343	0.25244486855004383	0.2098597017905897	0.6780709486029658	BAX	27
BP	GO:0001974	blood vessel remodeling	1	1/34	24/10965	0.07189706033875343	0.25244486855004383	0.2098597017905897	0.6780709486029658	BAX	27
BP	GO:0032732	positive regulation of interleukin-1 production	1	1/34	24/10965	0.07189706033875343	0.25244486855004383	0.2098597017905897	0.6780709486029658	FZD5	27
BP	GO:0033363	secretory granule organization	1	1/34	24/10965	0.07189706033875343	0.25244486855004383	0.2098597017905897	0.6780709486029658	BLOC1S2	27
BP	GO:0033598	mammary gland epithelial cell proliferation	1	1/34	24/10965	0.07189706033875343	0.25244486855004383	0.2098597017905897	0.6780709486029658	BAX	27
BP	GO:1900739	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	1	1/34	24/10965	0.07189706033875343	0.25244486855004383	0.2098597017905897	0.6780709486029658	BBC3	27
BP	GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	1	1/34	24/10965	0.07189706033875343	0.25244486855004383	0.2098597017905897	0.6780709486029658	BBC3	27
BP	GO:0001933	negative regulation of protein phosphorylation	3	3/34	313/10965	0.07198465931953202	0.25244486855004383	0.2098597017905897	0.6780709486029658	SEMA6A/BAX/FBLN1	27
BP	GO:0051651	maintenance of location in cell	2	2/34	143/10965	0.07225404523504292	0.25244486855004383	0.2098597017905897	0.6780709486029658	FTH1/BAX	27
BP	GO:0043270	positive regulation of ion transport	2	2/34	144/10965	0.07313288225491066	0.25244486855004383	0.2098597017905897	0.6780709486029658	TRIAP1/BAX	27
BP	GO:0023061	signal release	3	3/34	316/10965	0.07362341099359877	0.25244486855004383	0.2098597017905897	0.6780709486029658	PHPT1/TM7SF3/NNAT	27
BP	GO:0031331	positive regulation of cellular catabolic process	3	3/34	317/10965	0.07417343886792514	0.25244486855004383	0.2098597017905897	0.6780709486029658	BTG2/SESN1/BAX	27
BP	GO:0015949	nucleobase-containing small molecule interconversion	1	1/34	25/10965	0.07478121169132457	0.25244486855004383	0.2098597017905897	0.6780709486029658	RRM2B	27
BP	GO:0031128	developmental induction	1	1/34	25/10965	0.07478121169132457	0.25244486855004383	0.2098597017905897	0.6780709486029658	FZD5	27
BP	GO:0035510	DNA dealkylation	1	1/34	25/10965	0.07478121169132457	0.25244486855004383	0.2098597017905897	0.6780709486029658	ASCC3	27
BP	GO:0070911	global genome nucleotide-excision repair	1	1/34	25/10965	0.07478121169132457	0.25244486855004383	0.2098597017905897	0.6780709486029658	DDB2	27
BP	GO:1900101	regulation of endoplasmic reticulum unfolded protein response	1	1/34	25/10965	0.07478121169132457	0.25244486855004383	0.2098597017905897	0.6780709486029658	BAX	27
BP	GO:1900117	regulation of execution phase of apoptosis	1	1/34	25/10965	0.07478121169132457	0.25244486855004383	0.2098597017905897	0.6780709486029658	BAX	27
BP	GO:1901031	regulation of response to reactive oxygen species	1	1/34	25/10965	0.07478121169132457	0.25244486855004383	0.2098597017905897	0.6780709486029658	SESN1	27
BP	GO:1901215	negative regulation of neuron death	2	2/34	146/10965	0.07490111338986687	0.25244486855004383	0.2098597017905897	0.6780709486029658	BTG2/BAX	27
BP	GO:0009636	response to toxic substance	2	2/34	147/10965	0.07579045004371583	0.25244486855004383	0.2098597017905897	0.6780709486029658	SESN1/BAX	27
BP	GO:0090316	positive regulation of intracellular protein transport	2	2/34	147/10965	0.07579045004371583	0.25244486855004383	0.2098597017905897	0.6780709486029658	FZD5/BBC3	27
BP	GO:0032350	regulation of hormone metabolic process	1	1/34	26/10965	0.07765666313579378	0.25244486855004383	0.2098597017905897	0.6780709486029658	STC2	27
BP	GO:0033522	histone H2A ubiquitination	1	1/34	26/10965	0.07765666313579378	0.25244486855004383	0.2098597017905897	0.6780709486029658	DDB2	27
BP	GO:0043029	T cell homeostasis	1	1/34	26/10965	0.07765666313579378	0.25244486855004383	0.2098597017905897	0.6780709486029658	BAX	27
BP	GO:0048048	embryonic eye morphogenesis	1	1/34	26/10965	0.07765666313579378	0.25244486855004383	0.2098597017905897	0.6780709486029658	FZD5	27
BP	GO:0048806	genitalia development	1	1/34	26/10965	0.07765666313579378	0.25244486855004383	0.2098597017905897	0.6780709486029658	BAX	27
BP	GO:0050856	regulation of T cell receptor signaling pathway	1	1/34	26/10965	0.07765666313579378	0.25244486855004383	0.2098597017905897	0.6780709486029658	PHPT1	27
BP	GO:0051339	regulation of lyase activity	1	1/34	26/10965	0.07765666313579378	0.25244486855004383	0.2098597017905897	0.6780709486029658	PHPT1	27
BP	GO:0043523	regulation of neuron apoptotic process	2	2/34	152/10965	0.08028820704816288	0.25244486855004383	0.2098597017905897	0.6780709486029658	BTG2/BAX	27
BP	GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	1	1/34	27/10965	0.08052344012211654	0.25244486855004383	0.2098597017905897	0.6780709486029658	BTG2	27
BP	GO:0002228	natural killer cell mediated immunity	1	1/34	27/10965	0.08052344012211654	0.25244486855004383	0.2098597017905897	0.6780709486029658	CLEC2A	27
BP	GO:0009948	anterior/posterior axis specification	1	1/34	27/10965	0.08052344012211654	0.25244486855004383	0.2098597017905897	0.6780709486029658	FZD5	27
BP	GO:0010390	histone monoubiquitination	1	1/34	27/10965	0.08052344012211654	0.25244486855004383	0.2098597017905897	0.6780709486029658	DDB2	27
BP	GO:0019748	secondary metabolic process	1	1/34	27/10965	0.08052344012211654	0.25244486855004383	0.2098597017905897	0.6780709486029658	PMEL	27
BP	GO:0030262	apoptotic nuclear changes	1	1/34	27/10965	0.08052344012211654	0.25244486855004383	0.2098597017905897	0.6780709486029658	BAX	27
BP	GO:0042267	natural killer cell mediated cytotoxicity	1	1/34	27/10965	0.08052344012211654	0.25244486855004383	0.2098597017905897	0.6780709486029658	CLEC2A	27
BP	GO:0048841	regulation of axon extension involved in axon guidance	1	1/34	27/10965	0.08052344012211654	0.25244486855004383	0.2098597017905897	0.6780709486029658	SEMA6A	27
BP	GO:0050853	B cell receptor signaling pathway	1	1/34	27/10965	0.08052344012211654	0.25244486855004383	0.2098597017905897	0.6780709486029658	BAX	27
BP	GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	1	1/34	27/10965	0.08052344012211654	0.25244486855004383	0.2098597017905897	0.6780709486029658	TRIAP1	27
BP	GO:1903793	positive regulation of anion transport	1	1/34	27/10965	0.08052344012211654	0.25244486855004383	0.2098597017905897	0.6780709486029658	TRIAP1	27
BP	GO:1903955	positive regulation of protein targeting to mitochondrion	1	1/34	27/10965	0.08052344012211654	0.25244486855004383	0.2098597017905897	0.6780709486029658	FZD5	27
BP	GO:0009314	response to radiation	3	3/34	329/10965	0.08091908981911958	0.2528721556847487	0.2102149094491298	0.6773364849687775	DDB2/TRIAP1/BAX	27
BP	GO:0050851	antigen receptor-mediated signaling pathway	2	2/34	155/10965	0.08302671000652617	0.2541843754887527	0.2113057696370738	0.675088644512597	PHPT1/BAX	27
BP	GO:0001893	maternal placenta development	1	1/34	28/10965	0.08338156802811825	0.2541843754887527	0.2113057696370738	0.675088644512597	STC2	27
BP	GO:0006294	nucleotide-excision repair, preincision complex assembly	1	1/34	28/10965	0.08338156802811825	0.2541843754887527	0.2113057696370738	0.675088644512597	DDB2	27
BP	GO:0038084	vascular endothelial growth factor signaling pathway	1	1/34	28/10965	0.08338156802811825	0.2541843754887527	0.2113057696370738	0.675088644512597	SEMA6A	27
BP	GO:0060674	placenta blood vessel development	1	1/34	28/10965	0.08338156802811825	0.2541843754887527	0.2113057696370738	0.675088644512597	FZD5	27
BP	GO:0097300	programmed necrotic cell death	1	1/34	28/10965	0.08338156802811825	0.2541843754887527	0.2113057696370738	0.675088644512597	BAX	27
BP	GO:0120009	intermembrane lipid transfer	1	1/34	28/10965	0.08338156802811825	0.2541843754887527	0.2113057696370738	0.675088644512597	TRIAP1	27
BP	GO:0006979	response to oxidative stress	3	3/34	334/10965	0.08380770238944768	0.2541843754887527	0.2113057696370738	0.675088644512597	STC2/SESN1/RRM2B	27
BP	GO:0043491	protein kinase B signaling	2	2/34	156/10965	0.08394601939218295	0.2541843754887527	0.2113057696370738	0.675088644512597	PHLDA3/FGF17	27
BP	GO:1901796	regulation of signal transduction by p53 class mediator	2	2/34	156/10965	0.08394601939218295	0.2541843754887527	0.2113057696370738	0.675088644512597	RRM2B/TRIAP1	27
BP	GO:0042326	negative regulation of phosphorylation	3	3/34	337/10965	0.0855624701748226	0.25789967900521926	0.2143943350434751	0.6687866942211635	SEMA6A/BAX/FBLN1	27
BP	GO:0006921	cellular component disassembly involved in execution phase of apoptosis	1	1/34	29/10965	0.08623107215969383	0.25789967900521926	0.2143943350434751	0.6687866942211635	BAX	27
BP	GO:0014075	response to amine	1	1/34	29/10965	0.08623107215969383	0.25789967900521926	0.2143943350434751	0.6687866942211635	RRM2B	27
BP	GO:2000249	regulation of actin cytoskeleton reorganization	1	1/34	29/10965	0.08623107215969383	0.25789967900521926	0.2143943350434751	0.6687866942211635	PHPT1	27
BP	GO:0055065	metal ion homeostasis	3	3/34	341/10965	0.08792707299757746	0.26158186237117254	0.21745536736928783	0.662629868338512	STC2/FTH1/BAX	27
BP	GO:0002720	positive regulation of cytokine production involved in immune response	1	1/34	30/10965	0.0890719777510044	0.26158186237117254	0.21745536736928783	0.662629868338512	FZD5	27
BP	GO:0031076	embryonic camera-type eye development	1	1/34	30/10965	0.0890719777510044	0.26158186237117254	0.21745536736928783	0.662629868338512	FZD5	27
BP	GO:0070231	T cell apoptotic process	1	1/34	30/10965	0.0890719777510044	0.26158186237117254	0.21745536736928783	0.662629868338512	BAX	27
BP	GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	1	1/34	30/10965	0.0890719777510044	0.26158186237117254	0.21745536736928783	0.662629868338512	TNFRSF10B	27
BP	GO:1903432	regulation of TORC1 signaling	1	1/34	30/10965	0.0890719777510044	0.26158186237117254	0.21745536736928783	0.662629868338512	SESN1	27
BP	GO:0002709	regulation of T cell mediated immunity	1	1/34	31/10965	0.09190430996467291	0.2658952587998697	0.22104113282148416	0.6555269023547604	FZD5	27
BP	GO:0048846	axon extension involved in axon guidance	1	1/34	31/10965	0.09190430996467291	0.2658952587998697	0.22104113282148416	0.6555269023547604	SEMA6A	27
BP	GO:0070228	regulation of lymphocyte apoptotic process	1	1/34	31/10965	0.09190430996467291	0.2658952587998697	0.22104113282148416	0.6555269023547604	BAX	27
BP	GO:1902284	neuron projection extension involved in neuron projection guidance	1	1/34	31/10965	0.09190430996467291	0.2658952587998697	0.22104113282148416	0.6555269023547604	SEMA6A	27
BP	GO:2001222	regulation of neuron migration	1	1/34	31/10965	0.09190430996467291	0.2658952587998697	0.22104113282148416	0.6555269023547604	SEMA6A	27
BP	GO:0006308	DNA catabolic process	1	1/34	32/10965	0.09472809389198256	0.2708501218319149	0.22516015526107908	0.647508460540319	BAX	27
BP	GO:0009262	deoxyribonucleotide metabolic process	1	1/34	32/10965	0.09472809389198256	0.2708501218319149	0.22516015526107908	0.647508460540319	RRM2B	27
BP	GO:0048066	developmental pigmentation	1	1/34	32/10965	0.09472809389198256	0.2708501218319149	0.22516015526107908	0.647508460540319	BAX	27
BP	GO:0060443	mammary gland morphogenesis	1	1/34	32/10965	0.09472809389198256	0.2708501218319149	0.22516015526107908	0.647508460540319	BAX	27
BP	GO:0070372	regulation of ERK1 and ERK2 cascade	2	2/34	168/10965	0.0952190062979677	0.271457693393329	0.2256652349936446	0.64653534129153	SEMA6A/FBLN1	27
BP	GO:0030003	cellular cation homeostasis	3	3/34	355/10965	0.09642276199384973	0.2732912585581497	0.22718949429395438	0.6436117551601991	STC2/FTH1/BAX	27
BP	GO:0050778	positive regulation of immune response	3	3/34	355/10965	0.09642276199384973	0.2732912585581497	0.22718949429395438	0.6436117551601991	FZD5/PHPT1/BAX	27
BP	GO:0007223	Wnt signaling pathway, calcium modulating pathway	1	1/34	33/10965	0.09754335455307028	0.2748692794486807	0.2285013173284579	0.6411112918443236	FZD5	27
BP	GO:1902229	regulation of intrinsic apoptotic signaling pathway in response to DNA damage	1	1/34	33/10965	0.09754335455307028	0.2748692794486807	0.2285013173284579	0.6411112918443236	TRIAP1	27
BP	GO:0006873	cellular ion homeostasis	3	3/34	360/10965	0.09953776393671389	0.2796810369979713	0.23250137488630274	0.6335744745857733	STC2/FTH1/BAX	27
BP	GO:0071526	semaphorin-plexin signaling pathway	1	1/34	34/10965	0.10035011689712392	0.2803477477784981	0.23305561758644375	0.6325404243452522	SEMA6A	27
BP	GO:1905898	positive regulation of response to endoplasmic reticulum stress	1	1/34	34/10965	0.10035011689712392	0.2803477477784981	0.23305561758644375	0.6325404243452522	BAX	27
BP	GO:0045926	negative regulation of growth	2	2/34	176/10965	0.10296706915502477	0.28221254077968866	0.23460583686948475	0.629661187068423	SEMA6A/STC2	27
BP	GO:0032007	negative regulation of TOR signaling	1	1/34	35/10965	0.10314840580257623	0.28221254077968866	0.23460583686948475	0.629661187068423	SESN1	27
BP	GO:0032651	regulation of interleukin-1 beta production	1	1/34	35/10965	0.10314840580257623	0.28221254077968866	0.23460583686948475	0.629661187068423	FZD5	27
BP	GO:0051898	negative regulation of protein kinase B signaling	1	1/34	35/10965	0.10314840580257623	0.28221254077968866	0.23460583686948475	0.629661187068423	PHLDA3	27
BP	GO:0070265	necrotic cell death	1	1/34	35/10965	0.10314840580257623	0.28221254077968866	0.23460583686948475	0.629661187068423	BAX	27
BP	GO:0097035	regulation of membrane lipid distribution	1	1/34	35/10965	0.10314840580257623	0.28221254077968866	0.23460583686948475	0.629661187068423	TRIAP1	27
BP	GO:0009896	positive regulation of catabolic process	3	3/34	366/10965	0.10333041807374814	0.28221254077968866	0.23460583686948475	0.629661187068423	BTG2/SESN1/BAX	27
BP	GO:1901990	regulation of mitotic cell cycle phase transition	3	3/34	367/10965	0.10396824583419804	0.28221254077968866	0.23460583686948475	0.629661187068423	BTG2/TRIAP1/BAX	27
BP	GO:1903530	regulation of secretion by cell	3	3/34	367/10965	0.10396824583419804	0.28221254077968866	0.23460583686948475	0.629661187068423	PHPT1/TM7SF3/NNAT	27
BP	GO:0051402	neuron apoptotic process	2	2/34	178/10965	0.10493130160621224	0.28221254077968866	0.23460583686948475	0.629661187068423	BTG2/BAX	27
BP	GO:0032388	positive regulation of intracellular transport	2	2/34	179/10965	0.10591736353408565	0.28221254077968866	0.23460583686948475	0.629661187068423	FZD5/BBC3	27
BP	GO:0070371	ERK1 and ERK2 cascade	2	2/34	179/10965	0.10591736353408565	0.28221254077968866	0.23460583686948475	0.629661187068423	SEMA6A/FBLN1	27
BP	GO:0006296	nucleotide-excision repair, DNA incision, 5'-to lesion	1	1/34	36/10965	0.10593824607729851	0.28221254077968866	0.23460583686948475	0.629661187068423	DDB2	27
BP	GO:0030517	negative regulation of axon extension	1	1/34	36/10965	0.10593824607729851	0.28221254077968866	0.23460583686948475	0.629661187068423	SEMA6A	27
BP	GO:0042100	B cell proliferation	1	1/34	36/10965	0.10593824607729851	0.28221254077968866	0.23460583686948475	0.629661187068423	BAX	27
BP	GO:1902667	regulation of axon guidance	1	1/34	36/10965	0.10593824607729851	0.28221254077968866	0.23460583686948475	0.629661187068423	SEMA6A	27
BP	GO:1903214	regulation of protein targeting to mitochondrion	1	1/34	36/10965	0.10593824607729851	0.28221254077968866	0.23460583686948475	0.629661187068423	FZD5	27
BP	GO:0090596	sensory organ morphogenesis	2	2/34	180/10965	0.10690602324332746	0.28401463940666016	0.23610393775236524	0.6268967696774682	FZD5/BAX	27
BP	GO:0038202	TORC1 signaling	1	1/34	37/10965	0.10871966245879428	0.28616917166968736	0.23789501990354575	0.6236146493921058	SESN1	27
BP	GO:0048489	synaptic vesicle transport	1	1/34	37/10965	0.10871966245879428	0.28616917166968736	0.23789501990354575	0.6236146493921058	BLOC1S2	27
BP	GO:0050854	regulation of antigen receptor-mediated signaling pathway	1	1/34	37/10965	0.10871966245879428	0.28616917166968736	0.23789501990354575	0.6236146493921058	PHPT1	27
BP	GO:0007162	negative regulation of cell adhesion	2	2/34	182/10965	0.10889103865585027	0.28616917166968736	0.23789501990354575	0.6236146493921058	SEMA6A/FBLN1	27
BP	GO:0032611	interleukin-1 beta production	1	1/34	38/10965	0.11149267961439502	0.2906560497968854	0.2416250022602988	0.616858128900751	FZD5	27
BP	GO:0033683	nucleotide-excision repair, DNA incision	1	1/34	38/10965	0.11149267961439502	0.2906560497968854	0.2416250022602988	0.616858128900751	DDB2	27
BP	GO:0050919	negative chemotaxis	1	1/34	38/10965	0.11149267961439502	0.2906560497968854	0.2416250022602988	0.616858128900751	SEMA6A	27
BP	GO:0032649	regulation of interferon-gamma production	1	1/34	39/10965	0.11425732214144824	0.2947113467934181	0.24499620732084418	0.6108406387063993	FZD5	27
BP	GO:0034198	cellular response to amino acid starvation	1	1/34	39/10965	0.11425732214144824	0.2947113467934181	0.24499620732084418	0.6108406387063993	SESN1	27
BP	GO:0060711	labyrinthine layer development	1	1/34	39/10965	0.11425732214144824	0.2947113467934181	0.24499620732084418	0.6108406387063993	FZD5	27
BP	GO:1904427	positive regulation of calcium ion transmembrane transport	1	1/34	39/10965	0.11425732214144824	0.2947113467934181	0.24499620732084418	0.6108406387063993	BAX	27
BP	GO:2000027	regulation of animal organ morphogenesis	2	2/34	190/10965	0.11693019558488953	0.29644373077950714	0.24643635379241083	0.6082952255382227	FZD5/BAX	27
BP	GO:0002260	lymphocyte homeostasis	1	1/34	40/10965	0.11701361456751336	0.29644373077950714	0.24643635379241083	0.6082952255382227	BAX	27
BP	GO:0030520	intracellular estrogen receptor signaling pathway	1	1/34	40/10965	0.11701361456751336	0.29644373077950714	0.24643635379241083	0.6082952255382227	DDX54	27
BP	GO:0032370	positive regulation of lipid transport	1	1/34	40/10965	0.11701361456751336	0.29644373077950714	0.24643635379241083	0.6082952255382227	TRIAP1	27
BP	GO:0050922	negative regulation of chemotaxis	1	1/34	40/10965	0.11701361456751336	0.29644373077950714	0.24643635379241083	0.6082952255382227	SEMA6A	27
BP	GO:1903146	regulation of autophagy of mitochondrion	1	1/34	40/10965	0.11701361456751336	0.29644373077950714	0.24643635379241083	0.6082952255382227	FZD5	27
BP	GO:1901987	regulation of cell cycle phase transition	3	3/34	387/10965	0.11705726805139514	0.29644373077950714	0.24643635379241083	0.6082952255382227	BTG2/TRIAP1/BAX	27
BP	GO:0001541	ovarian follicle development	1	1/34	41/10965	0.11976158135055281	0.2984297664083937	0.24808736316811134	0.6053953568327063	BAX	27
BP	GO:0002718	regulation of cytokine production involved in immune response	1	1/34	41/10965	0.11976158135055281	0.2984297664083937	0.24808736316811134	0.6053953568327063	FZD5	27
BP	GO:0009880	embryonic pattern specification	1	1/34	41/10965	0.11976158135055281	0.2984297664083937	0.24808736316811134	0.6053953568327063	FZD5	27
BP	GO:0032652	regulation of interleukin-1 production	1	1/34	41/10965	0.11976158135055281	0.2984297664083937	0.24808736316811134	0.6053953568327063	FZD5	27
BP	GO:0042446	hormone biosynthetic process	1	1/34	41/10965	0.11976158135055281	0.2984297664083937	0.24808736316811134	0.6053953568327063	STC2	27
BP	GO:1900024	regulation of substrate adhesion-dependent cell spreading	1	1/34	41/10965	0.11976158135055281	0.2984297664083937	0.24808736316811134	0.6053953568327063	FBLN1	27
BP	GO:0031334	positive regulation of protein-containing complex assembly	2	2/34	193/10965	0.11998407018675933	0.2984297664083937	0.24808736316811134	0.6053953568327063	DDB2/BAX	27
BP	GO:0051046	regulation of secretion	3	3/34	392/10965	0.12042537452531231	0.2987652421429504	0.24836624717956465	0.6049074248387357	PHPT1/TM7SF3/NNAT	27
BP	GO:0021537	telencephalon development	2	2/34	195/10965	0.12203136093625748	0.3000972756460882	0.24947357867475076	0.6029754429999841	BTG2/BAX	27
BP	GO:0001755	neural crest cell migration	1	1/34	42/10965	0.12250124687912112	0.3000972756460882	0.24947357867475076	0.6029754429999841	SEMA6A	27
BP	GO:0010812	negative regulation of cell-substrate adhesion	1	1/34	42/10965	0.12250124687912112	0.3000972756460882	0.24947357867475076	0.6029754429999841	FBLN1	27
BP	GO:0061178	regulation of insulin secretion involved in cellular response to glucose stimulus	1	1/34	42/10965	0.12250124687912112	0.3000972756460882	0.24947357867475076	0.6029754429999841	PHPT1	27
BP	GO:1990928	response to amino acid starvation	1	1/34	42/10965	0.12250124687912112	0.3000972756460882	0.24947357867475076	0.6029754429999841	SESN1	27
BP	GO:0055080	cation homeostasis	3	3/34	396/10965	0.12314645841454182	0.30092179687763976	0.25015901062972484	0.6017838493814517	STC2/FTH1/BAX	27
BP	GO:0048514	blood vessel morphogenesis	3	3/34	397/10965	0.12383037498145333	0.30183653901729246	0.2509194440413659	0.6004656833937279	FZD5/SEMA6A/BAX	27
BP	GO:0002708	positive regulation of lymphocyte mediated immunity	1	1/34	43/10965	0.12523263547255759	0.3029821825948974	0.25187182790614954	0.59882040601965	FZD5	27
BP	GO:0008089	anterograde axonal transport	1	1/34	43/10965	0.12523263547255759	0.3029821825948974	0.25187182790614954	0.59882040601965	BLOC1S2	27
BP	GO:0042733	embryonic digit morphogenesis	1	1/34	43/10965	0.12523263547255759	0.3029821825948974	0.25187182790614954	0.59882040601965	BAX	27
BP	GO:0098771	inorganic ion homeostasis	3	3/34	400/10965	0.1258907803256566	0.3035447131305278	0.25233946462672746	0.5980148226916988	STC2/FTH1/BAX	27
BP	GO:0001909	leukocyte mediated cytotoxicity	1	1/34	44/10965	0.1279557713811763	0.3035447131305278	0.25233946462672746	0.5980148226916988	CLEC2A	27
BP	GO:0006879	cellular iron ion homeostasis	1	1/34	44/10965	0.1279557713811763	0.3035447131305278	0.25233946462672746	0.5980148226916988	FTH1	27
BP	GO:0021536	diencephalon development	1	1/34	44/10965	0.1279557713811763	0.3035447131305278	0.25233946462672746	0.5980148226916988	BAX	27
BP	GO:0035924	cellular response to vascular endothelial growth factor stimulus	1	1/34	44/10965	0.1279557713811763	0.3035447131305278	0.25233946462672746	0.5980148226916988	SEMA6A	27
BP	GO:0047496	vesicle transport along microtubule	1	1/34	44/10965	0.1279557713811763	0.3035447131305278	0.25233946462672746	0.5980148226916988	BLOC1S2	27
BP	GO:0060135	maternal process involved in female pregnancy	1	1/34	44/10965	0.1279557713811763	0.3035447131305278	0.25233946462672746	0.5980148226916988	STC2	27
BP	GO:0061014	positive regulation of mRNA catabolic process	1	1/34	44/10965	0.1279557713811763	0.3035447131305278	0.25233946462672746	0.5980148226916988	BTG2	27
BP	GO:0016574	histone ubiquitination	1	1/34	45/10965	0.13067067878645422	0.3055249683855944	0.2539856687254064	0.5951907879826894	DDB2	27
BP	GO:0032609	interferon-gamma production	1	1/34	45/10965	0.13067067878645422	0.3055249683855944	0.2539856687254064	0.5951907879826894	FZD5	27
BP	GO:0032612	interleukin-1 production	1	1/34	45/10965	0.13067067878645422	0.3055249683855944	0.2539856687254064	0.5951907879826894	FZD5	27
BP	GO:0042149	cellular response to glucose starvation	1	1/34	45/10965	0.13067067878645422	0.3055249683855944	0.2539856687254064	0.5951907879826894	SESN1	27
BP	GO:0046148	pigment biosynthetic process	1	1/34	45/10965	0.13067067878645422	0.3055249683855944	0.2539856687254064	0.5951907879826894	PMEL	27
BP	GO:0070227	lymphocyte apoptotic process	1	1/34	45/10965	0.13067067878645422	0.3055249683855944	0.2539856687254064	0.5951907879826894	BAX	27
BP	GO:0030098	lymphocyte differentiation	2	2/34	205/10965	0.13239755442736842	0.30743013535742675	0.2555694512552967	0.5924910595282976	FZD5/BAX	27
BP	GO:0032418	lysosome localization	1	1/34	46/10965	0.13337738180122205	0.30743013535742675	0.2555694512552967	0.5924910595282976	BLOC1S2	27
BP	GO:0035914	skeletal muscle cell differentiation	1	1/34	46/10965	0.13337738180122205	0.30743013535742675	0.2555694512552967	0.5924910595282976	BTG2	27
BP	GO:0043525	positive regulation of neuron apoptotic process	1	1/34	46/10965	0.13337738180122205	0.30743013535742675	0.2555694512552967	0.5924910595282976	BAX	27
BP	GO:0051279	regulation of release of sequestered calcium ion into cytosol	1	1/34	46/10965	0.13337738180122205	0.30743013535742675	0.2555694512552967	0.5924910595282976	BAX	27
BP	GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	1	1/34	46/10965	0.13337738180122205	0.30743013535742675	0.2555694512552967	0.5924910595282976	TNFRSF10B	27
BP	GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1	1/34	47/10965	0.13607590446985096	0.3107119598550461	0.2582976616338845	0.5878795254724336	FZD5	27
BP	GO:0034103	regulation of tissue remodeling	1	1/34	47/10965	0.13607590446985096	0.3107119598550461	0.2582976616338845	0.5878795254724336	BAX	27
BP	GO:0035773	insulin secretion involved in cellular response to glucose stimulus	1	1/34	47/10965	0.13607590446985096	0.3107119598550461	0.2582976616338845	0.5878795254724336	PHPT1	27
BP	GO:2000106	regulation of leukocyte apoptotic process	1	1/34	47/10965	0.13607590446985096	0.3107119598550461	0.2582976616338845	0.5878795254724336	BAX	27
BP	GO:0001822	kidney development	2	2/34	210/10965	0.13765707200691504	0.3131877638871096	0.26035581991155127	0.5844327097984614	RRM2B/BAX	27
BP	GO:0033157	regulation of intracellular protein transport	2	2/34	211/10965	0.13871474559155939	0.3131877638871096	0.26035581991155127	0.5844327097984614	FZD5/BBC3	27
BP	GO:0002456	T cell mediated immunity	1	1/34	48/10965	0.1387662707684424	0.3131877638871096	0.26035581991155127	0.5844327097984614	FZD5	27
BP	GO:0072091	regulation of stem cell proliferation	1	1/34	48/10965	0.1387662707684424	0.3131877638871096	0.26035581991155127	0.5844327097984614	FBLN1	27
BP	GO:0097479	synaptic vesicle localization	1	1/34	48/10965	0.1387662707684424	0.3131877638871096	0.26035581991155127	0.5844327097984614	BLOC1S2	27
BP	GO:0010332	response to gamma radiation	1	1/34	49/10965	0.1414485046050158	0.3173198526968366	0.26379086270074403	0.5787402518047142	BAX	27
BP	GO:1903670	regulation of sprouting angiogenesis	1	1/34	49/10965	0.1414485046050158	0.3173198526968366	0.26379086270074403	0.5787402518047142	SEMA6A	27
BP	GO:0040013	negative regulation of locomotion	2	2/34	214/10965	0.1418989290008418	0.3173198526968366	0.26379086270074403	0.5787402518047142	SEMA6A/FBLN1	27
BP	GO:0072001	renal system development	2	2/34	214/10965	0.1418989290008418	0.3173198526968366	0.26379086270074403	0.5787402518047142	RRM2B/BAX	27
BP	GO:0002702	positive regulation of production of molecular mediator of immune response	1	1/34	50/10965	0.14412262981969426	0.3173369255660083	0.2638050555312566	0.578716885937911	FZD5	27
BP	GO:0006826	iron ion transport	1	1/34	50/10965	0.14412262981969426	0.3173369255660083	0.2638050555312566	0.578716885937911	FTH1	27
BP	GO:0033077	T cell differentiation in thymus	1	1/34	50/10965	0.14412262981969426	0.3173369255660083	0.2638050555312566	0.578716885937911	FZD5	27
BP	GO:0040014	regulation of multicellular organism growth	1	1/34	50/10965	0.14412262981969426	0.3173369255660083	0.2638050555312566	0.578716885937911	STC2	27
BP	GO:0061512	protein localization to cilium	1	1/34	50/10965	0.14412262981969426	0.3173369255660083	0.2638050555312566	0.578716885937911	BBS9	27
BP	GO:0045936	negative regulation of phosphate metabolic process	3	3/34	426/10965	0.14426922459588828	0.3173369255660083	0.2638050555312566	0.578716885937911	SEMA6A/BAX/FBLN1	27
BP	GO:0010563	negative regulation of phosphorus metabolic process	3	3/34	427/10965	0.14499396411593682	0.3173369255660083	0.2638050555312566	0.578716885937911	SEMA6A/BAX/FBLN1	27
