ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0046545	development of primary female sexual characteristics	9	9/680	71/10965	0.030646408335347555	0.22793912459040033	0.201600937583521	0.6955074524526897	ROBO2/CASP3/FOXC1/VEGFA/VGF/PLEKHA1/ARRB2/ADCYAP1/BCL2L1	26
BP	GO:0050810	regulation of steroid biosynthetic process	9	9/680	71/10965	0.030646408335347555	0.22793912459040033	0.201600937583521	0.6955074524526897	PROX1/EGR1/HMGCS1/INSIG1/SCD/IDI1/TM7SF2/DKK3/BMP2	26
BP	GO:0051648	vesicle localization	19	19/680	193/10965	0.03067369104093357	0.22793912459040033	0.201600937583521	0.6955074524526897	KIF1B/FNBP1L/SYT11/KIF5C/MAP2/RAB1A/KIF1A/CLASP2/KIF3A/CDK5/BRSK2/CNIH2/KIF5A/DCTN2/DYNC1H1/AP3B2/BRSK1/RAB3A/NAPA	26
BP	GO:0061061	muscle structure development	37	37/680	435/10965	0.030833369183382565	0.2287216063232929	0.20229300416610782	0.6940191360358712	PLEKHO1/PROX1/ZBTB18/SOX11/CTNNA2/CFLAR/SPEG/UCHL1/ANK2/CASP3/SORBS2/BASP1/PDLIM4/EGR1/FOXC1/VEGFA/IFRD1/CDK5/CNTFR/ZEB1/MYL6/DDIT3/EFNB2/AKAP6/SIX1/TMOD2/TCF12/ARRB2/KDM6B/SPAG9/DDX5/RNF165/PLD3/OLFM2/SIRT2/BMP2/ADARB1	26
BP	GO:0045669	positive regulation of osteoblast differentiation	6	6/680	39/10965	0.03154429619239296	0.23358329187536056	0.20659292576708066	0.684884553837315	SOX11/FAM20C/JUND/BMP2/GNAS/BMP7	26
BP	GO:0051651	maintenance of location in cell	15	15/680	143/10965	0.03161177563271446	0.23367157875430053	0.20667101116642844	0.6847204356773364	FKBP1B/TMSB10/CALM2/ANK2/DBN1/SUN1/INSIG1/CDK5/HK1/DDIT3/AKAP6/CALM1/JPH4/CHCHD10/TMSB4X	26
BP	GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	23	23/680	246/10965	0.031862677010008944	0.23415929725057105	0.20710237417311564	0.6838149224277783	SOX11/PPM1L/SKIL/BMP3/RGMB/EGR1/NREP/ZEB1/ZMIZ1/FBXL15/FAM89B/CDKN1C/DKK3/UBC/ONECUT1/RGMA/ARRB2/FLCN/DDX5/RNF165/ONECUT2/BMP2/BMP7	26
BP	GO:0000041	transition metal ion transport	10	10/680	83/10965	0.032038659604659715	0.23415929725057105	0.20710237417311564	0.6838149224277783	ATP6V0B/FLVCR1/COX17/ATP6V1G2/ATP6V0E2/ATP6V1B2/ATP6V1G1/SLC22A17/ATP6V0A1/SLC39A6	26
BP	GO:0007340	acrosome reaction	4	4/680	20/10965	0.032067464388095324	0.23415929725057105	0.20710237417311564	0.6838149224277783	SYT6/SPINK1/STXBP1/RAB3A	26
BP	GO:0022038	corpus callosum development	4	4/680	20/10965	0.032067464388095324	0.23415929725057105	0.20710237417311564	0.6838149224277783	CDK5/RTN4RL2/HERC1/PTPRS	26
BP	GO:0034453	microtubule anchoring	4	4/680	20/10965	0.032067464388095324	0.23415929725057105	0.20710237417311564	0.6838149224277783	DCTN1/CLASP2/KIF3A/BICD1	26
BP	GO:0034643	establishment of mitochondrion localization, microtubule-mediated	4	4/680	20/10965	0.032067464388095324	0.23415929725057105	0.20710237417311564	0.6838149224277783	KIF1B/UCHL1/MAP1B/MAPT	26
BP	GO:0047497	mitochondrion transport along microtubule	4	4/680	20/10965	0.032067464388095324	0.23415929725057105	0.20710237417311564	0.6838149224277783	KIF1B/UCHL1/MAP1B/MAPT	26
BP	GO:0010810	regulation of cell-substrate adhesion	16	16/680	156/10965	0.03244481125105374	0.23650411806227387	0.2091762527797572	0.6794876212966838	S100A10/MAP4K4/CLASP2/GSK3B/RELL2/EDIL3/EFNA5/VEGFA/CDK6/SPOCK2/HSD17B12/ARHGEF7/CORO2B/ONECUT1/RAC3/ONECUT2	26
BP	GO:0006813	potassium ion transport	12	12/680	107/10965	0.03291980682980621	0.23955139710409157	0.211871421119168	0.673927620388295	NOS1AP/ATP1B1/KLHL24/ANK2/KCNH2/WNK2/KCNIP2/AKAP6/VAMP2/ADCYAP1/SNAP25/KCNQ2	26
BP	GO:0002027	regulation of heart rate	7	7/680	50/10965	0.033432579632797964	0.2428625732911023	0.21479999349569678	0.6679657361232411	NOS1AP/FKBP1B/CALM2/ANK2/CACNA2D1/KCNH2/CALM1	26
BP	GO:0060047	heart contraction	16	16/680	157/10965	0.03414145650064113	0.24488998963394804	0.21659314347082423	0.6643552956327566	NOS1AP/ATP1B1/FKBP1B/CALM2/CXCR4/FGF12/ANK2/CACNA2D1/KCNH2/KCNIP2/CALM1/CHGA/GNAO1/FXYD7/SLC8A2/FGF13	26
BP	GO:0003159	morphogenesis of an endothelium	3	3/680	12/10965	0.0342939143828805	0.24488998963394804	0.21659314347082423	0.6643552956327566	RHOB/CXCR4/CCM2	26
BP	GO:0045745	positive regulation of G protein-coupled receptor signaling pathway	3	3/680	12/10965	0.0342939143828805	0.24488998963394804	0.21659314347082423	0.6643552956327566	CHGA/TMOD2/NECAB2	26
BP	GO:0046184	aldehyde biosynthetic process	3	3/680	12/10965	0.0342939143828805	0.24488998963394804	0.21659314347082423	0.6643552956327566	TKT/DKK3/BMP2	26
BP	GO:0051547	regulation of keratinocyte migration	3	3/680	12/10965	0.0342939143828805	0.24488998963394804	0.21659314347082423	0.6643552956327566	MAP4K4/IQSEC1/MAPRE2	26
BP	GO:0051953	negative regulation of amine transport	3	3/680	12/10965	0.0342939143828805	0.24488998963394804	0.21659314347082423	0.6643552956327566	SYT11/ARL6IP5/CHGA	26
BP	GO:0061154	endothelial tube morphogenesis	3	3/680	12/10965	0.0342939143828805	0.24488998963394804	0.21659314347082423	0.6643552956327566	RHOB/CXCR4/CCM2	26
BP	GO:0061548	ganglion development	3	3/680	12/10965	0.0342939143828805	0.24488998963394804	0.21659314347082423	0.6643552956327566	ASCL1/SIX1/INSM1	26
BP	GO:0090042	tubulin deacetylation	3	3/680	12/10965	0.0342939143828805	0.24488998963394804	0.21659314347082423	0.6643552956327566	MAPT/SIRT2/BEX4	26
BP	GO:1900102	negative regulation of endoplasmic reticulum unfolded protein response	3	3/680	12/10965	0.0342939143828805	0.24488998963394804	0.21659314347082423	0.6643552956327566	DNAJB9/BFAR/PPP1R15A	26
BP	GO:0043271	negative regulation of ion transport	10	10/680	84/10965	0.034434709432153224	0.24547862351124825	0.21711376116544065	0.6633126490982628	SYT11/FKBP1B/CALM2/ARL6IP5/FGF12/SPINK1/KCNH2/WNK2/CALM1/ADCYAP1	26
BP	GO:0044091	membrane biogenesis	6	6/680	40/10965	0.035238354168790766	0.25078260174946526	0.22180486887969825	0.6540289248037314	SYT11/S100A10/NRXN1/SERINC1/UGCG/ANXA2	26
BP	GO:0086002	cardiac muscle cell action potential involved in contraction	5	5/680	30/10965	0.03544861703767969	0.2514281336601699	0.22237581008460108	0.6529124568298563	NOS1AP/FGF12/ANK2/CACNA2D1/KCNH2	26
BP	GO:1904645	response to amyloid-beta	5	5/680	30/10965	0.03544861703767969	0.2514281336601699	0.22237581008460108	0.6529124568298563	GSK3B/FYN/CACNA2D1/CDK5/IGF1R	26
BP	GO:0045807	positive regulation of endocytosis	9	9/680	73/10965	0.03585150325734466	0.2538576139737233	0.22452456585407768	0.6487361346998758	SGIP1/VEGFA/ATAD1/CALY/BICD1/ANXA2/ARRB2/AP2B1/MIB1	26
BP	GO:0042692	muscle cell differentiation	22	22/680	236/10965	0.03625499376184097	0.25628319960050944	0.2266698769647873	0.6446061911095174	PLEKHO1/PROX1/CTNNA2/CFLAR/SPEG/UCHL1/ANK2/CASP3/SORBS2/VEGFA/IFRD1/ZEB1/EFNB2/AKAP6/SIX1/TMOD2/ARRB2/KDM6B/SPAG9/PLD3/OLFM2/BMP2	26
BP	GO:0051047	positive regulation of secretion	18	18/680	184/10965	0.03665452482906413	0.25727311228883165	0.2275454060186528	0.6429319281685272	SOX11/CLASP2/CADPS/SOX4/STX1A/ACHE/CDK5/STXBP1/NCS1/SYT7/CADM1/SYT1/RAB15/SCAMP5/PRRT2/ADCYAP1/UNC13A/RAB3A	26
BP	GO:0001822	kidney development	20	20/680	210/10965	0.03670030631951443	0.25727311228883165	0.2275454060186528	0.6429319281685272	PBX1/PROX1/SOX11/CFLAR/ROBO2/BASP1/EGR1/FOXC1/SOX4/VEGFA/TFAP2A/BAG6/PAX2/EFNB2/SIX1/FLCN/GREB1L/CRLF1/BMP2/BMP7	26
BP	GO:0009792	embryo development ending in birth or egg hatching	41	41/680	497/10965	0.03670774213348033	0.25727311228883165	0.2275454060186528	0.6429319281685272	PBX1/FLVCR1/VASH2/PROX1/SSBP3/SOX11/NCOA1/KIDINS220/RTN4/HS6ST1/CIR1/SKIL/STOX2/CASP3/DBN1/FOXC1/SOX4/VEGFA/TFAP2A/CCM2/SBDS/NECAB1/ENDOG/ZEB1/ZMIZ1/PAX2/SH3PXD2A/CELF1/SIX1/CMIP/CDK5R1/FLCN/MIB1/CELF4/DLL3/BMP2/GNAS/BCL2L1/BMP7/STMN3/MFNG	26
BP	GO:0032787	monocarboxylic acid metabolic process	36	36/680	427/10965	0.03675398511258171	0.25727311228883165	0.2275454060186528	0.6429319281685272	PROX1/FABP3/CRABP2/GAD1/RBP1/MSMO1/VCAN/ELOVL4/CHST12/INSIG1/ASNS/FABP5/PTGDS/GBA2/CRAT/HK1/SCD/HSD17B12/FADS2/ASRGL1/AASDHPPT/PGM2L1/ME3/ENO2/CKB/CRABP1/HAGH/CBFA2T3/ENO3/SLC16A3/DCXR/BSG/ALKBH7/ETFB/MID1IP1/SLC6A8	26
BP	GO:0008306	associative learning	7	7/680	51/10965	0.03676204005838988	0.25727311228883165	0.2275454060186528	0.6429319281685272	NPTX2/CDK5/ASIC1/MAP1A/NDRG4/BRSK1/SNAP25	26
BP	GO:0048704	embryonic skeletal system morphogenesis	7	7/680	51/10965	0.03676204005838988	0.25727311228883165	0.2275454060186528	0.6429319281685272	FLVCR1/SOX11/TFAP2A/ZEB1/SIX1/GNAS/BMP7	26
BP	GO:0071901	negative regulation of protein serine/threonine kinase activity	12	12/680	109/10965	0.03725160554573762	0.25972203246632675	0.22971135539104506	0.6388175356635875	PRKAR2A/UCHL1/CASP3/CDKN1A/YWHAG/PKIA/DUSP4/MAPK8IP1/DUSP8/CDKN1C/CDKN2D/BMP7	26
BP	GO:0060401	cytosolic calcium ion transport	11	11/680	97/10965	0.037353561945287626	0.25972203246632675	0.22971135539104506	0.6388175356635875	FKBP1B/CALM2/ANK2/FYN/CACNA2D1/DDIT3/AKAP6/CALM1/JPH4/SLC8A2/SMDT1	26
BP	GO:0098771	inorganic ion homeostasis	34	34/680	400/10965	0.03763573956782187	0.25972203246632675	0.22971135539104506	0.6388175356635875	ATP6V0B/ATP1B1/FLVCR1/GNB1/SV2A/FKBP1B/CALM2/CXCR4/ANK2/ATP6V1G2/FYN/GTF2I/ATP6V0E2/CACNA2D1/KCNH2/CDK5/ATP6V1B2/ATP6V1G1/NCS1/GNG3/DDIT3/AKAP6/CALM1/SLC22A17/JPH4/CKB/HERPUD1/ROGDI/ATP6V0A1/DLG4/ADCYAP1/SLC39A6/SLC8A2/SMDT1	26
BP	GO:0001504	neurotransmitter uptake	4	4/680	21/10965	0.037729472619335624	0.25972203246632675	0.22971135539104506	0.6388175356635875	ARL6IP5/SLC38A1/SYNGR3/SNAP25	26
BP	GO:0007097	nuclear migration	4	4/680	21/10965	0.037729472619335624	0.25972203246632675	0.22971135539104506	0.6388175356635875	DCTN1/KIF1A/SUN1/DYNC1H1	26
BP	GO:0009065	glutamine family amino acid catabolic process	4	4/680	21/10965	0.037729472619335624	0.25972203246632675	0.22971135539104506	0.6388175356635875	GAD1/GAD2/OAT/ASRGL1	26
BP	GO:0010922	positive regulation of phosphatase activity	4	4/680	21/10965	0.037729472619335624	0.25972203246632675	0.22971135539104506	0.6388175356635875	CALM2/CALM1/PPP1R15A/BMP2	26
BP	GO:0050849	negative regulation of calcium-mediated signaling	4	4/680	21/10965	0.037729472619335624	0.25972203246632675	0.22971135539104506	0.6388175356635875	FKBP1B/CALM2/GSK3B/CALM1	26
BP	GO:0086010	membrane depolarization during action potential	4	4/680	21/10965	0.037729472619335624	0.25972203246632675	0.22971135539104506	0.6388175356635875	ANK2/CACNA2D1/KCNH2/YWHAH	26
BP	GO:0090314	positive regulation of protein targeting to membrane	4	4/680	21/10965	0.037729472619335624	0.25972203246632675	0.22971135539104506	0.6388175356635875	HPCA/FYN/CDK5/CDK5R1	26
BP	GO:0033674	positive regulation of kinase activity	36	36/680	428/10965	0.03784810997253424	0.26011299108575	0.23005713904873756	0.6381642853230439	MAPKAPK2/PROX1/LRP8/MAP4K4/KIDINS220/CALM2/CXCR4/PRKAR2A/EGR1/FGF18/EFNA5/CDKN1A/VEGFA/FYN/CDK5/VLDLR/GADD45G/DGKZ/MADD/GNG3/UBC/CALM1/IGF1R/CHRNA3/CDK5R1/MAPT/DLG4/SRCIN1/SPAG9/ADCYAP1/SHC2/SLC8A2/BMP2/EEF1A2/PAK3/FGF13	26
BP	GO:0090287	regulation of cellular response to growth factor stimulus	19	19/680	198/10965	0.038399106014162965	0.26346923310859616	0.23302556993912926	0.6325964211449094	SOX11/CFLAR/SKIL/FGF18/NREP/SEMA6A/FAM20C/ZEB1/FBXL15/PPP2R5B/FAM89B/CDKN1C/DKK3/UBC/ONECUT1/FLCN/RNF165/ONECUT2/DOK5	26
BP	GO:0032091	negative regulation of protein binding	9	9/680	74/10965	0.03866862023213387	0.2648863464110017	0.23427893691129967	0.6302667553398427	STMN1/NES/MAP2/DNAJB2/GSK3B/CRMP1/CDKN1A/ARRB2/CSNK1E	26
BP	GO:0001541	ovarian follicle development	6	6/680	41/10965	0.03919967887004519	0.26721855644636966	0.23634166190691752	0.6264597149252391	FOXC1/VEGFA/VGF/ARRB2/ADCYAP1/BCL2L1	26
BP	GO:0001658	branching involved in ureteric bud morphogenesis	6	6/680	41/10965	0.03919967887004519	0.26721855644636966	0.23634166190691752	0.6264597149252391	PBX1/VEGFA/PAX2/SIX1/GREB1L/BMP2	26
BP	GO:0072583	clathrin-dependent endocytosis	6	6/680	41/10965	0.03919967887004519	0.26721855644636966	0.23634166190691752	0.6264597149252391	SGIP1/FNBP1L/SYT11/CLTB/AP2A2/AP2B1	26
BP	GO:0051928	positive regulation of calcium ion transport	8	8/680	63/10965	0.03991055838710362	0.2711854742748915	0.23985020549277136	0.6200599051141213	ATP1B1/CALM2/ANK2/CACNA2D1/CDK5/AKAP6/CALM1/ARRB2	26
BP	GO:0097194	execution phase of apoptosis	8	8/680	63/10965	0.03991055838710362	0.2711854742748915	0.23985020549277136	0.6200599051141213	CFLAR/CASP3/ENDOG/MADD/SIRT2/BBC3/BCL2L1/CECR2	26
BP	GO:0007163	establishment or maintenance of cell polarity	18	18/680	186/10965	0.040126758436303145	0.27122136367504274	0.23988194790089376	0.620002433241067	SDCCAG8/RHOB/MAP2/DCTN1/STK25/CLASP2/MAP4/GSK3B/RUFY3/MAP1B/DST/FSCN1/BRSK2/FAM89B/RND2/RAC3/BRSK1/FGF13	26
BP	GO:0021545	cranial nerve development	5	5/680	31/10965	0.04018795017865673	0.27122136367504274	0.23988194790089376	0.620002433241067	TFAP2A/PAX2/NAV2/SIX1/ADARB1	26
BP	GO:0031112	positive regulation of microtubule polymerization or depolymerization	5	5/680	31/10965	0.04018795017865673	0.27122136367504274	0.23988194790089376	0.620002433241067	DCTN1/MAP1B/STMN2/CDK5R1/MAPT	26
BP	GO:0005977	glycogen metabolic process	7	7/680	52/10965	0.04030274662313403	0.27122136367504274	0.23988194790089376	0.620002433241067	PPP1CB/GYG1/GSK3B/PGM2L1/PPP1R1A/CALM1/PYGB	26
BP	GO:0006073	cellular glucan metabolic process	7	7/680	52/10965	0.04030274662313403	0.27122136367504274	0.23988194790089376	0.620002433241067	PPP1CB/GYG1/GSK3B/PGM2L1/PPP1R1A/CALM1/PYGB	26
BP	GO:0044042	glucan metabolic process	7	7/680	52/10965	0.04030274662313403	0.27122136367504274	0.23988194790089376	0.620002433241067	PPP1CB/GYG1/GSK3B/PGM2L1/PPP1R1A/CALM1/PYGB	26
BP	GO:0007600	sensory perception	23	23/680	253/10965	0.04185500292013835	0.2806980128997761	0.24826357774302593	0.605086990254047	GNB1/RGS16/CXCR4/CCDC50/UCHL1/CASP3/TFAP2A/FYN/CDK5/FABP5/PAX2/OAT/NAV2/ASIC1/SRRM4/SIX1/GABRB3/ARRB2/ADCYAP1/OLFM2/CDKN2D/RAB3A/GNAS	26
BP	GO:0072507	divalent inorganic cation homeostasis	23	23/680	253/10965	0.04185500292013835	0.2806980128997761	0.24826357774302593	0.605086990254047	ATP1B1/GNB1/SV2A/FKBP1B/CALM2/CXCR4/ANK2/FYN/GTF2I/CACNA2D1/CDK5/NCS1/GNG3/DDIT3/AKAP6/CALM1/JPH4/HERPUD1/DLG4/ADCYAP1/SLC39A6/SLC8A2/SMDT1	26
BP	GO:0019722	calcium-mediated signaling	12	12/680	111/10965	0.041971170902374955	0.2806980128997761	0.24826357774302593	0.605086990254047	HPCA/ATP1B1/FKBP1B/CALM2/CXCR4/GSK3B/ANK2/AKAP6/CALM1/JPH4/MAPT/SLC8A2	26
BP	GO:0045860	positive regulation of protein kinase activity	32	32/680	376/10965	0.04215142353343105	0.2806980128997761	0.24826357774302593	0.605086990254047	MAPKAPK2/PROX1/LRP8/MAP4K4/KIDINS220/CALM2/CXCR4/PRKAR2A/EGR1/FGF18/EFNA5/CDKN1A/VEGFA/FYN/CDK5/VLDLR/GADD45G/MADD/GNG3/UBC/CALM1/CHRNA3/CDK5R1/DLG4/SRCIN1/SPAG9/ADCYAP1/SHC2/SLC8A2/BMP2/PAK3/FGF13	26
BP	GO:0008016	regulation of heart contraction	14	14/680	136/10965	0.042355901690574224	0.2806980128997761	0.24826357774302593	0.605086990254047	NOS1AP/ATP1B1/FKBP1B/CALM2/ANK2/CACNA2D1/KCNH2/KCNIP2/CALM1/CHGA/GNAO1/FXYD7/SLC8A2/FGF13	26
BP	GO:0090174	organelle membrane fusion	10	10/680	87/10965	0.042366395595941804	0.2806980128997761	0.24826357774302593	0.605086990254047	SYT11/STX1A/STXBP1/SYT7/SYT1/ANXA2/PRRT2/VAMP2/RAB3A/SNAP25	26
BP	GO:0150115	cell-substrate junction organization	10	10/680	87/10965	0.042366395595941804	0.2806980128997761	0.24826357774302593	0.605086990254047	S100A10/MAP4K4/IQSEC1/CLASP2/EFNA5/VEGFA/DST/ARHGEF7/CORO2B/MAPRE2	26
BP	GO:0010763	positive regulation of fibroblast migration	3	3/680	13/10965	0.04257853833334692	0.2806980128997761	0.24826357774302593	0.605086990254047	AKAP12/ARHGEF7/PAK3	26
BP	GO:0032793	positive regulation of CREB transcription factor activity	3	3/680	13/10965	0.04257853833334692	0.2806980128997761	0.24826357774302593	0.605086990254047	LRP8/CD200/VEGFA	26
BP	GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	3	3/680	13/10965	0.04257853833334692	0.2806980128997761	0.24826357774302593	0.605086990254047	VEGFA/PAX2/SIX1	26
BP	GO:0090336	positive regulation of brown fat cell differentiation	3	3/680	13/10965	0.04257853833334692	0.2806980128997761	0.24826357774302593	0.605086990254047	FNDC5/SIX1/BMP7	26
BP	GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	3	3/680	13/10965	0.04257853833334692	0.2806980128997761	0.24826357774302593	0.605086990254047	NPTX2/CNIH2/SHISA9	26
BP	GO:1900543	negative regulation of purine nucleotide metabolic process	3	3/680	13/10965	0.04257853833334692	0.2806980128997761	0.24826357774302593	0.605086990254047	HPCA/CBFA2T3/FLCN	26
BP	GO:0030072	peptide hormone secretion	15	15/680	149/10965	0.043137171104285575	0.2812138183188835	0.248719782250653	0.6042896711810967	FKBP1B/RAB1A/KLF7/CPE/SLC25A4/EFNA5/SOX4/STX1A/VGF/RIMS2/BRSK2/SYT7/CHGA/ADCYAP1/SNAP25	26
BP	GO:0009581	detection of external stimulus	8	8/680	64/10965	0.04324333072704415	0.2812138183188835	0.248719782250653	0.6042896711810967	GNB1/OPN3/CXCR4/ELOVL4/FYN/GNAQ/CALM1/ARRB2	26
BP	GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	8	8/680	64/10965	0.04324333072704415	0.2812138183188835	0.248719782250653	0.6042896711810967	CFLAR/VEGFA/MICAL1/PAX2/PRDX5/HERPUD1/ARRB2/CDKN2D	26
BP	GO:2000177	regulation of neural precursor cell proliferation	8	8/680	64/10965	0.04324333072704415	0.2812138183188835	0.248719782250653	0.6042896711810967	PROX1/NES/VEGFA/CEND1/ASCL1/ADCYAP1/SIRT2/INSM1	26
BP	GO:0072001	renal system development	20	20/680	214/10965	0.043367491557254716	0.2812138183188835	0.248719782250653	0.6042896711810967	PBX1/PROX1/SOX11/CFLAR/ROBO2/BASP1/EGR1/FOXC1/SOX4/VEGFA/TFAP2A/BAG6/PAX2/EFNB2/SIX1/FLCN/GREB1L/CRLF1/BMP2/BMP7	26
BP	GO:0060563	neuroepithelial cell differentiation	6	6/680	42/10965	0.043432831931861565	0.2812138183188835	0.248719782250653	0.6042896711810967	SOX11/SOX4/FAM20C/ASCL1/BMP2/INSM1	26
BP	GO:0086003	cardiac muscle cell contraction	6	6/680	42/10965	0.043432831931861565	0.2812138183188835	0.248719782250653	0.6042896711810967	NOS1AP/FGF12/ANK2/CACNA2D1/KCNH2/FGF13	26
BP	GO:0051100	negative regulation of binding	13	13/680	124/10965	0.04352910351212933	0.2812138183188835	0.248719782250653	0.6042896711810967	STMN1/NES/SOX11/MAP2/DNAJB2/GSK3B/CRMP1/CDKN1A/DDIT3/ZFP90/ARRB2/CSNK1E/TMSB4X	26
BP	GO:0001709	cell fate determination	4	4/680	22/10965	0.04392712283297823	0.2812138183188835	0.248719782250653	0.6042896711810967	PROX1/IFRD1/PAX2/ASCL1	26
BP	GO:0006735	NADH regeneration	4	4/680	22/10965	0.04392712283297823	0.2812138183188835	0.248719782250653	0.6042896711810967	HK1/PGM2L1/ENO2/ENO3	26
BP	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	4	4/680	22/10965	0.04392712283297823	0.2812138183188835	0.248719782250653	0.6042896711810967	CASP3/CDKN1A/CDKN1C/CDKN2D	26
BP	GO:0048536	spleen development	4	4/680	22/10965	0.04392712283297823	0.2812138183188835	0.248719782250653	0.6042896711810967	PBX1/FLVCR1/BARX1/ONECUT1	26
BP	GO:0051654	establishment of mitochondrion localization	4	4/680	22/10965	0.04392712283297823	0.2812138183188835	0.248719782250653	0.6042896711810967	KIF1B/UCHL1/MAP1B/MAPT	26
BP	GO:0061621	canonical glycolysis	4	4/680	22/10965	0.04392712283297823	0.2812138183188835	0.248719782250653	0.6042896711810967	HK1/PGM2L1/ENO2/ENO3	26
BP	GO:0061718	glucose catabolic process to pyruvate	4	4/680	22/10965	0.04392712283297823	0.2812138183188835	0.248719782250653	0.6042896711810967	HK1/PGM2L1/ENO2/ENO3	26
BP	GO:1903421	regulation of synaptic vesicle recycling	4	4/680	22/10965	0.04392712283297823	0.2812138183188835	0.248719782250653	0.6042896711810967	SYT11/CDK5/SYT7/SLC17A7	26
BP	GO:1905476	negative regulation of protein localization to membrane	4	4/680	22/10965	0.04392712283297823	0.2812138183188835	0.248719782250653	0.6042896711810967	TMEM59/RHOQ/BCL2L1/GDI1	26
BP	GO:2000310	regulation of NMDA receptor activity	4	4/680	22/10965	0.04392712283297823	0.2812138183188835	0.248719782250653	0.6042896711810967	CAPN1/CNIH2/DLG4/MAPK8IP2	26
BP	GO:2000463	positive regulation of excitatory postsynaptic potential	4	4/680	22/10965	0.04392712283297823	0.2812138183188835	0.248719782250653	0.6042896711810967	NRXN1/STX1A/RIMS2/DLG4	26
BP	GO:1902903	regulation of supramolecular fiber organization	25	25/680	282/10965	0.045061685854549796	0.2873369415079528	0.2541353833593876	0.5949348637653675	PROX1/STMN1/S100A10/CTNNA2/TMSB10/MAP2/ADD2/DCTN1/CLASP2/CD47/MAP1B/DBN1/STMN2/GBA2/RDX/MAP1A/TMOD2/CORO2B/CDK5R1/MAPT/TUBB4A/TMSB4X/MID1IP1/PAK3/FGF13	26
BP	GO:0009583	detection of light stimulus	5	5/680	32/10965	0.04529348364711667	0.2873369415079528	0.2541353833593876	0.5949348637653675	GNB1/OPN3/ELOVL4/GNAQ/CALM1	26
BP	GO:0010463	mesenchymal cell proliferation	5	5/680	32/10965	0.04529348364711667	0.2873369415079528	0.2541353833593876	0.5949348637653675	VEGFA/ZEB1/SIX1/BMP2/BMP7	26
BP	GO:0045599	negative regulation of fat cell differentiation	5	5/680	32/10965	0.04529348364711667	0.2873369415079528	0.2541353833593876	0.5949348637653675	INSIG1/RUNX1T1/DDIT3/FLCN/SIRT2	26
BP	GO:0050873	brown fat cell differentiation	5	5/680	32/10965	0.04529348364711667	0.2873369415079528	0.2541353833593876	0.5949348637653675	FABP3/FNDC5/SIX1/FLCN/BMP7	26
BP	GO:1901030	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	5	5/680	32/10965	0.04529348364711667	0.2873369415079528	0.2541353833593876	0.5949348637653675	GSK3B/YWHAG/BBC3/YWHAH/CHCHD10	26
BP	GO:0009582	detection of abiotic stimulus	8	8/680	65/10965	0.04675470890251492	0.2961600988614123	0.2619390318032463	0.581799782087403	GNB1/OPN3/CXCR4/ELOVL4/FYN/GNAQ/CALM1/ARRB2	26
BP	GO:0032970	regulation of actin filament-based process	26	26/680	297/10965	0.04726032931628481	0.29891269940495324	0.26437357151365337	0.577781961892377	NOS1AP/PROX1/STMN1/S100A10/RHOB/RHOQ/CTNNA2/TMSB10/ADD2/CLASP2/CD47/ANK2/EFNA5/DBN1/FSCN1/CDK5/GBA2/RDX/TMOD2/CORO2B/CDK5R1/RND2/RAC3/TMSB4X/PAK3/FGF13	26
BP	GO:2000027	regulation of animal organ morphogenesis	18	18/680	190/10965	0.047777046750789046	0.30172711506579386	0.26686278365305593	0.5737119881498758	CELSR2/CFLAR/ROBO2/CELSR3/BASP1/FOXC1/VEGFA/TFAP2A/PAX2/AP2A2/DAAM1/SIX1/ARRB2/AP2B1/PSMF1/BMP2/BMP7/PSMA7	26
BP	GO:0032835	glomerulus development	6	6/680	43/10965	0.04794152942533151	0.3023119531678326	0.2673800441712642	0.5728710093018288	CFLAR/BASP1/EGR1/FOXC1/PAX2/BMP7	26
BP	GO:0045778	positive regulation of ossification	7	7/680	54/10965	0.04803240013964812	0.30243154938227546	0.2674858211369626	0.5726992340733321	SOX11/TFAP2A/FAM20C/JUND/BMP2/GNAS/BMP7	26
BP	GO:0061337	cardiac conduction	10	10/680	89/10965	0.04829691308121764	0.30319169151079317	0.26815812943893264	0.5716090324993365	ATP1B1/FKBP1B/CALM2/ANK2/CACNA2D1/KCNH2/KCNIP2/CALM1/FXYD7/SLC8A2	26
BP	GO:0051098	regulation of binding	25	25/680	284/10965	0.04829729750647442	0.30319169151079317	0.26815812943893264	0.5716090324993365	EPB41/STMN1/S100A10/NES/SOX11/MAP2/DNAJB2/ADD2/GSK3B/CRMP1/FOXC1/CDKN1A/CDK5/PCBD1/PRMT8/DDIT3/ARHGEF7/ANXA2/ZFP90/ARRB2/SIRT2/BMP2/MFNG/CSNK1E/TMSB4X	26
