ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:1904738	vascular associated smooth muscle cell migration	1	1/20	17/10965	0.03058138428009427	0.14817727074713222	0.10724531055280981	0.9696216888454647	IGFBP5	13
BP	GO:1904752	regulation of vascular associated smooth muscle cell migration	1	1/20	17/10965	0.03058138428009427	0.14817727074713222	0.10724531055280981	0.9696216888454647	IGFBP5	13
BP	GO:0050770	regulation of axonogenesis	2	2/20	156/10965	0.032313767293286784	0.14817727074713222	0.10724531055280981	0.9696216888454647	MAP2/SEMA6A	13
BP	GO:0051701	interaction with host	2	2/20	156/10965	0.032313767293286784	0.14817727074713222	0.10724531055280981	0.9696216888454647	IFITM2/IFITM3	13
BP	GO:0003148	outflow tract septum morphogenesis	1	1/20	18/10965	0.03235233535009763	0.14817727074713222	0.10724531055280981	0.9696216888454647	NRP2	13
BP	GO:0010996	response to auditory stimulus	1	1/20	18/10965	0.03235233535009763	0.14817727074713222	0.10724531055280981	0.9696216888454647	ATP1A2	13
BP	GO:0021602	cranial nerve morphogenesis	1	1/20	18/10965	0.03235233535009763	0.14817727074713222	0.10724531055280981	0.9696216888454647	NRP2	13
BP	GO:0048490	anterograde synaptic vesicle transport	1	1/20	18/10965	0.03235233535009763	0.14817727074713222	0.10724531055280981	0.9696216888454647	MAP2	13
BP	GO:0048730	epidermis morphogenesis	1	1/20	18/10965	0.03235233535009763	0.14817727074713222	0.10724531055280981	0.9696216888454647	IGFBP5	13
BP	GO:0060972	left/right pattern formation	1	1/20	18/10965	0.03235233535009763	0.14817727074713222	0.10724531055280981	0.9696216888454647	CITED2	13
BP	GO:0090075	relaxation of muscle	1	1/20	18/10965	0.03235233535009763	0.14817727074713222	0.10724531055280981	0.9696216888454647	ATP1A2	13
BP	GO:0099514	synaptic vesicle cytoskeletal transport	1	1/20	18/10965	0.03235233535009763	0.14817727074713222	0.10724531055280981	0.9696216888454647	MAP2	13
BP	GO:0099517	synaptic vesicle transport along microtubule	1	1/20	18/10965	0.03235233535009763	0.14817727074713222	0.10724531055280981	0.9696216888454647	MAP2	13
BP	GO:1903959	regulation of anion transmembrane transport	1	1/20	18/10965	0.03235233535009763	0.14817727074713222	0.10724531055280981	0.9696216888454647	ATP1A2	13
BP	GO:0044242	cellular lipid catabolic process	2	2/20	158/10965	0.03307863600988608	0.1498491763333742	0.10845537490955913	0.9647489200378101	FABP7/CRABP1	13
BP	GO:0061448	connective tissue development	2	2/20	160/10965	0.03385070110909527	0.1498491763333742	0.10845537490955913	0.9647489200378101	MAF/TIMP1	13
BP	GO:0014912	negative regulation of smooth muscle cell migration	1	1/20	19/10965	0.034120212694849106	0.1498491763333742	0.10845537490955913	0.9647489200378101	IGFBP5	13
BP	GO:0030325	adrenal gland development	1	1/20	19/10965	0.034120212694849106	0.1498491763333742	0.10845537490955913	0.9647489200378101	CITED2	13
BP	GO:0086064	cell communication by electrical coupling involved in cardiac conduction	1	1/20	19/10965	0.034120212694849106	0.1498491763333742	0.10845537490955913	0.9647489200378101	ATP1A2	13
BP	GO:1903671	negative regulation of sprouting angiogenesis	1	1/20	19/10965	0.034120212694849106	0.1498491763333742	0.10845537490955913	0.9647489200378101	SEMA6A	13
BP	GO:0010880	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	1	1/20	20/10965	0.035885021368895154	0.1498491763333742	0.10845537490955913	0.9647489200378101	ATP1A2	13
BP	GO:0014741	negative regulation of muscle hypertrophy	1	1/20	20/10965	0.035885021368895154	0.1498491763333742	0.10845537490955913	0.9647489200378101	IGFBP5	13
BP	GO:0032373	positive regulation of sterol transport	1	1/20	20/10965	0.035885021368895154	0.1498491763333742	0.10845537490955913	0.9647489200378101	PLTP	13
BP	GO:0032376	positive regulation of cholesterol transport	1	1/20	20/10965	0.035885021368895154	0.1498491763333742	0.10845537490955913	0.9647489200378101	PLTP	13
BP	GO:0035970	peptidyl-threonine dephosphorylation	1	1/20	20/10965	0.035885021368895154	0.1498491763333742	0.10845537490955913	0.9647489200378101	DUSP6	13
BP	GO:1901020	negative regulation of calcium ion transmembrane transporter activity	1	1/20	20/10965	0.035885021368895154	0.1498491763333742	0.10845537490955913	0.9647489200378101	ATP1A2	13
BP	GO:1903523	negative regulation of blood circulation	1	1/20	20/10965	0.035885021368895154	0.1498491763333742	0.10845537490955913	0.9647489200378101	ATP1A2	13
BP	GO:0007507	heart development	3	3/20	408/10965	0.036432850430213264	0.1498491763333742	0.10845537490955913	0.9647489200378101	NRP2/CITED2/DUSP6	13
BP	GO:0043588	skin development	2	2/20	168/10965	0.03700979236842082	0.1498491763333742	0.10845537490955913	0.9647489200378101	TXNIP/IGFBP5	13
BP	GO:0045665	negative regulation of neuron differentiation	2	2/20	168/10965	0.03700979236842082	0.1498491763333742	0.10845537490955913	0.9647489200378101	MAP2/SEMA6A	13
BP	GO:0070372	regulation of ERK1 and ERK2 cascade	2	2/20	168/10965	0.03700979236842082	0.1498491763333742	0.10845537490955913	0.9647489200378101	SEMA6A/DUSP6	13
BP	GO:0001504	neurotransmitter uptake	1	1/20	21/10965	0.03764676641892928	0.1498491763333742	0.10845537490955913	0.9647489200378101	ATP1A2	13
BP	GO:0010644	cell communication by electrical coupling	1	1/20	21/10965	0.03764676641892928	0.1498491763333742	0.10845537490955913	0.9647489200378101	ATP1A2	13
BP	GO:0010882	regulation of cardiac muscle contraction by calcium ion signaling	1	1/20	21/10965	0.03764676641892928	0.1498491763333742	0.10845537490955913	0.9647489200378101	ATP1A2	13
BP	GO:0032897	negative regulation of viral transcription	1	1/20	21/10965	0.03764676641892928	0.1498491763333742	0.10845537490955913	0.9647489200378101	IFITM3	13
BP	GO:0045823	positive regulation of heart contraction	1	1/20	21/10965	0.03764676641892928	0.1498491763333742	0.10845537490955913	0.9647489200378101	ATP1A2	13
BP	GO:0055078	sodium ion homeostasis	1	1/20	21/10965	0.03764676641892928	0.1498491763333742	0.10845537490955913	0.9647489200378101	ATP1A2	13
BP	GO:0060632	regulation of microtubule-based movement	1	1/20	21/10965	0.03764676641892928	0.1498491763333742	0.10845537490955913	0.9647489200378101	MAP2	13
BP	GO:0086010	membrane depolarization during action potential	1	1/20	21/10965	0.03764676641892928	0.1498491763333742	0.10845537490955913	0.9647489200378101	ATP1A2	13
BP	GO:1903649	regulation of cytoplasmic transport	1	1/20	21/10965	0.03764676641892928	0.1498491763333742	0.10845537490955913	0.9647489200378101	MAP2	13
BP	GO:0000188	inactivation of MAPK activity	1	1/20	22/10965	0.03940545288380648	0.1498491763333742	0.10845537490955913	0.9647489200378101	DUSP6	13
BP	GO:0010874	regulation of cholesterol efflux	1	1/20	22/10965	0.03940545288380648	0.1498491763333742	0.10845537490955913	0.9647489200378101	PLTP	13
BP	GO:0014808	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	1	1/20	22/10965	0.03940545288380648	0.1498491763333742	0.10845537490955913	0.9647489200378101	ATP1A2	13
BP	GO:0021884	forebrain neuron development	1	1/20	22/10965	0.03940545288380648	0.1498491763333742	0.10845537490955913	0.9647489200378101	NRP2	13
BP	GO:0021952	central nervous system projection neuron axonogenesis	1	1/20	22/10965	0.03940545288380648	0.1498491763333742	0.10845537490955913	0.9647489200378101	CDH11	13
BP	GO:0046461	neutral lipid catabolic process	1	1/20	22/10965	0.03940545288380648	0.1498491763333742	0.10845537490955913	0.9647489200378101	FABP7	13
BP	GO:0046464	acylglycerol catabolic process	1	1/20	22/10965	0.03940545288380648	0.1498491763333742	0.10845537490955913	0.9647489200378101	FABP7	13
BP	GO:0048536	spleen development	1	1/20	22/10965	0.03940545288380648	0.1498491763333742	0.10845537490955913	0.9647489200378101	CITED2	13
BP	GO:0048843	negative regulation of axon extension involved in axon guidance	1	1/20	22/10965	0.03940545288380648	0.1498491763333742	0.10845537490955913	0.9647489200378101	SEMA6A	13
BP	GO:1903170	negative regulation of calcium ion transmembrane transport	1	1/20	22/10965	0.03940545288380648	0.1498491763333742	0.10845537490955913	0.9647489200378101	ATP1A2	13
BP	GO:1903514	release of sequestered calcium ion into cytosol by endoplasmic reticulum	1	1/20	22/10965	0.03940545288380648	0.1498491763333742	0.10845537490955913	0.9647489200378101	ATP1A2	13
BP	GO:0003156	regulation of animal organ formation	1	1/20	23/10965	0.04116108579455513	0.1509846908127708	0.1092772189235977	0.9614703662019306	CITED2	13
BP	GO:0021846	cell proliferation in forebrain	1	1/20	23/10965	0.04116108579455513	0.1509846908127708	0.1092772189235977	0.9614703662019306	FABP7	13
BP	GO:0021988	olfactory lobe development	1	1/20	23/10965	0.04116108579455513	0.1509846908127708	0.1092772189235977	0.9614703662019306	ATP1A2	13
BP	GO:0030511	positive regulation of transforming growth factor beta receptor signaling pathway	1	1/20	23/10965	0.04116108579455513	0.1509846908127708	0.1092772189235977	0.9614703662019306	CITED2	13
BP	GO:0048009	insulin-like growth factor receptor signaling pathway	1	1/20	23/10965	0.04116108579455513	0.1509846908127708	0.1092772189235977	0.9614703662019306	IGFBP5	13
BP	GO:1902668	negative regulation of axon guidance	1	1/20	23/10965	0.04116108579455513	0.1509846908127708	0.1092772189235977	0.9614703662019306	SEMA6A	13
BP	GO:1903846	positive regulation of cellular response to transforming growth factor beta stimulus	1	1/20	23/10965	0.04116108579455513	0.1509846908127708	0.1092772189235977	0.9614703662019306	CITED2	13
BP	GO:1990573	potassium ion import across plasma membrane	1	1/20	23/10965	0.04116108579455513	0.1509846908127708	0.1092772189235977	0.9614703662019306	ATP1A2	13
BP	GO:0003007	heart morphogenesis	2	2/20	179/10965	0.041533482286649805	0.15101428427909072	0.10929863759644685	0.9613852514815223	NRP2/CITED2	13
BP	GO:0070371	ERK1 and ERK2 cascade	2	2/20	179/10965	0.041533482286649805	0.15101428427909072	0.10929863759644685	0.9613852514815223	SEMA6A/DUSP6	13
BP	GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	1	1/20	24/10965	0.042913670174385965	0.15363403299206058	0.11119471627893408	0.9539158489537926	FGFBP3	13
BP	GO:0071827	plasma lipoprotein particle organization	1	1/20	24/10965	0.042913670174385965	0.15363403299206058	0.11119471627893408	0.9539158489537926	PLTP	13
BP	GO:0089718	amino acid import across plasma membrane	1	1/20	24/10965	0.042913670174385965	0.15363403299206058	0.11119471627893408	0.9539158489537926	ATP1A2	13
BP	GO:0045087	innate immune response	3	3/20	442/10965	0.04455913339739507	0.15363403299206058	0.11119471627893408	0.9539158489537926	IFITM2/IFITM3/BST2	13
BP	GO:0001662	behavioral fear response	1	1/20	25/10965	0.044663211038705186	0.15363403299206058	0.11119471627893408	0.9539158489537926	ATP1A2	13
BP	GO:0003016	respiratory system process	1	1/20	25/10965	0.044663211038705186	0.15363403299206058	0.11119471627893408	0.9539158489537926	ATP1A2	13
BP	GO:0016339	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	1	1/20	25/10965	0.044663211038705186	0.15363403299206058	0.11119471627893408	0.9539158489537926	CDH11	13
BP	GO:0019229	regulation of vasoconstriction	1	1/20	25/10965	0.044663211038705186	0.15363403299206058	0.11119471627893408	0.9539158489537926	ATP1A2	13
BP	GO:0035094	response to nicotine	1	1/20	25/10965	0.044663211038705186	0.15363403299206058	0.11119471627893408	0.9539158489537926	ATP1A2	13
BP	GO:0042596	fear response	1	1/20	25/10965	0.044663211038705186	0.15363403299206058	0.11119471627893408	0.9539158489537926	ATP1A2	13
BP	GO:0048286	lung alveolus development	1	1/20	25/10965	0.044663211038705186	0.15363403299206058	0.11119471627893408	0.9539158489537926	IGFBP5	13
BP	GO:0070296	sarcoplasmic reticulum calcium ion transport	1	1/20	25/10965	0.044663211038705186	0.15363403299206058	0.11119471627893408	0.9539158489537926	ATP1A2	13
BP	GO:1904707	positive regulation of vascular associated smooth muscle cell proliferation	1	1/20	25/10965	0.044663211038705186	0.15363403299206058	0.11119471627893408	0.9539158489537926	IGFBP5	13
BP	GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	2	2/20	190/10965	0.046257243810714506	0.15576377491723806	0.11273614589908668	0.9479368164501071	S100A4/BST2	13
BP	GO:0002209	behavioral defense response	1	1/20	26/10965	0.04640971339512401	0.15576377491723806	0.11273614589908668	0.9479368164501071	ATP1A2	13
BP	GO:0002704	negative regulation of leukocyte mediated immunity	1	1/20	26/10965	0.04640971339512401	0.15576377491723806	0.11273614589908668	0.9479368164501071	BST2	13
BP	GO:0060416	response to growth hormone	1	1/20	26/10965	0.04640971339512401	0.15576377491723806	0.11273614589908668	0.9479368164501071	IGFBP5	13
BP	GO:0071825	protein-lipid complex subunit organization	1	1/20	26/10965	0.04640971339512401	0.15576377491723806	0.11273614589908668	0.9479368164501071	PLTP	13
BP	GO:0086009	membrane repolarization	1	1/20	26/10965	0.04640971339512401	0.15576377491723806	0.11273614589908668	0.9479368164501071	ATP1A2	13
BP	GO:0014888	striated muscle adaptation	1	1/20	27/10965	0.04815318224347431	0.15716137039307168	0.11374767459088421	0.9440574731119067	IGFBP5	13
BP	GO:0032570	response to progesterone	1	1/20	27/10965	0.04815318224347431	0.15716137039307168	0.11374767459088421	0.9440574731119067	TXNIP	13
BP	GO:0032924	activin receptor signaling pathway	1	1/20	27/10965	0.04815318224347431	0.15716137039307168	0.11374767459088421	0.9440574731119067	CITED2	13
BP	GO:0034405	response to fluid shear stress	1	1/20	27/10965	0.04815318224347431	0.15716137039307168	0.11374767459088421	0.9440574731119067	CITED2	13
BP	GO:0043090	amino acid import	1	1/20	27/10965	0.04815318224347431	0.15716137039307168	0.11374767459088421	0.9440574731119067	ATP1A2	13
BP	GO:0048841	regulation of axon extension involved in axon guidance	1	1/20	27/10965	0.04815318224347431	0.15716137039307168	0.11374767459088421	0.9440574731119067	SEMA6A	13
BP	GO:0071320	cellular response to cAMP	1	1/20	27/10965	0.04815318224347431	0.15716137039307168	0.11374767459088421	0.9440574731119067	IGFBP5	13
BP	GO:0048863	stem cell differentiation	2	2/20	196/10965	0.048914984497912914	0.15902165548537178	0.1150940811715598	0.9389470098248166	NRP2/SEMA6A	13
BP	GO:0008544	epidermis development	2	2/20	197/10965	0.04936337201809234	0.15969812013648424	0.11558368164281128	0.9371034762332613	TXNIP/IGFBP5	13
BP	GO:0070306	lens fiber cell differentiation	1	1/20	28/10965	0.049893622575813534	0.15969812013648424	0.11558368164281128	0.9371034762332613	MAF	13
BP	GO:0086004	regulation of cardiac muscle cell contraction	1	1/20	28/10965	0.049893622575813534	0.15969812013648424	0.11558368164281128	0.9371034762332613	ATP1A2	13
BP	GO:0120009	intermembrane lipid transfer	1	1/20	28/10965	0.049893622575813534	0.15969812013648424	0.11558368164281128	0.9371034762332613	PLTP	13
BP	GO:0032890	regulation of organic acid transport	1	1/20	29/10965	0.05163103937644309	0.1627457476922864	0.11778944344435686	0.9288936302560572	ATP1A2	13
BP	GO:0043114	regulation of vascular permeability	1	1/20	29/10965	0.05163103937644309	0.1627457476922864	0.11778944344435686	0.9288936302560572	FGFBP3	13
BP	GO:0045668	negative regulation of osteoblast differentiation	1	1/20	29/10965	0.05163103937644309	0.1627457476922864	0.11778944344435686	0.9288936302560572	IGFBP5	13
BP	GO:0048662	negative regulation of smooth muscle cell proliferation	1	1/20	29/10965	0.05163103937644309	0.1627457476922864	0.11778944344435686	0.9288936302560572	IGFBP5	13
BP	GO:0014911	positive regulation of smooth muscle cell migration	1	1/20	30/10965	0.053365437621913814	0.16600844168468123	0.12015086249795989	0.9202731072840497	IGFBP5	13
BP	GO:0033344	cholesterol efflux	1	1/20	30/10965	0.053365437621913814	0.16600844168468123	0.12015086249795989	0.9202731072840497	PLTP	13
BP	GO:1903115	regulation of actin filament-based movement	1	1/20	30/10965	0.053365437621913814	0.16600844168468123	0.12015086249795989	0.9202731072840497	ATP1A2	13
BP	GO:0016042	lipid catabolic process	2	2/20	206/10965	0.05346713381159215	0.16600844168468123	0.12015086249795989	0.9202731072840497	FABP7/CRABP1	13
BP	GO:0007568	aging	2	2/20	208/10965	0.05439548922084065	0.16704996242221648	0.12090467726577792	0.9175568978867381	IGFBP5/TIMP1	13
BP	GO:0045596	negative regulation of cell differentiation	3	3/20	480/10965	0.0546441817753471	0.16704996242221648	0.12090467726577792	0.9175568978867381	MAP2/IGFBP5/SEMA6A	13
BP	GO:0021545	cranial nerve development	1	1/20	31/10965	0.055096822281041624	0.16704996242221648	0.12090467726577792	0.9175568978867381	NRP2	13
BP	GO:0021955	central nervous system neuron axonogenesis	1	1/20	31/10965	0.055096822281041624	0.16704996242221648	0.12090467726577792	0.9175568978867381	CDH11	13
BP	GO:0032330	regulation of chondrocyte differentiation	1	1/20	31/10965	0.055096822281041624	0.16704996242221648	0.12090467726577792	0.9175568978867381	MAF	13
BP	GO:2001222	regulation of neuron migration	1	1/20	31/10965	0.055096822281041624	0.16704996242221648	0.12090467726577792	0.9175568978867381	SEMA6A	13
BP	GO:0045861	negative regulation of proteolysis	2	2/20	210/10965	0.0553297016293242	0.16704996242221648	0.12090467726577792	0.9175568978867381	BST2/TIMP1	13
BP	GO:0007249	I-kappaB kinase/NF-kappaB signaling	2	2/20	211/10965	0.05579898853073416	0.16704996242221648	0.12090467726577792	0.9175568978867381	S100A4/BST2	13
BP	GO:0050768	negative regulation of neurogenesis	2	2/20	213/10965	0.056741892512314145	0.16704996242221648	0.12090467726577792	0.9175568978867381	MAP2/SEMA6A	13
BP	GO:0008542	visual learning	1	1/20	32/10965	0.056825198314915615	0.16704996242221648	0.12090467726577792	0.9175568978867381	ATP1A2	13
BP	GO:0032371	regulation of sterol transport	1	1/20	32/10965	0.056825198314915615	0.16704996242221648	0.12090467726577792	0.9175568978867381	PLTP	13
BP	GO:0032374	regulation of cholesterol transport	1	1/20	32/10965	0.056825198314915615	0.16704996242221648	0.12090467726577792	0.9175568978867381	PLTP	13
BP	GO:0048483	autonomic nervous system development	1	1/20	32/10965	0.056825198314915615	0.16704996242221648	0.12090467726577792	0.9175568978867381	NRP2	13
BP	GO:0051926	negative regulation of calcium ion transport	1	1/20	32/10965	0.056825198314915615	0.16704996242221648	0.12090467726577792	0.9175568978867381	ATP1A2	13
BP	GO:0060443	mammary gland morphogenesis	1	1/20	32/10965	0.056825198314915615	0.16704996242221648	0.12090467726577792	0.9175568978867381	IGFBP5	13
BP	GO:0006509	membrane protein ectodomain proteolysis	1	1/20	33/10965	0.05855057067691205	0.17031025646021086	0.12326435931981485	0.9091624772425132	TIMP1	13
BP	GO:0031111	negative regulation of microtubule polymerization or depolymerization	1	1/20	33/10965	0.05855057067691205	0.17031025646021086	0.12326435931981485	0.9091624772425132	MAP2	13
BP	GO:2000242	negative regulation of reproductive process	1	1/20	33/10965	0.05855057067691205	0.17031025646021086	0.12326435931981485	0.9091624772425132	TIMP1	13
BP	GO:0007411	axon guidance	2	2/20	220/10965	0.0600868727914287	0.17130545576287576	0.12398464832053735	0.9066320855024592	NRP2/SEMA6A	13
BP	GO:0006940	regulation of smooth muscle contraction	1	1/20	34/10965	0.06027294431270236	0.17130545576287576	0.12398464832053735	0.9066320855024592	ATP1A2	13
BP	GO:0042310	vasoconstriction	1	1/20	34/10965	0.06027294431270236	0.17130545576287576	0.12398464832053735	0.9066320855024592	ATP1A2	13
BP	GO:0060412	ventricular septum morphogenesis	1	1/20	34/10965	0.06027294431270236	0.17130545576287576	0.12398464832053735	0.9066320855024592	CITED2	13
BP	GO:1903524	positive regulation of blood circulation	1	1/20	34/10965	0.06027294431270236	0.17130545576287576	0.12398464832053735	0.9066320855024592	ATP1A2	13
BP	GO:0032102	negative regulation of response to external stimulus	2	2/20	221/10965	0.060570336052045995	0.17130545576287576	0.12398464832053735	0.9066320855024592	SEMA6A/FABP7	13
BP	GO:0097485	neuron projection guidance	2	2/20	221/10965	0.060570336052045995	0.17130545576287576	0.12398464832053735	0.9066320855024592	NRP2/SEMA6A	13
BP	GO:0003002	regionalization	2	2/20	223/10965	0.06154140822315912	0.17130545576287576	0.12398464832053735	0.9066320855024592	NRP2/CITED2	13
BP	GO:0007632	visual behavior	1	1/20	35/10965	0.061992324160268675	0.17130545576287576	0.12398464832053735	0.9066320855024592	ATP1A2	13
BP	GO:0030317	flagellated sperm motility	1	1/20	35/10965	0.061992324160268675	0.17130545576287576	0.12398464832053735	0.9066320855024592	PLTP	13
BP	GO:0097722	sperm motility	1	1/20	35/10965	0.061992324160268675	0.17130545576287576	0.12398464832053735	0.9066320855024592	PLTP	13
BP	GO:0140115	export across plasma membrane	1	1/20	35/10965	0.061992324160268675	0.17130545576287576	0.12398464832053735	0.9066320855024592	ATP1A2	13
BP	GO:1902475	L-alpha-amino acid transmembrane transport	1	1/20	35/10965	0.061992324160268675	0.17130545576287576	0.12398464832053735	0.9066320855024592	ATP1A2	13
BP	GO:1904705	regulation of vascular associated smooth muscle cell proliferation	1	1/20	35/10965	0.061992324160268675	0.17130545576287576	0.12398464832053735	0.9066320855024592	IGFBP5	13
BP	GO:1990874	vascular associated smooth muscle cell proliferation	1	1/20	35/10965	0.061992324160268675	0.17130545576287576	0.12398464832053735	0.9066320855024592	IGFBP5	13
BP	GO:0048545	response to steroid hormone	2	2/20	227/10965	0.06349996574797984	0.1737319896686725	0.12574088516429857	0.9005234867199068	TXNIP/ATP1A2	13
BP	GO:0021879	forebrain neuron differentiation	1	1/20	36/10965	0.06370871514991128	0.1737319896686725	0.12574088516429857	0.9005234867199068	NRP2	13
BP	GO:0046503	glycerolipid catabolic process	1	1/20	36/10965	0.06370871514991128	0.1737319896686725	0.12574088516429857	0.9005234867199068	FABP7	13
BP	GO:1902667	regulation of axon guidance	1	1/20	36/10965	0.06370871514991128	0.1737319896686725	0.12574088516429857	0.9005234867199068	SEMA6A	13
BP	GO:0051961	negative regulation of nervous system development	2	2/20	229/10965	0.06448735484926205	0.1752787448197975	0.1268603701952696	0.89667402560820475	MAP2/SEMA6A	13
BP	GO:0048489	synaptic vesicle transport	1	1/20	37/10965	0.06542212220426202	0.1760874652835494	0.12744569260570524	0.8946748381796937	MAP2	13
BP	GO:0086065	cell communication involved in cardiac conduction	1	1/20	37/10965	0.06542212220426202	0.1760874652835494	0.12744569260570524	0.8946748381796937	ATP1A2	13
BP	GO:0097756	negative regulation of blood vessel diameter	1	1/20	37/10965	0.06542212220426202	0.1760874652835494	0.12744569260570524	0.8946748381796937	ATP1A2	13
BP	GO:0007566	embryo implantation	1	1/20	38/10965	0.06713255023829523	0.18010642118947168	0.13035446648212665	0.8848740835189856	TIMP1	13
BP	GO:0010721	negative regulation of cell development	2	2/20	236/10965	0.06798498270054575	0.18116940777171897	0.13112381744635873	0.8823184155102013	MAP2/SEMA6A	13
BP	GO:0015807	L-amino acid transport	1	1/20	39/10965	0.06884000415933833	0.18116940777171897	0.13112381744635873	0.8823184155102013	ATP1A2	13
BP	GO:0015837	amine transport	1	1/20	39/10965	0.06884000415933833	0.18116940777171897	0.13112381744635873	0.8823184155102013	ATP1A2	13
BP	GO:0051952	regulation of amine transport	1	1/20	39/10965	0.06884000415933833	0.18116940777171897	0.13112381744635873	0.8823184155102013	ATP1A2	13
BP	GO:0060294	cilium movement involved in cell motility	1	1/20	39/10965	0.06884000415933833	0.18116940777171897	0.13112381744635873	0.8823184155102013	PLTP	13
BP	GO:1901862	negative regulation of muscle tissue development	1	1/20	39/10965	0.06884000415933833	0.18116940777171897	0.13112381744635873	0.8823184155102013	IGFBP5	13
BP	GO:0032370	positive regulation of lipid transport	1	1/20	40/10965	0.07054448886708242	0.18390371468808595	0.13310280918317438	0.8758127784856795	PLTP	13
BP	GO:0050922	negative regulation of chemotaxis	1	1/20	40/10965	0.07054448886708242	0.18390371468808595	0.13310280918317438	0.8758127784856795	SEMA6A	13
BP	GO:0051966	regulation of synaptic transmission, glutamatergic	1	1/20	40/10965	0.07054448886708242	0.18390371468808595	0.13310280918317438	0.8758127784856795	ATP1A2	13
BP	GO:0007018	microtubule-based movement	2	2/20	243/10965	0.07154604273827944	0.18485167182478596	0.13378890602517682	0.8735798974187381	MAP2/PLTP	13
BP	GO:0052548	regulation of endopeptidase activity	2	2/20	244/10965	0.07205982738412824	0.18485167182478596	0.13378890602517682	0.8735798974187381	BST2/TIMP1	13
BP	GO:0002718	regulation of cytokine production involved in immune response	1	1/20	41/10965	0.07224600925359548	0.18485167182478596	0.13378890602517682	0.8735798974187381	BST2	13
BP	GO:0009880	embryonic pattern specification	1	1/20	41/10965	0.07224600925359548	0.18485167182478596	0.13378890602517682	0.8735798974187381	NRP2	13
BP	GO:0014743	regulation of muscle hypertrophy	1	1/20	41/10965	0.07224600925359548	0.18485167182478596	0.13378890602517682	0.8735798974187381	IGFBP5	13
BP	GO:0033555	multicellular organismal response to stress	1	1/20	41/10965	0.07224600925359548	0.18485167182478596	0.13378890602517682	0.8735798974187381	ATP1A2	13
BP	GO:0032413	negative regulation of ion transmembrane transporter activity	1	1/20	42/10965	0.07394457020333245	0.1867493960512737	0.13516240968729099	0.8691440741880199	ATP1A2	13
BP	GO:0086003	cardiac muscle cell contraction	1	1/20	42/10965	0.07394457020333245	0.1867493960512737	0.13516240968729099	0.8691440741880199	ATP1A2	13
BP	GO:2000649	regulation of sodium ion transmembrane transporter activity	1	1/20	42/10965	0.07394457020333245	0.1867493960512737	0.13516240968729099	0.8691440741880199	ATP1A2	13
BP	GO:0001539	cilium or flagellum-dependent cell motility	1	1/20	43/10965	0.07564017659314604	0.1867493960512737	0.13516240968729099	0.8691440741880199	PLTP	13
BP	GO:0007585	respiratory gaseous exchange by respiratory system	1	1/20	43/10965	0.07564017659314604	0.1867493960512737	0.13516240968729099	0.8691440741880199	ATP1A2	13
BP	GO:0008089	anterograde axonal transport	1	1/20	43/10965	0.07564017659314604	0.1867493960512737	0.13516240968729099	0.8691440741880199	MAP2	13
BP	GO:0021872	forebrain generation of neurons	1	1/20	43/10965	0.07564017659314604	0.1867493960512737	0.13516240968729099	0.8691440741880199	NRP2	13
BP	GO:0022617	extracellular matrix disassembly	1	1/20	43/10965	0.07564017659314604	0.1867493960512737	0.13516240968729099	0.8691440741880199	TIMP1	13
BP	GO:0048645	animal organ formation	1	1/20	43/10965	0.07564017659314604	0.1867493960512737	0.13516240968729099	0.8691440741880199	CITED2	13
BP	GO:0060285	cilium-dependent cell motility	1	1/20	43/10965	0.07564017659314604	0.1867493960512737	0.13516240968729099	0.8691440741880199	PLTP	13
BP	GO:0061035	regulation of cartilage development	1	1/20	43/10965	0.07564017659314604	0.1867493960512737	0.13516240968729099	0.8691440741880199	MAF	13
BP	GO:0010769	regulation of cell morphogenesis involved in differentiation	2	2/20	251/10965	0.07569094942488294	0.1867493960512737	0.13516240968729099	0.8691440741880199	MAP2/SEMA6A	13
BP	GO:0021536	diencephalon development	1	1/20	44/10965	0.07733283329229801	0.18855564352739723	0.13646970580993767	0.8649637446653631	NRP2	13
BP	GO:0047496	vesicle transport along microtubule	1	1/20	44/10965	0.07733283329229801	0.18855564352739723	0.13646970580993767	0.8649637446653631	MAP2	13
BP	GO:0060420	regulation of heart growth	1	1/20	44/10965	0.07733283329229801	0.18855564352739723	0.13646970580993767	0.8649637446653631	DUSP6	13
BP	GO:2000243	positive regulation of reproductive process	1	1/20	44/10965	0.07733283329229801	0.18855564352739723	0.13646970580993767	0.8649637446653631	CITED2	13
BP	GO:0042493	response to drug	2	2/20	255/10965	0.0777925866789753	0.18912039400841796	0.13687845163456067	0.8636649161669094	TXNIP/DUSP6	13
BP	GO:0015800	acidic amino acid transport	1	1/20	45/10965	0.07902254516247076	0.18988315924547322	0.13743051332603612	0.8619168313384347	ATP1A2	13
BP	GO:0030279	negative regulation of ossification	1	1/20	45/10965	0.07902254516247076	0.18988315924547322	0.13743051332603612	0.8619168313384347	IGFBP5	13
