ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0010829	negative regulation of glucose transmembrane transport	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	FABP5	10
BP	GO:0016078	tRNA catabolic process	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	EXOSC8	10
BP	GO:0021561	facial nerve development	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	NRP2	10
BP	GO:0021610	facial nerve morphogenesis	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	NRP2	10
BP	GO:0023035	CD40 signaling pathway	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	FANCD2	10
BP	GO:0030540	female genitalia development	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	BAX	10
BP	GO:0031125	rRNA 3'-end processing	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	EXOSC8	10
BP	GO:0032060	bleb assembly	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	ANLN	10
BP	GO:0033145	positive regulation of intracellular steroid hormone receptor signaling pathway	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	PARP1	10
BP	GO:0034367	protein-containing complex remodeling	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	PLTP	10
BP	GO:0034427	nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	EXOSC8	10
BP	GO:0035358	regulation of peroxisome proliferator activated receptor signaling pathway	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	FABP5	10
BP	GO:0035810	positive regulation of urine volume	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	NPR1	10
BP	GO:0035999	tetrahydrofolate interconversion	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	TYMS	10
BP	GO:0042659	regulation of cell fate specification	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	FGFR1	10
BP	GO:0046040	IMP metabolic process	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	PAICS	10
BP	GO:0046607	positive regulation of centrosome cycle	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	RANBP1	10
BP	GO:0048102	autophagic cell death	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	CTSV	10
BP	GO:0051409	response to nitrosative stress	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	DUSP6	10
BP	GO:0052652	cyclic purine nucleotide metabolic process	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	NPR1	10
BP	GO:0060707	trophoblast giant cell differentiation	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	E2F7	10
BP	GO:0060841	venous blood vessel development	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	CCBE1	10
BP	GO:0061635	regulation of protein complex stability	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	HSPA8	10
BP	GO:0070365	hepatocyte differentiation	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	E2F7	10
BP	GO:0071371	cellular response to gonadotropin stimulus	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	CCNA2	10
BP	GO:0072710	response to hydroxyurea	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	BLM	10
BP	GO:0075522	IRES-dependent viral translational initiation	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	PTBP1	10
BP	GO:0090308	regulation of DNA methylation-dependent heterochromatin assembly	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	DNMT1	10
BP	GO:1902065	response to L-glutamate	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	PCNA	10
BP	GO:1902074	response to salt	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	HNRNPD	10
BP	GO:1904706	negative regulation of vascular associated smooth muscle cell proliferation	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	CDKN1A	10
BP	GO:1905063	regulation of vascular associated smooth muscle cell differentiation	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	DNMT1	10
BP	GO:2000647	negative regulation of stem cell proliferation	1	1/249	10/10965	0.20530725123460192	0.6048999960059481	0.5102539219049441	0.2922136485322643	VAX1	10
BP	GO:0051249	regulation of lymphocyte activation	8	8/249	249/10965	0.20592697991348322	0.6057285897685174	0.5109528692017015	0.2916191577706176	MAD2L2/HSPD1/FANCD2/CDKN1A/PRKDC/HMGB1/ATAD5/XRCC6	10
BP	GO:0006165	nucleoside diphosphate phosphorylation	4	4/249	103/10965	0.206373759955051	0.6057285897685174	0.5109528692017015	0.2916191577706176	DTYMK/PGAM1/LDHA/PGK1	10
BP	GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	3	3/249	69/10965	0.2064541174130638	0.6057285897685174	0.5109528692017015	0.2916191577706176	HMGB2/BRCA1/BAX	10
BP	GO:0016925	protein sumoylation	3	3/249	69/10965	0.2064541174130638	0.6057285897685174	0.5109528692017015	0.2916191577706176	UBE2I/UBA2/SAE1	10
BP	GO:0030705	cytoskeleton-dependent intracellular transport	6	6/249	175/10965	0.20764860793631326	0.608595239386116	0.5133709866091493	0.2895686793178642	TUBB/HSPA8/DYNLL1/TUBA1B/SYNE2/KIF23	10
BP	GO:0071902	positive regulation of protein serine/threonine kinase activity	8	8/249	250/10965	0.20888813271698387	0.6115877442205416	0.5158952672144844	0.2874384562942853	GADD45A/CKS1B/PBK/FGFR1/CKS2/CDK1/DUSP6/CDC6	10
BP	GO:0042542	response to hydrogen peroxide	4	4/249	104/10965	0.21111437555745496	0.6122964618053088	0.5164930948381218	0.28693548032780053	HSPD1/CDK1/LDHA/PCNA	10
BP	GO:0045619	regulation of lymphocyte differentiation	4	4/249	104/10965	0.21111437555745496	0.6122964618053088	0.5164930948381218	0.28693548032780053	FANCD2/PRKDC/HMGB1/XRCC6	10
BP	GO:0007283	spermatogenesis	9	9/249	289/10965	0.21155471228651215	0.6122964618053088	0.5164930948381218	0.28693548032780053	ASPM/ETV5/HMGB2/KIFC1/CTSV/RACGAP1/SSTR2/BAX/ASF1B	10
BP	GO:0002700	regulation of production of molecular mediator of immune response	3	3/249	70/10965	0.21236054049671502	0.6122964618053088	0.5164930948381218	0.28693548032780053	MAD2L2/PRKDC/ATAD5	10
BP	GO:0070665	positive regulation of leukocyte proliferation	3	3/249	70/10965	0.21236054049671502	0.6122964618053088	0.5164930948381218	0.28693548032780053	CDKN1A/HMGB1/ATAD5	10
BP	GO:1903313	positive regulation of mRNA metabolic process	3	3/249	70/10965	0.21236054049671502	0.6122964618053088	0.5164930948381218	0.28693548032780053	HNRNPD/HSPA8/NUDT21	10
BP	GO:2000181	negative regulation of blood vessel morphogenesis	3	3/249	70/10965	0.21236054049671502	0.6122964618053088	0.5164930948381218	0.28693548032780053	GADD45A/NPR1/PGK1	10
BP	GO:0006479	protein methylation	5	5/249	140/10965	0.2130343546284268	0.6122964618053088	0.5164930948381218	0.28693548032780053	BRCA1/DNMT1/DNMT3B/SNRPB/SNRPD3	10
BP	GO:0008213	protein alkylation	5	5/249	140/10965	0.2130343546284268	0.6122964618053088	0.5164930948381218	0.28693548032780053	BRCA1/DNMT1/DNMT3B/SNRPB/SNRPD3	10
BP	GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	2	2/249	38/10965	0.21328654886037016	0.6122964618053088	0.5164930948381218	0.28693548032780053	PARP1/MELK	10
BP	GO:0032873	negative regulation of stress-activated MAPK cascade	2	2/249	38/10965	0.21328654886037016	0.6122964618053088	0.5164930948381218	0.28693548032780053	PBK/FOXM1	10
BP	GO:0043489	RNA stabilization	2	2/249	38/10965	0.21328654886037016	0.6122964618053088	0.5164930948381218	0.28693548032780053	HNRNPD/FUS	10
BP	GO:0046825	regulation of protein export from nucleus	2	2/249	38/10965	0.21328654886037016	0.6122964618053088	0.5164930948381218	0.28693548032780053	CTDSPL2/GTSE1	10
BP	GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	2	2/249	38/10965	0.21328654886037016	0.6122964618053088	0.5164930948381218	0.28693548032780053	PBK/FOXM1	10
BP	GO:0070671	response to interleukin-12	2	2/249	38/10965	0.21328654886037016	0.6122964618053088	0.5164930948381218	0.28693548032780053	LMNB1/PPIA	10
BP	GO:0071385	cellular response to glucocorticoid stimulus	2	2/249	38/10965	0.21328654886037016	0.6122964618053088	0.5164930948381218	0.28693548032780053	SSTR2/DNMT3B	10
BP	GO:1901659	glycosyl compound biosynthetic process	2	2/249	38/10965	0.21328654886037016	0.6122964618053088	0.5164930948381218	0.28693548032780053	DTYMK/TK1	10
BP	GO:1902373	negative regulation of mRNA catabolic process	2	2/249	38/10965	0.21328654886037016	0.6122964618053088	0.5164930948381218	0.28693548032780053	HNRNPD/FUS	10
BP	GO:2000677	regulation of transcription regulatory region DNA binding	2	2/249	38/10965	0.21328654886037016	0.6122964618053088	0.5164930948381218	0.28693548032780053	MAD2L2/PARP1	10
BP	GO:0046939	nucleotide phosphorylation	4	4/249	105/10965	0.2158856874130748	0.6191229908495864	0.5222515065439245	0.282120298532394	DTYMK/PGAM1/LDHA/PGK1	10
BP	GO:0006403	RNA localization	7	7/249	215/10965	0.21734635519053064	0.6214840023644261	0.5242431008455681	0.2804672762358474	SRRM1/SRSF7/SRSF3/RNPS1/SRSF2/ALYREF/U2AF1	10
BP	GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	3	3/249	71/10965	0.21830339739173676	0.6214840023644261	0.5242431008455681	0.2804672762358474	PARP1/TTK/RBPMS	10
BP	GO:0043009	chordate embryonic development	14	14/249	488/10965	0.22003030734056656	0.6214840023644261	0.5242431008455681	0.2804672762358474	NASP/XRCC2/NCAPG2/FGFR1/PRKDC/KIF20B/PSMC3/E2F7/COPS3/BRCA1/RBBP8/ASF1B/GINS1/RIPPLY3	10
BP	GO:0032649	regulation of interferon-gamma production	2	2/249	39/10965	0.22167475757019317	0.6214840023644261	0.5242431008455681	0.2804672762358474	HSPD1/HMGB1	10
BP	GO:0045669	positive regulation of osteoblast differentiation	2	2/249	39/10965	0.22167475757019317	0.6214840023644261	0.5242431008455681	0.2804672762358474	CTNNBIP1/FBXO5	10
BP	GO:0000185	activation of MAPKKK activity	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	GADD45A	10
BP	GO:0000712	resolution of meiotic recombination intermediates	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	TOP2A	10
BP	GO:0001946	lymphangiogenesis	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	CCBE1	10
BP	GO:0006596	polyamine biosynthetic process	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	SAT1	10
BP	GO:0007379	segment specification	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	MAFB	10
BP	GO:0009151	purine deoxyribonucleotide metabolic process	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	NUDT1	10
BP	GO:0009886	post-embryonic animal morphogenesis	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	BAX	10
BP	GO:0010224	response to UV-B	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	CDKN1A	10
BP	GO:0010917	negative regulation of mitochondrial membrane potential	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	BAX	10
BP	GO:0016540	protein autoprocessing	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	PARP1	10
BP	GO:0031442	positive regulation of mRNA 3'-end processing	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	NUDT21	10
BP	GO:0031453	positive regulation of heterochromatin assembly	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	DNMT1	10
BP	GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	SUPT16H	10
BP	GO:0036336	dendritic cell migration	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	HMGB1	10
BP	GO:0044849	estrous cycle	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	PCNA	10
BP	GO:0045091	regulation of single stranded viral RNA replication via double stranded DNA intermediate	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	TOP2A	10
BP	GO:0045799	positive regulation of chromatin assembly or disassembly	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	DNMT1	10
BP	GO:0046940	nucleoside monophosphate phosphorylation	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	DTYMK	10
BP	GO:0055012	ventricular cardiac muscle cell differentiation	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	CDK1	10
BP	GO:0060252	positive regulation of glial cell proliferation	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	ETV5	10
BP	GO:0072321	chaperone-mediated protein transport	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	HSPA8	10
BP	GO:0072376	protein activation cascade	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	TFPI	10
BP	GO:0072378	blood coagulation, fibrin clot formation	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	TFPI	10
BP	GO:0097284	hepatocyte apoptotic process	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	KRT18	10
BP	GO:1903624	regulation of DNA catabolic process	1	1/249	11/10965	0.22337009874191238	0.6214840023644261	0.5242431008455681	0.2804672762358474	BAX	10
BP	GO:1901216	positive regulation of neuron death	3	3/249	72/10965	0.22428042417618127	0.623397127377489	0.5258568875003132	0.27913243346153815	PARP1/BAX/MYBL2	10
BP	GO:0030520	intracellular estrogen receptor signaling pathway	2	2/249	40/10965	0.2300890892745677	0.6363079861994185	0.5367476403397062	0.27022985614126627	PARP1/BRCA1	10
BP	GO:0032370	positive regulation of lipid transport	2	2/249	40/10965	0.2300890892745677	0.6363079861994185	0.5367476403397062	0.27022985614126627	TRIAP1/PLTP	10
BP	GO:0055021	regulation of cardiac muscle tissue growth	2	2/249	40/10965	0.2300890892745677	0.6363079861994185	0.5367476403397062	0.27022985614126627	FGFR1/CDK1	10
BP	GO:0071384	cellular response to corticosteroid stimulus	2	2/249	40/10965	0.2300890892745677	0.6363079861994185	0.5367476403397062	0.27022985614126627	SSTR2/DNMT3B	10
BP	GO:0090199	regulation of release of cytochrome c from mitochondria	2	2/249	40/10965	0.2300890892745677	0.6363079861994185	0.5367476403397062	0.27022985614126627	TRIAP1/BAX	10
BP	GO:1900034	regulation of cellular response to heat	3	3/249	73/10965	0.2302893855019689	0.6363079861994185	0.5367476403397062	0.27022985614126627	HSPA8/PTGES3/HSP90AA1	10
BP	GO:0048872	homeostasis of number of cells	6	6/249	182/10965	0.23314336143533007	0.6394560936672744	0.5394031771105081	0.26808649986032723	HMGB2/NCAPG2/PRKDC/HMGB1/BAX/MAFB	10
BP	GO:0097190	apoptotic signaling pathway	13	13/249	455/10965	0.23533380433501677	0.6394560936672744	0.5394031771105081	0.26808649986032723	PARP1/HMGB2/CDKN1A/GGCT/FGFR1/PRKDC/MELK/KRT18/TRIAP1/SIVA1/ATAD5/BRCA1/BAX	10
BP	GO:0044283	small molecule biosynthetic process	14	14/249	495/10965	0.23546263914965232	0.6394560936672744	0.5394031771105081	0.26808649986032723	FDPS/DTYMK/DHFR/ACAT2/NUDT1/FABP5/PGAM1/PTGES3/DUT/KPNB1/BRCA1/TK1/PLTP/PGK1	10
BP	GO:0060218	hematopoietic stem cell differentiation	3	3/249	74/10965	0.23632807569715902	0.6394560936672744	0.5394031771105081	0.26808649986032723	XRCC5/PRKDC/PSMC3	10
BP	GO:0046890	regulation of lipid biosynthetic process	5	5/249	146/10965	0.23789760176689292	0.6394560936672744	0.5394031771105081	0.26808649986032723	FDPS/FABP5/CDK4/KPNB1/BRCA1	10
BP	GO:0009880	embryonic pattern specification	2	2/249	41/10965	0.23852405813585376	0.6394560936672744	0.5394031771105081	0.26808649986032723	NRP2/RIPPLY3	10
BP	GO:0043536	positive regulation of blood vessel endothelial cell migration	2	2/249	41/10965	0.23852405813585376	0.6394560936672744	0.5394031771105081	0.26808649986032723	FGFR1/HMGB1	10
BP	GO:0045540	regulation of cholesterol biosynthetic process	2	2/249	41/10965	0.23852405813585376	0.6394560936672744	0.5394031771105081	0.26808649986032723	FDPS/KPNB1	10
BP	GO:0051204	protein insertion into mitochondrial membrane	2	2/249	41/10965	0.23852405813585376	0.6394560936672744	0.5394031771105081	0.26808649986032723	HSP90AA1/BAX	10
BP	GO:0106118	regulation of sterol biosynthetic process	2	2/249	41/10965	0.23852405813585376	0.6394560936672744	0.5394031771105081	0.26808649986032723	FDPS/KPNB1	10
BP	GO:0009792	embryo development ending in birth or egg hatching	14	14/249	497/10965	0.23995198016910982	0.6394560936672744	0.5394031771105081	0.26808649986032723	NASP/XRCC2/NCAPG2/FGFR1/PRKDC/KIF20B/PSMC3/E2F7/COPS3/BRCA1/RBBP8/ASF1B/GINS1/RIPPLY3	10
BP	GO:0048232	male gamete generation	9	9/249	299/10965	0.24000149059608145	0.6394560936672744	0.5394031771105081	0.26808649986032723	ASPM/ETV5/HMGB2/KIFC1/CTSV/RACGAP1/SSTR2/BAX/ASF1B	10
BP	GO:0001889	liver development	4	4/249	110/10965	0.2401618429084456	0.6394560936672744	0.5394031771105081	0.26808649986032723	HNRNPD/E2F7/TYMS/PCNA	10
BP	GO:0002360	T cell lineage commitment	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	PRKDC	10
BP	GO:0006089	lactate metabolic process	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	LDHA	10
BP	GO:0006264	mitochondrial DNA replication	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	MGME1	10
BP	GO:0006750	glutathione biosynthetic process	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	GGCT	10
BP	GO:0007289	spermatid nucleus differentiation	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	HMGB2	10
BP	GO:0009223	pyrimidine deoxyribonucleotide catabolic process	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	DUT	10
BP	GO:0009650	UV protection	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	FEN1	10
BP	GO:0023019	signal transduction involved in regulation of gene expression	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	PARP1	10
BP	GO:0031000	response to caffeine	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	DNMT3B	10
BP	GO:0031639	plasminogen activation	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	PGK1	10
BP	GO:0031640	killing of cells of other organism	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	HMGN2	10
BP	GO:0035067	negative regulation of histone acetylation	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	BRCA1	10
BP	GO:0036295	cellular response to increased oxygen levels	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	DNMT3B	10
BP	GO:0039692	single stranded viral RNA replication via double stranded DNA intermediate	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	TOP2A	10
BP	GO:0042402	cellular biogenic amine catabolic process	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	SAT1	10
BP	GO:0044320	cellular response to leptin stimulus	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	CCNA2	10
BP	GO:0045717	negative regulation of fatty acid biosynthetic process	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	BRCA1	10
BP	GO:0045837	negative regulation of membrane potential	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	BAX	10
BP	GO:0048070	regulation of developmental pigmentation	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	BAX	10
BP	GO:0048714	positive regulation of oligodendrocyte differentiation	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	RHEB	10
BP	GO:0051151	negative regulation of smooth muscle cell differentiation	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	DNMT1	10
BP	GO:0061548	ganglion development	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	NRP2	10
BP	GO:0071677	positive regulation of mononuclear cell migration	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	HMGB1	10
BP	GO:0098789	pre-mRNA cleavage required for polyadenylation	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	NUDT21	10
BP	GO:1900103	positive regulation of endoplasmic reticulum unfolded protein response	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	BAX	10
BP	GO:1900119	positive regulation of execution phase of apoptosis	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	BAX	10
BP	GO:1902285	semaphorin-plexin signaling pathway involved in neuron projection guidance	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	NRP2	10
BP	GO:1905214	regulation of RNA binding	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	NUCKS1	10
BP	GO:2000047	regulation of cell-cell adhesion mediated by cadherin	1	1/249	12/10965	0.24102400100713628	0.6394560936672744	0.5394031771105081	0.26808649986032723	MAD2L2	10
BP	GO:0071383	cellular response to steroid hormone stimulus	5	5/249	147/10965	0.24211887791328227	0.640058208542426	0.5399110816873175	0.2676777585330893	PARP1/TFPI/SSTR2/BRCA1/DNMT3B	10
BP	GO:0090316	positive regulation of intracellular protein transport	5	5/249	147/10965	0.24211887791328227	0.640058208542426	0.5399110816873175	0.2676777585330893	CDK1/KIF20B/CTDSPL2/SAE1/GTSE1	10
BP	GO:0022411	cellular component disassembly	13	13/249	458/10965	0.24236910849960858	0.640058208542426	0.5399110816873175	0.2676777585330893	KIF2C/HMGB2/CTSV/CDK1/HSPA8/CKAP2/HMGB1/VRK1/SUPT16H/KPNB1/TOP2A/BAX/TPX2	10
BP	GO:0030183	B cell differentiation	3	3/249	75/10965	0.24239431977669584	0.640058208542426	0.5399110816873175	0.2676777585330893	IRF2BP2/PRKDC/BAX	10
BP	GO:1903321	negative regulation of protein modification by small protein conjugation or removal	3	3/249	75/10965	0.24239431977669584	0.640058208542426	0.5399110816873175	0.2676777585330893	MAD2L2/MAD2L1/FBXO5	10
BP	GO:0015931	nucleobase-containing compound transport	7	7/249	223/10965	0.2441482167278794	0.6434753847658516	0.5427935871946015	0.26536529193059444	SRRM1/SRSF7/SRSF3/RNPS1/SRSF2/ALYREF/U2AF1	10
BP	GO:0034504	protein localization to nucleus	7	7/249	223/10965	0.2441482167278794	0.6434753847658516	0.5427935871946015	0.26536529193059444	PARP1/CDKN1A/CDK1/KPNB1/KPNA2/CSE1L/GTSE1	10
BP	GO:0048608	reproductive structure development	9	9/249	301/10965	0.2458501112953259	0.6473513278604114	0.5460630783140229	0.2627571869996409	NASP/ASPM/HMGB2/NUDT1/CTSV/RRM1/MGST1/E2F7/BAX	10
BP	GO:0032784	regulation of DNA-templated transcription, elongation	2	2/249	42/10965	0.2469744120900141	0.6497005445864187	0.5480447233061948	0.26118399937592496	SUPT16H/ALYREF	10
BP	GO:0007163	establishment or maintenance of cell polarity	6	6/249	186/10965	0.2481358958047229	0.6521430726360745	0.550105079604639	0.25955434480831485	KIF2C/MAD2L1/KIF20B/WEE1/HSP90AA1/NDC80	10
BP	GO:1901532	regulation of hematopoietic progenitor cell differentiation	3	3/249	76/10965	0.2484859743657925	0.6524505086771607	0.5503644124641776	0.25934965611358884	PRKDC/PSMC3/NUDT21	10
BP	GO:0061008	hepaticobiliary system development	4	4/249	112/10965	0.250046469141809	0.655318414913786	0.5527835898729327	0.2574448580604433	HNRNPD/E2F7/TYMS/PCNA	10
BP	GO:1902652	secondary alcohol metabolic process	4	4/249	112/10965	0.250046469141809	0.655318414913786	0.5527835898729327	0.2574448580604433	FDPS/ACAT2/FGFR1/KPNB1	10
BP	GO:0043254	regulation of protein-containing complex assembly	10	10/249	342/10965	0.2506914940297518	0.6554130789999789	0.5528634422808721	0.257382126539105	CTNNBIP1/PARP1/HJURP/DDB2/PSMC3/HSPA8/HMGB1/HSP90AA1/CDT1/BAX	10
BP	GO:0009116	nucleoside metabolic process	3	3/249	77/10965	0.2546009285399447	0.6554130789999789	0.5528634422808721	0.257382126539105	DTYMK/ERH/TK1	10
BP	GO:0007281	germ cell development	5	5/249	150/10965	0.25490105687452846	0.6554130789999789	0.5528634422808721	0.257382126539105	ASPM/ETV5/HMGB2/FBXO5/BAX	10
BP	GO:0043542	endothelial cell migration	5	5/249	150/10965	0.25490105687452846	0.6554130789999789	0.5528634422808721	0.257382126539105	GADD45A/NRP2/FGFR1/HMGB1/CCBE1	10
BP	GO:0006383	transcription by RNA polymerase III	2	2/249	43/10965	0.25543512513055283	0.6554130789999789	0.5528634422808721	0.257382126539105	POLR3K/BRCA1	10
BP	GO:0007585	respiratory gaseous exchange by respiratory system	2	2/249	43/10965	0.25543512513055283	0.6554130789999789	0.5528634422808721	0.257382126539105	CCBE1/MAFB	10
BP	GO:0014855	striated muscle cell proliferation	2	2/249	43/10965	0.25543512513055283	0.6554130789999789	0.5528634422808721	0.257382126539105	FGFR1/CDK1	10
BP	GO:0019320	hexose catabolic process	2	2/249	43/10965	0.25543512513055283	0.6554130789999789	0.5528634422808721	0.257382126539105	PGAM1/PGK1	10
