ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0052547	regulation of peptidase activity	6	6/91	267/10965	0.023482920636931272	0.15915360083287935	0.13380081775473915	0.8735412322686031	TFPI/TFAP2B/PERP/SERPINH1/BST2/TIMP1	6
BP	GO:0008544	epidermis development	5	5/91	197/10965	0.02386720967863929	0.16054368231476662	0.1349694626239026	0.869764481239305	HES5/IGFBP5/PERP/PDGFA/KRT18	6
BP	GO:0043114	regulation of vascular permeability	2	2/91	29/10965	0.023917264428615876	0.16054368231476662	0.1349694626239026	0.869764481239305	FGFBP3/APOE	6
BP	GO:2000249	regulation of actin cytoskeleton reorganization	2	2/91	29/10965	0.023917264428615876	0.16054368231476662	0.1349694626239026	0.869764481239305	SEMA3E/MDK	6
BP	GO:0035148	tube formation	4	4/91	132/10965	0.02399723925397196	0.1605675148808761	0.134989498719963	0.8697000153965668	HES5/BMP5/PRICKLE1/GREM1	6
BP	GO:0007599	hemostasis	5	5/91	198/10965	0.024329807971888537	0.16227595729821528	0.13642579039876016	0.8651035214016927	TFPI/COL1A2/PDGFA/PLAU/APOE	6
BP	GO:0008037	cell recognition	3	3/91	76/10965	0.02515735314776458	0.16631364682391853	0.13982028576393965	0.8544298145974036	CNTNAP2/NTM/CADM1	6
BP	GO:0072009	nephron epithelium development	3	3/91	76/10965	0.02515735314776458	0.16631364682391853	0.13982028576393965	0.8544298145974036	HES5/TFAP2B/GREM1	6
BP	GO:0060348	bone development	4	4/91	134/10965	0.025188904950690937	0.16631364682391853	0.13982028576393965	0.8544298145974036	SERPINH1/COL2A1/GREM1/PPIB	6
BP	GO:0031424	keratinization	2	2/91	30/10965	0.025489288090100794	0.16631364682391853	0.13982028576393965	0.8544298145974036	PERP/KRT18	6
BP	GO:0033344	cholesterol efflux	2	2/91	30/10965	0.025489288090100794	0.16631364682391853	0.13982028576393965	0.8544298145974036	APOE/PLTP	6
BP	GO:0055025	positive regulation of cardiac muscle tissue development	2	2/91	30/10965	0.025489288090100794	0.16631364682391853	0.13982028576393965	0.8544298145974036	EFNB2/GREM1	6
BP	GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	2	2/91	30/10965	0.025489288090100794	0.16631364682391853	0.13982028576393965	0.8544298145974036	MDK/CALR	6
BP	GO:0030308	negative regulation of cell growth	4	4/91	136/10965	0.026415825238479403	0.17182553816113072	0.1444541461631691	0.8402699883996132	MAP2/SEMA3E/GREM1/BST2	6
BP	GO:0010595	positive regulation of endothelial cell migration	3	3/91	78/10965	0.026906022179598525	0.1720299026076042	0.1446259558483729	0.8397537577321414	CCBE1/CALR/RRAS	6
BP	GO:0014074	response to purine-containing compound	3	3/91	78/10965	0.026906022179598525	0.1720299026076042	0.1446259558483729	0.8397537577321414	IGFBP5/ASS1/HSPA5	6
BP	GO:0035270	endocrine system development	3	3/91	78/10965	0.026906022179598525	0.1720299026076042	0.1446259558483729	0.8397537577321414	BMP5/CITED2/MDK	6
BP	GO:0048839	inner ear development	4	4/91	137/10965	0.027042565542655116	0.1720299026076042	0.1446259558483729	0.8397537577321414	HES5/COL2A1/SPRY2/MAF	6
BP	GO:0014014	negative regulation of gliogenesis	2	2/91	31/10965	0.027102283561693	0.1720299026076042	0.1446259558483729	0.8397537577321414	HES5/ID4	6
BP	GO:0030857	negative regulation of epithelial cell differentiation	2	2/91	31/10965	0.027102283561693	0.1720299026076042	0.1446259558483729	0.8397537577321414	HES5/SPRY2	6
BP	GO:0046850	regulation of bone remodeling	2	2/91	31/10965	0.027102283561693	0.1720299026076042	0.1446259558483729	0.8397537577321414	MDK/GREM1	6
BP	GO:0085029	extracellular matrix assembly	2	2/91	31/10965	0.027102283561693	0.1720299026076042	0.1446259558483729	0.8397537577321414	PXDN/COL1A2	6
BP	GO:0022037	metencephalon development	3	3/91	79/10965	0.02780421280609358	0.17542537869550334	0.1474805408206892	0.8312652784770251	HSPA5/MDK/SSTR2	6
BP	GO:0042476	odontogenesis	3	3/91	79/10965	0.02780421280609358	0.17542537869550334	0.1474805408206892	0.8312652784770251	ID3/PERP/COL1A2	6
BP	GO:0007219	Notch signaling pathway	4	4/91	139/10965	0.02832271623218907	0.17762993075769923	0.14933391307969604	0.8258415546936781	HES5/PERP/EGFL7/MDK	6
BP	GO:0048738	cardiac muscle tissue development	4	4/91	139/10965	0.02832271623218907	0.17762993075769923	0.14933391307969604	0.8258415546936781	BMP5/EFNB2/GREM1/CALR	6
BP	GO:0006766	vitamin metabolic process	3	3/91	80/10965	0.028718283694720428	0.17769194231047	0.14938604634232755	0.8256899666407194	CRABP1/PLTP/TCN2	6
BP	GO:0032371	regulation of sterol transport	2	2/91	32/10965	0.0287554785271584	0.17769194231047	0.14938604634232755	0.8256899666407194	APOE/PLTP	6
BP	GO:0032374	regulation of cholesterol transport	2	2/91	32/10965	0.0287554785271584	0.17769194231047	0.14938604634232755	0.8256899666407194	APOE/PLTP	6
BP	GO:0060443	mammary gland morphogenesis	2	2/91	32/10965	0.0287554785271584	0.17769194231047	0.14938604634232755	0.8256899666407194	IGFBP5/ETV5	6
BP	GO:1901998	toxin transport	2	2/91	32/10965	0.0287554785271584	0.17769194231047	0.14938604634232755	0.8256899666407194	HSPA5/SLC7A8	6
BP	GO:0016485	protein processing	4	4/91	140/10965	0.028976167246331508	0.17800855960392542	0.149652227267911	0.8249168151888726	PERP/PLAU/SCG5/CCBE1	6
BP	GO:0051896	regulation of protein kinase B signaling	4	4/91	140/10965	0.028976167246331508	0.17800855960392542	0.149652227267911	0.8249168151888726	IGFBP5/PDGFA/SPRY2/RRAS	6
BP	GO:0043112	receptor metabolic process	4	4/91	141/10965	0.029638560650745237	0.1810781845782921	0.15223286841973704	0.8174915694300545	AP2M1/EFNB2/GREM1/APOE	6
BP	GO:0021782	glial cell development	3	3/91	81/10965	0.029648212991400514	0.1810781845782921	0.15223286841973704	0.8174915694300545	HES5/ID4/MDK	6
BP	GO:0045861	negative regulation of proteolysis	5	5/91	210/10965	0.03033690795589941	0.18225492874553836	0.15322216009169237	0.8146784193668585	TFPI/TFAP2B/SERPINH1/BST2/TIMP1	6
BP	GO:0006509	membrane protein ectodomain proteolysis	2	2/91	33/10965	0.030448110418697747	0.18225492874553836	0.15322216009169237	0.8146784193668585	APOE/TIMP1	6
BP	GO:0014003	oligodendrocyte development	2	2/91	33/10965	0.030448110418697747	0.18225492874553836	0.15322216009169237	0.8146784193668585	HES5/ID4	6
BP	GO:0030593	neutrophil chemotaxis	2	2/91	33/10965	0.030448110418697747	0.18225492874553836	0.15322216009169237	0.8146784193668585	MDK/PPIB	6
BP	GO:0031638	zymogen activation	2	2/91	33/10965	0.030448110418697747	0.18225492874553836	0.15322216009169237	0.8146784193668585	PERP/PLAU	6
BP	GO:0032801	receptor catabolic process	2	2/91	33/10965	0.030448110418697747	0.18225492874553836	0.15322216009169237	0.8146784193668585	AP2M1/APOE	6
BP	GO:2000242	negative regulation of reproductive process	2	2/91	33/10965	0.030448110418697747	0.18225492874553836	0.15322216009169237	0.8146784193668585	CALR/TIMP1	6
BP	GO:0030516	regulation of axon extension	3	3/91	82/10965	0.030593975731787786	0.18260779264910834	0.1535188136302031	0.813838394420625	MAP2/SEMA3E/APOE	6
BP	GO:0007605	sensory perception of sound	3	3/91	83/10965	0.031555543911705376	0.18728304451551694	0.157449309199648	0.8028592404668727	PAX3/COL2A1/SPRY2	6
BP	GO:0031532	actin cytoskeleton reorganization	3	3/91	83/10965	0.031555543911705376	0.18728304451551694	0.157449309199648	0.8028592404668727	SHC1/SEMA3E/MDK	6
BP	GO:0050878	regulation of body fluid levels	6	6/91	287/10965	0.03193276269041403	0.1888518845808701	0.15876823684295704	0.7992363781281233	TFPI/TFAP2B/COL1A2/PDGFA/PLAU/APOE	6
BP	GO:0001941	postsynaptic membrane organization	2	2/91	34/10965	0.03217942631125726	0.1888518845808701	0.15876823684295704	0.7992363781281233	ETV5/APOE	6
BP	GO:0034381	plasma lipoprotein particle clearance	2	2/91	34/10965	0.03217942631125726	0.1888518845808701	0.15876823684295704	0.7992363781281233	AP2M1/APOE	6
BP	GO:0051155	positive regulation of striated muscle cell differentiation	2	2/91	34/10965	0.03217942631125726	0.1888518845808701	0.15876823684295704	0.7992363781281233	EFNB2/GREM1	6
BP	GO:0006865	amino acid transport	3	3/91	84/10965	0.03253288655651296	0.19039441408143098	0.1600650451307103	0.7957034985885234	ATP1A2/SLC3A2/SLC7A8	6
BP	GO:0001936	regulation of endothelial cell proliferation	3	3/91	85/10965	0.033525969789418734	0.19404424938724177	0.16313347051368607	0.7874569245017353	EGFL7/MDK/APOE	6
BP	GO:0031214	biomineral tissue development	3	3/91	85/10965	0.033525969789418734	0.19404424938724177	0.16313347051368607	0.7874569245017353	PKDCC/COL1A2/GREM1	6
BP	GO:0043534	blood vessel endothelial cell migration	3	3/91	85/10965	0.033525969789418734	0.19404424938724177	0.16313347051368607	0.7874569245017353	EFNB2/GREM1/APOE	6
BP	GO:0110148	biomineralization	3	3/91	85/10965	0.033525969789418734	0.19404424938724177	0.16313347051368607	0.7874569245017353	PKDCC/COL1A2/GREM1	6
BP	GO:0009636	response to toxic substance	4	4/91	147/10965	0.03380162260516727	0.19434927139070526	0.1633899032508848	0.7867747843881102	PXDN/ASS1/SLC7A8/APOE	6
BP	GO:0090090	negative regulation of canonical Wnt signaling pathway	4	4/91	147/10965	0.03380162260516727	0.19434927139070526	0.1633899032508848	0.7867747843881102	MDK/PRICKLE1/GREM1/APOE	6
BP	GO:0050795	regulation of behavior	2	2/91	35/10965	0.03394868281789092	0.19434927139070526	0.1633899032508848	0.7867747843881102	MDK/APOE	6
BP	GO:0071398	cellular response to fatty acid	2	2/91	35/10965	0.03394868281789092	0.19434927139070526	0.1633899032508848	0.7867747843881102	ID3/ASS1	6
BP	GO:0045216	cell-cell junction organization	4	4/91	148/10965	0.03452704611524586	0.1955728416287616	0.16441856171400185	0.7840491551967046	PERP/CADM1/EFNB2/CDH11	6
BP	GO:0050730	regulation of peptidyl-tyrosine phosphorylation	4	4/91	148/10965	0.03452704611524586	0.1955728416287616	0.16441856171400185	0.7840491551967046	HES5/SHC1/PDGFA/GREM1	6
BP	GO:0060326	cell chemotaxis	4	4/91	148/10965	0.03452704611524586	0.1955728416287616	0.16441856171400185	0.7840491551967046	MDK/GREM1/PPIB/CALR	6
BP	GO:0098739	import across plasma membrane	3	3/91	86/10965	0.03453475689874848	0.1955728416287616	0.16441856171400185	0.7840491551967046	ATP1A2/SLC3A2/SLC7A8	6
BP	GO:0048511	rhythmic process	5	5/91	218/10965	0.03482000851424887	0.1966581663667658	0.16533099685033847	0.7816457157022985	ID3/ID4/ASS1/HSPA5/MDK	6
BP	GO:0051235	maintenance of location	5	5/91	219/10965	0.03540783179094769	0.19873429025644362	0.16707639923360426	0.7770848930539557	ATP1A2/HSPA5/CALR/APOE/FTL	6
BP	GO:0008038	neuron recognition	2	2/91	36/10965	0.035755145986166435	0.19873429025644362	0.16707639923360426	0.7770848930539557	CNTNAP2/NTM	6
BP	GO:0021695	cerebellar cortex development	2	2/91	36/10965	0.035755145986166435	0.19873429025644362	0.16707639923360426	0.7770848930539557	HSPA5/MDK	6
BP	GO:0030517	negative regulation of axon extension	2	2/91	36/10965	0.035755145986166435	0.19873429025644362	0.16707639923360426	0.7770848930539557	MAP2/SEMA3E	6
BP	GO:0043001	Golgi to plasma membrane protein transport	2	2/91	36/10965	0.035755145986166435	0.19873429025644362	0.16707639923360426	0.7770848930539557	PKDCC/KRT18	6
BP	GO:0055081	anion homeostasis	2	2/91	36/10965	0.035755145986166435	0.19873429025644362	0.16707639923360426	0.7770848930539557	TFAP2B/APOE	6
BP	GO:0051384	response to glucocorticoid	3	3/91	88/10965	0.03659928212199638	0.2026978275610021	0.1704085546468406	0.7685086070889078	ASS1/MDK/SSTR2	6
BP	GO:0007160	cell-matrix adhesion	4	4/91	151/10965	0.03675767363195707	0.2026978275610021	0.1704085546468406	0.7685086070889078	SEMA3E/PLAU/GREM1/RRAS	6
BP	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	4	4/91	151/10965	0.03675767363195707	0.2026978275610021	0.1704085546468406	0.7685086070889078	IGSF21/PCDH7/CADM1/CDH11	6
BP	GO:0051607	defense response to virus	4	4/91	152/10965	0.03751936235148111	0.2044263946115032	0.171861765153487	0.7648207319798136	IFITM2/IFITM1/IFITM3/BST2	6
BP	GO:0007218	neuropeptide signaling pathway	2	2/91	37/10965	0.037598091195603554	0.2044263946115032	0.171861765153487	0.7648207319798136	SCG5/SSTR2	6
BP	GO:0048146	positive regulation of fibroblast proliferation	2	2/91	37/10965	0.037598091195603554	0.2044263946115032	0.171861765153487	0.7648207319798136	S100A6/PDGFA	6
BP	GO:0060350	endochondral bone morphogenesis	2	2/91	37/10965	0.037598091195603554	0.2044263946115032	0.171861765153487	0.7648207319798136	SERPINH1/COL2A1	6
BP	GO:0090183	regulation of kidney development	2	2/91	37/10965	0.037598091195603554	0.2044263946115032	0.171861765153487	0.7648207319798136	PDGFA/GREM1	6
BP	GO:0010811	positive regulation of cell-substrate adhesion	3	3/91	89/10965	0.0376549332292488	0.2044263946115032	0.171861765153487	0.7648207319798136	MDK/CALR/RRAS	6
BP	GO:2000241	regulation of reproductive process	3	3/91	90/10965	0.038726114327045605	0.2096999128894918	0.17629522474439102	0.7537594511450768	CITED2/CALR/TIMP1	6
BP	GO:0007566	embryo implantation	2	2/91	38/10965	0.039476803056135885	0.21104519903547453	0.1774262100661471	0.7509822241531359	CALR/TIMP1	6
BP	GO:0031952	regulation of protein autophosphorylation	2	2/91	38/10965	0.039476803056135885	0.21104519903547453	0.1774262100661471	0.7509822241531359	PDGFA/GREM1	6
BP	GO:0050919	negative chemotaxis	2	2/91	38/10965	0.039476803056135885	0.21104519903547453	0.1774262100661471	0.7509822241531359	PDGFA/SEMA3E	6
BP	GO:0061383	trabecula morphogenesis	2	2/91	38/10965	0.039476803056135885	0.21104519903547453	0.1774262100661471	0.7509822241531359	BMP5/GREM1	6
BP	GO:0071385	cellular response to glucocorticoid stimulus	2	2/91	38/10965	0.039476803056135885	0.21104519903547453	0.1774262100661471	0.7509822241531359	ASS1/SSTR2	6
BP	GO:1905039	carboxylic acid transmembrane transport	3	3/91	91/10965	0.0398127755027762	0.21200926684721713	0.17823670421084215	0.7490028570061308	ATP1A2/SLC3A2/SLC7A8	6
BP	GO:0006986	response to unfolded protein	4	4/91	155/10965	0.03985895307218028	0.21200926684721713	0.17823670421084215	0.7490028570061308	SHC1/HSPA5/SERPINH1/CALR	6
BP	GO:0018108	peptidyl-tyrosine phosphorylation	5	5/91	227/10965	0.04033265299859336	0.21398713118698143	0.1798994995524712	0.744970044780644	HES5/SHC1/PKDCC/PDGFA/GREM1	6
BP	GO:0007423	sensory organ development	7	7/91	385/10965	0.04062800552755076	0.21408613556178094	0.17998273277019383	0.7447691583541083	HES5/OLFM3/TFAP2B/BMP5/COL2A1/SPRY2/MAF	6
BP	GO:0043491	protein kinase B signaling	4	4/91	156/10965	0.04065700527803455	0.21408613556178094	0.17998273277019383	0.7447691583541083	IGFBP5/PDGFA/SPRY2/RRAS	6
BP	GO:0051701	interaction with host	4	4/91	156/10965	0.04065700527803455	0.21408613556178094	0.17998273277019383	0.7447691583541083	IFITM2/IFITM1/IFITM3/EFNB2	6
BP	GO:1903825	organic acid transmembrane transport	3	3/91	92/10965	0.04091486439140452	0.21490532521585226	0.18067142749678106	0.7431105240391744	ATP1A2/SLC3A2/SLC7A8	6
BP	GO:0002042	cell migration involved in sprouting angiogenesis	2	2/91	39/10965	0.04139057530758605	0.21578560476734068	0.1814114806481113	0.741335232025919	EFNB2/GREM1	6
BP	GO:0002090	regulation of receptor internalization	2	2/91	39/10965	0.04139057530758605	0.21578560476734068	0.1814114806481113	0.741335232025919	EFNB2/GREM1	6
BP	GO:0030500	regulation of bone mineralization	2	2/91	39/10965	0.04139057530758605	0.21578560476734068	0.1814114806481113	0.741335232025919	PKDCC/GREM1	6
BP	GO:0018212	peptidyl-tyrosine modification	5	5/91	230/10965	0.04228205880793397	0.21969642922332494	0.18469932024185942	0.7335347029125076	HES5/SHC1/PKDCC/PDGFA/GREM1	6
BP	GO:0048667	cell morphogenesis involved in neuron differentiation	8	8/91	473/10965	0.042349859036385815	0.21969642922332494	0.18469932024185942	0.7335347029125076	S100A6/SHC1/MAP2/BOC/SEMA3E/EFNB2/CDH11/APOE	6
BP	GO:0050954	sensory perception of mechanical stimulus	3	3/91	94/10965	0.043165103946155775	0.22208446639762278	0.1867069488790857	0.7288395181318958	PAX3/COL2A1/SPRY2	6
BP	GO:0061387	regulation of extent of cell growth	3	3/91	94/10965	0.043165103946155775	0.22208446639762278	0.1867069488790857	0.7288395181318958	MAP2/SEMA3E/APOE	6
BP	GO:0032370	positive regulation of lipid transport	2	2/91	40/10965	0.043338710720145335	0.22208446639762278	0.1867069488790857	0.7288395181318958	APOE/PLTP	6
BP	GO:0050922	negative regulation of chemotaxis	2	2/91	40/10965	0.043338710720145335	0.22208446639762278	0.1867069488790857	0.7288395181318958	SEMA3E/GREM1	6
BP	GO:0071384	cellular response to corticosteroid stimulus	2	2/91	40/10965	0.043338710720145335	0.22208446639762278	0.1867069488790857	0.7288395181318958	ASS1/SSTR2	6
BP	GO:0048589	developmental growth	8	8/91	476/10965	0.043685366825906166	0.22331619392026483	0.18774246519111423	0.7264374838395637	PKDCC/MAP2/SEMA3E/MDK/DUSP6/SPRY2/PPIB/APOE	6
BP	GO:1901861	regulation of muscle tissue development	3	3/91	95/10965	0.04431313815840698	0.22597549337575984	0.18997814468525015	0.7212963579342246	IGFBP5/EFNB2/GREM1	6
BP	GO:1900024	regulation of substrate adhesion-dependent cell spreading	2	2/91	41/10965	0.04532052099584728	0.2302309582653761	0.19355572432641158	0.7131939800845716	MDK/CALR	6
BP	GO:0006275	regulation of DNA replication	3	3/91	96/10965	0.04547636729182822	0.2302309582653761	0.19355572432641158	0.7131939800845716	ID3/S100A11/DACH1	6
BP	GO:0030168	platelet activation	3	3/91	96/10965	0.04547636729182822	0.2302309582653761	0.19355572432641158	0.7131939800845716	COL1A2/PDGFA/APOE	6
BP	GO:0001558	regulation of cell growth	6	6/91	313/10965	0.04559912340036194	0.23029749582730874	0.19361166261590926	0.7130684855752492	MAP2/IGFBP5/SEMA3E/GREM1/APOE/BST2	6
BP	GO:0001935	endothelial cell proliferation	3	3/91	97/10965	0.04665472760565418	0.23394172481975997	0.19667537475766292	0.7062500136259473	EGFL7/MDK/APOE	6
BP	GO:0003018	vascular process in circulatory system	3	3/91	97/10965	0.04665472760565418	0.23394172481975997	0.19667537475766292	0.7062500136259473	ATP1A2/FGFBP3/APOE	6
BP	GO:0031960	response to corticosteroid	3	3/91	97/10965	0.04665472760565418	0.23394172481975997	0.19667537475766292	0.7062500136259473	ASS1/MDK/SSTR2	6
BP	GO:0042698	ovulation cycle	2	2/91	42/10965	0.04733532667102681	0.23678933651387457	0.1990693688069749	0.7009955605729346	HSPA5/MDK	6
BP	GO:0048598	embryonic morphogenesis	7	7/91	401/10965	0.04874792500518097	0.24327646184295776	0.20452311078558238	0.6892576102994099	HES5/BMP5/PRICKLE1/COL2A1/SPRY2/GREM1/HSBP1	6
BP	GO:0010469	regulation of signaling receptor activity	3	3/91	99/10965	0.04905657634491592	0.24423665142338472	0.20533034449181573	0.6875468642118553	SHC1/PLAU/GREM1	6
BP	GO:1990266	neutrophil migration	2	2/91	43/10965	0.04938245701975522	0.24527787753783858	0.20620570580850883	0.6856993217544124	MDK/PPIB	6
BP	GO:0051897	positive regulation of protein kinase B signaling	3	3/91	100/10965	0.050279926986017305	0.24856029787675848	0.20896524453879145	0.6799259404927169	IGFBP5/PDGFA/SPRY2	6
BP	GO:0097529	myeloid leukocyte migration	3	3/91	100/10965	0.050279926986017305	0.24856029787675848	0.20896524453879145	0.6799259404927169	MDK/GREM1/PPIB	6
BP	GO:0042060	wound healing	6	6/91	321/10965	0.0504417362344004	0.24877485405745364	0.2091456224396439	0.6795512210675867	TFPI/COL1A2/PDGFA/PLAU/APOE/TIMP1	6
BP	GO:0035924	cellular response to vascular endothelial growth factor stimulus	2	2/91	44/10965	0.05146124995824187	0.2532086326985156	0.2128731108835939	0.6718791931055433	SPRY2/CCBE1	6
BP	GO:1901617	organic hydroxy compound biosynthetic process	4	4/91	169/10965	0.05185914414453176	0.25457023796182526	0.21401781572681822	0.66955007267979	BMP5/APOE/ISYNA1/PLTP	6
BP	GO:0043524	negative regulation of neuron apoptotic process	3	3/91	102/10965	0.05277112170273075	0.2577653437252225	0.21670394888194763	0.6641331746884244	TFAP2B/MDK/APOE	6
BP	GO:0097191	extrinsic apoptotic signaling pathway	4	4/91	170/10965	0.05278434115790664	0.2577653437252225	0.21670394888194763	0.6641331746884244	ITM2C/BMP5/KRT18/COL2A1	6
BP	GO:0002683	negative regulation of immune system process	5	5/91	245/10965	0.052878088122594424	0.2577653437252225	0.21670394888194763	0.6641331746884244	HES5/BMP5/MDK/GREM1/BST2	6
BP	GO:0045844	positive regulation of striated muscle tissue development	2	2/91	45/10965	0.05357105195019296	0.2596480793027226	0.21828676924270074	0.6609725868699815	EFNB2/GREM1	6
BP	GO:0048636	positive regulation of muscle organ development	2	2/91	45/10965	0.05357105195019296	0.2596480793027226	0.21828676924270074	0.6609725868699815	EFNB2/GREM1	6
BP	GO:0048638	regulation of developmental growth	5	5/91	246/10965	0.05363506254991985	0.2596480793027226	0.21828676924270074	0.6609725868699815	MAP2/SEMA3E/DUSP6/PPIB/APOE	6
BP	GO:0072006	nephron development	3	3/91	103/10965	0.05403881649557696	0.2610012723154188	0.21942440188645648	0.6587150767825396	HES5/TFAP2B/GREM1	6
BP	GO:0021700	developmental maturation	4	4/91	172/10965	0.05466181330547636	0.2634047471440501	0.22144500899707714	0.6547341035456484	IGSF21/HES5/CNTNAP2/GREM1	6
BP	GO:0006984	ER-nucleus signaling pathway	2	2/91	46/10965	0.05571121791311971	0.2642195684773465	0.222130031265807	0.6533927222649494	HSPA5/CALR	6
BP	GO:0014015	positive regulation of gliogenesis	2	2/91	46/10965	0.05571121791311971	0.2642195684773465	0.222130031265807	0.6533927222649494	ETV5/MDK	6
BP	GO:0018208	peptidyl-proline modification	2	2/91	46/10965	0.05571121791311971	0.2642195684773465	0.222130031265807	0.6533927222649494	P4HA1/PPIB	6
BP	GO:0043113	receptor clustering	2	2/91	46/10965	0.05571121791311971	0.2642195684773465	0.222130031265807	0.6533927222649494	ETV5/APOE	6
BP	GO:0060395	SMAD protein signal transduction	2	2/91	46/10965	0.05571121791311971	0.2642195684773465	0.222130031265807	0.6533927222649494	BMP5/RBPMS	6
BP	GO:0071621	granulocyte chemotaxis	2	2/91	46/10965	0.05571121791311971	0.2642195684773465	0.222130031265807	0.6533927222649494	MDK/PPIB	6
BP	GO:1901863	positive regulation of muscle tissue development	2	2/91	46/10965	0.05571121791311971	0.2642195684773465	0.222130031265807	0.6533927222649494	EFNB2/GREM1	6
BP	GO:0048675	axon extension	3	3/91	105/10965	0.056618014257399193	0.2678248605831938	0.2251610090726718	0.6475068136905029	MAP2/SEMA3E/APOE	6
BP	GO:0043405	regulation of MAP kinase activity	5	5/91	250/10965	0.0567263507660739	0.2678248605831938	0.2251610090726718	0.6475068136905029	SHC1/PDGFA/DUSP6/SPRY2/APOE	6
BP	GO:0010769	regulation of cell morphogenesis involved in differentiation	5	5/91	251/10965	0.057515022152410306	0.2704768600185386	0.22739055142218384	0.6432275851648197	MAP2/SEMA3E/MDK/CALR/APOE	6
BP	GO:0030178	negative regulation of Wnt signaling pathway	4	4/91	175/10965	0.05754552899966052	0.2704768600185386	0.22739055142218384	0.6432275851648197	MDK/PRICKLE1/GREM1/APOE	6
BP	GO:0034103	regulation of tissue remodeling	2	2/91	47/10965	0.05788111112558484	0.2710681065077365	0.22788761377789118	0.6422792790938618	MDK/GREM1	6
BP	GO:0050866	negative regulation of cell activation	3	3/91	106/10965	0.0579293573640998	0.2710681065077365	0.22788761377789118	0.6422792790938618	PDGFA/MDK/APOE	6
BP	GO:0007517	muscle organ development	5	5/91	252/10965	0.05831003245448955	0.2720363344711693	0.22870160537218975	0.6407307868500228	ID3/PAX3/ASS1/EFNB2/GREM1	6
BP	GO:0007611	learning or memory	4	4/91	176/10965	0.05852471355591077	0.2720363344711693	0.22870160537218975	0.6407307868500228	ATP1A2/CNTNAP2/MDK/APOE	6
BP	GO:0035966	response to topologically incorrect protein	4	4/91	176/10965	0.05852471355591077	0.2720363344711693	0.22870160537218975	0.6407307868500228	SHC1/HSPA5/SERPINH1/CALR	6
BP	GO:0060537	muscle tissue development	5	5/91	253/10965	0.059111380518572634	0.2741567560033578	0.23048424889082114	0.6373587485977003	IGFBP5/BMP5/EFNB2/GREM1/CALR	6
BP	GO:0030968	endoplasmic reticulum unfolded protein response	3	3/91	107/10965	0.05925508727959065	0.2742179259348457	0.23053567460040136	0.6372618595009248	SHC1/HSPA5/CALR	6
BP	GO:0010633	negative regulation of epithelial cell migration	2	2/91	48/10965	0.060080103135381036	0.27681644010402534	0.23272025175708538	0.633165821940381	PTPRG/APOE	6
BP	GO:0051851	modulation by host of symbiont process	2	2/91	48/10965	0.060080103135381036	0.27681644010402534	0.23272025175708538	0.633165821940381	PPIB/APOE	6
BP	GO:0051402	neuron apoptotic process	4	4/91	178/10965	0.06050990770120654	0.27818668726528434	0.2338722218648499	0.6310213583842126	TFAP2B/HSPA5/MDK/APOE	6
BP	GO:0071901	negative regulation of protein serine/threonine kinase activity	3	3/91	109/10965	0.061949369950502	0.2836809880204763	0.23849129381916345	0.6225274703568187	DUSP6/SPRY2/APOE	6
BP	GO:0033619	membrane protein proteolysis	2	2/91	49/10965	0.06230757366862994	0.2836809880204763	0.23849129381916345	0.6225274703568187	APOE/TIMP1	6
BP	GO:0051781	positive regulation of cell division	2	2/91	49/10965	0.06230757366862994	0.2836809880204763	0.23849129381916345	0.6225274703568187	PDGFA/MDK	6
BP	GO:0001654	eye development	5	5/91	257/10965	0.06238011254900526	0.2836809880204763	0.23849129381916345	0.6225274703568187	HES5/OLFM3/TFAP2B/SPRY2/MAF	6
BP	GO:0150063	visual system development	5	5/91	257/10965	0.06238011254900526	0.2836809880204763	0.23849129381916345	0.6225274703568187	HES5/OLFM3/TFAP2B/SPRY2/MAF	6
BP	GO:0090596	sensory organ morphogenesis	4	4/91	180/10965	0.0625307533344593	0.2837518634032376	0.23855087892513974	0.6224189789724414	OLFM3/TFAP2B/COL2A1/SPRY2	6
BP	GO:0001889	liver development	3	3/91	110/10965	0.06331775009172713	0.28608729665100796	0.24051428331390637	0.6188591272726155	CITED2/ASS1/MDK	6
BP	GO:0051147	regulation of muscle cell differentiation	3	3/91	110/10965	0.06331775009172713	0.28608729665100796	0.24051428331390637	0.6188591272726155	BOC/EFNB2/GREM1	6
BP	GO:0007548	sex differentiation	4	4/91	181/10965	0.06355449926375245	0.2865407788694075	0.2408955269134326	0.6181712641562817	BMP5/CITED2/HSPA5/DACH1	6
BP	GO:0055065	metal ion homeostasis	6	6/91	341/10965	0.0638958097093503	0.2869385613776524	0.24122994363170464	0.6175687846460018	ATP1A2/TFAP2B/SLC7A8/CALR/APOE/FTL	6
BP	GO:0048880	sensory system development	5	5/91	259/10965	0.06405244421043264	0.2869385613776524	0.24122994363170464	0.6175687846460018	HES5/OLFM3/TFAP2B/SPRY2/MAF	6
BP	GO:0070997	neuron death	5	5/91	259/10965	0.06405244421043264	0.2869385613776524	0.24122994363170464	0.6175687846460018	TFAP2B/HSPA5/MDK/EFNB2/APOE	6
