ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:2000191	regulation of fatty acid transport	1	1/103	12/10965	0.10712812409000683	0.31056468841605284	0.24728389833284461	0.6068041614100619	MAP2K6	16
BP	GO:0030010	establishment of cell polarity	3	3/103	122/10965	0.1071637287497882	0.31056468841605284	0.24728389833284461	0.6068041614100619	SPRY1/GJA1/PAX6	16
BP	GO:0048167	regulation of synaptic plasticity	3	3/103	122/10965	0.1071637287497882	0.31056468841605284	0.24728389833284461	0.6068041614100619	EPHA4/NLGN1/NPTN	16
BP	GO:0070585	protein localization to mitochondrion	3	3/103	122/10965	0.1071637287497882	0.31056468841605284	0.24728389833284461	0.6068041614100619	TFDP2/IMMP1L/LMAN1	16
BP	GO:0071248	cellular response to metal ion	3	3/103	122/10965	0.1071637287497882	0.31056468841605284	0.24728389833284461	0.6068041614100619	NLGN1/SYT1/SERPINF1	16
BP	GO:0045930	negative regulation of mitotic cell cycle	5	5/103	268/10965	0.10771925788806833	0.31176709495802546	0.24824130201771413	0.6051259595572065	TFDP2/SOX4/FZD3/CDKN1C/BTG1	16
BP	GO:0022404	molting cycle process	2	2/103	60/10965	0.10901052000703995	0.31299122276901525	0.2492160010367916	0.6034240770253425	IGFBP5/FZD3	16
BP	GO:0022405	hair cycle process	2	2/103	60/10965	0.10901052000703995	0.31299122276901525	0.2492160010367916	0.6034240770253425	IGFBP5/FZD3	16
BP	GO:0035019	somatic stem cell population maintenance	2	2/103	60/10965	0.10901052000703995	0.31299122276901525	0.2492160010367916	0.6034240770253425	SOX2/SOX4	16
BP	GO:0036465	synaptic vesicle recycling	2	2/103	60/10965	0.10901052000703995	0.31299122276901525	0.2492160010367916	0.6034240770253425	NLGN1/SYT1	16
BP	GO:0043407	negative regulation of MAP kinase activity	2	2/103	60/10965	0.10901052000703995	0.31299122276901525	0.2492160010367916	0.6034240770253425	SPRY1/SFRP2	16
BP	GO:0044783	G1 DNA damage checkpoint	2	2/103	60/10965	0.10901052000703995	0.31299122276901525	0.2492160010367916	0.6034240770253425	TFDP2/SOX4	16
BP	GO:0007626	locomotory behavior	3	3/103	123/10965	0.10913045340570536	0.31299122276901525	0.2492160010367916	0.6034240770253425	EPHA4/ZIC1/FEZF2	16
BP	GO:0050708	regulation of protein secretion	4	4/103	194/10965	0.10968165278620308	0.3141656643759848	0.2501511379334456	0.6017975171775651	VSNL1/SOX4/GJA1/NNAT	16
BP	GO:0021766	hippocampus development	2	2/103	61/10965	0.11204316199502881	0.31815885315936143	0.2533306729094552	0.5963122232815422	FEZF2/EMX2	16
BP	GO:0048661	positive regulation of smooth muscle cell proliferation	2	2/103	61/10965	0.11204316199502881	0.31815885315936143	0.2533306729094552	0.5963122232815422	IGFBP5/GJA1	16
BP	GO:0090263	positive regulation of canonical Wnt signaling pathway	3	3/103	125/10965	0.11310594017710948	0.31815885315936143	0.2533306729094552	0.5963122232815422	SFRP2/SOX4/RSPO3	16
BP	GO:0008544	epidermis development	4	4/103	197/10965	0.11430617159424716	0.31815885315936143	0.2533306729094552	0.5963122232815422	IGFBP5/DLL1/FZD3/PAX6	16
BP	GO:1903747	regulation of establishment of protein localization to mitochondrion	2	2/103	62/10965	0.1150977895249426	0.31815885315936143	0.2533306729094552	0.5963122232815422	TFDP2/LMAN1	16
BP	GO:0009954	proximal/distal pattern formation	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	DLL1	16
BP	GO:0021692	cerebellar Purkinje cell layer morphogenesis	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	DLL1	16
BP	GO:0032098	regulation of appetite	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	GALP	16
BP	GO:0032331	negative regulation of chondrocyte differentiation	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	TGFBR1	16
BP	GO:0032495	response to muramyl dipeptide	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	NLRP1	16
BP	GO:0035437	maintenance of protein localization in endoplasmic reticulum	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	GJA1	16
BP	GO:0042438	melanin biosynthetic process	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	PMEL	16
BP	GO:0043217	myelin maintenance	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	CLU	16
BP	GO:0045780	positive regulation of bone resorption	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	CA2	16
BP	GO:0046852	positive regulation of bone remodeling	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	CA2	16
BP	GO:0055057	neuroblast division	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	SOX5	16
BP	GO:0060253	negative regulation of glial cell proliferation	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	SOX11	16
BP	GO:0060307	regulation of ventricular cardiac muscle cell membrane repolarization	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	AKAP9	16
BP	GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	GALP	16
BP	GO:0070571	negative regulation of neuron projection regeneration	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	EPHA4	16
BP	GO:0070633	transepithelial transport	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	CXADR	16
BP	GO:0090179	planar cell polarity pathway involved in neural tube closure	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	SFRP2	16
BP	GO:0098962	regulation of postsynaptic neurotransmitter receptor activity	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	AKAP9	16
BP	GO:0099625	ventricular cardiac muscle cell membrane repolarization	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	AKAP9	16
BP	GO:1900543	negative regulation of purine nucleotide metabolic process	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	DDIT4	16
BP	GO:1900746	regulation of vascular endothelial growth factor signaling pathway	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	DLL1	16
BP	GO:1901018	positive regulation of potassium ion transmembrane transporter activity	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	AKAP9	16
BP	GO:1902992	negative regulation of amyloid precursor protein catabolic process	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	CLU	16
BP	GO:1905244	regulation of modification of synaptic structure	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	EPHA4	16
BP	GO:1905331	negative regulation of morphogenesis of an epithelium	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	SULF1	16
BP	GO:2000726	negative regulation of cardiac muscle cell differentiation	1	1/103	13/10965	0.11552452719588902	0.31815885315936143	0.2533306729094552	0.5963122232815422	DLL1	16
BP	GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	2	2/103	63/10965	0.11817373247919641	0.32319442514950997	0.25734019465647184	0.589492374869474	SPRY1/TGFBR1	16
BP	GO:0140029	exocytic process	2	2/103	63/10965	0.11817373247919641	0.32319442514950997	0.25734019465647184	0.589492374869474	NLGN1/SYT1	16
BP	GO:0007005	mitochondrion organization	7	7/103	439/10965	0.11869784572666532	0.32319442514950997	0.25734019465647184	0.589492374869474	MLLT11/CHCHD6/TFDP2/CLU/IMMP1L/LMAN1/CXADR	16
BP	GO:0030307	positive regulation of cell growth	3	3/103	128/10965	0.11917175075726513	0.32319442514950997	0.25734019465647184	0.589492374869474	SFRP2/TGFBR1/SYT1	16
BP	GO:0048639	positive regulation of developmental growth	3	3/103	128/10965	0.11917175075726513	0.32319442514950997	0.25734019465647184	0.589492374869474	DLL1/FGF8/SYT1	16
BP	GO:0051606	detection of stimulus	3	3/103	128/10965	0.11917175075726513	0.32319442514950997	0.25734019465647184	0.589492374869474	COL11A1/SOX4/SYT1	16
BP	GO:0001656	metanephros development	2	2/103	64/10965	0.12127033116555834	0.32319442514950997	0.25734019465647184	0.589492374869474	SPRY1/FGF8	16
BP	GO:1903845	negative regulation of cellular response to transforming growth factor beta stimulus	2	2/103	64/10965	0.12127033116555834	0.32319442514950997	0.25734019465647184	0.589492374869474	SPRY1/TGFBR1	16
BP	GO:0001738	morphogenesis of a polarized epithelium	3	3/103	130/10965	0.12328204452425506	0.32319442514950997	0.25734019465647184	0.589492374869474	SFRP2/RSPO3/FZD3	16
BP	GO:1902850	microtubule cytoskeleton organization involved in mitosis	3	3/103	130/10965	0.12328204452425506	0.32319442514950997	0.25734019465647184	0.589492374869474	SPRY1/GJA1/PAX6	16
BP	GO:0003209	cardiac atrium morphogenesis	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	SOX4	16
BP	GO:0006474	N-terminal protein amino acid acetylation	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	SOX4	16
BP	GO:0006582	melanin metabolic process	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	PMEL	16
BP	GO:0007158	neuron cell-cell adhesion	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	NLGN1	16
BP	GO:0007617	mating behavior	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	DMRTA1	16
BP	GO:0009593	detection of chemical stimulus	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	SYT1	16
BP	GO:0021513	spinal cord dorsal/ventral patterning	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	PAX6	16
BP	GO:0021544	subpallium development	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	FGF8	16
BP	GO:0021895	cerebral cortex neuron differentiation	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	FEZF2	16
BP	GO:0032332	positive regulation of chondrocyte differentiation	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	SOX5	16
BP	GO:0042481	regulation of odontogenesis	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	FGF8	16
BP	GO:0043584	nose development	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	GNG8	16
BP	GO:0044550	secondary metabolite biosynthetic process	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	PMEL	16
BP	GO:0045980	negative regulation of nucleotide metabolic process	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	DDIT4	16
BP	GO:0048791	calcium ion-regulated exocytosis of neurotransmitter	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	SYT1	16
BP	GO:0050901	leukocyte tethering or rolling	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	GCNT1	16
BP	GO:0050974	detection of mechanical stimulus involved in sensory perception	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	COL11A1	16
BP	GO:0051900	regulation of mitochondrial depolarization	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	MLLT11	16
BP	GO:0051954	positive regulation of amine transport	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	SYT1	16
BP	GO:0055083	monovalent inorganic anion homeostasis	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	CKB	16
BP	GO:0060026	convergent extension	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	SFRP2	16
BP	GO:0061684	chaperone-mediated autophagy	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	CLU	16
BP	GO:0062009	secondary palate development	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	SOX11	16
BP	GO:0071599	otic vesicle development	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	FGF8	16
BP	GO:0090178	regulation of establishment of planar polarity involved in neural tube closure	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	SFRP2	16
BP	GO:0098877	neurotransmitter receptor transport to plasma membrane	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	MAPK10	16
BP	GO:0098969	neurotransmitter receptor transport to postsynaptic membrane	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	MAPK10	16
BP	GO:0099623	regulation of cardiac muscle cell membrane repolarization	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	AKAP9	16
BP	GO:1903358	regulation of Golgi organization	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	AKAP9	16
BP	GO:1903540	establishment of protein localization to postsynaptic membrane	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	MAPK10	16
BP	GO:1904754	positive regulation of vascular associated smooth muscle cell migration	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	IGFBP5	16
BP	GO:1905809	negative regulation of synapse organization	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	NLGN1	16
BP	GO:2000269	regulation of fibroblast apoptotic process	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	BTG1	16
BP	GO:2000738	positive regulation of stem cell differentiation	1	1/103	14/10965	0.12384273151462766	0.32319442514950997	0.25734019465647184	0.589492374869474	SOX5	16
BP	GO:0070201	regulation of establishment of protein localization	7	7/103	444/10965	0.123913063318486	0.32319442514950997	0.25734019465647184	0.589492374869474	VSNL1/ZIC1/TFDP2/SOX4/GJA1/LMAN1/NNAT	16
BP	GO:0014812	muscle cell migration	2	2/103	65/10965	0.1243869361836115	0.3232893757550606	0.25741579808714316	0.5893648031521848	IGFBP5/TPM1	16
BP	GO:0043462	regulation of ATPase activity	2	2/103	65/10965	0.1243869361836115	0.3232893757550606	0.25741579808714316	0.5893648031521848	TPM1/TNNI3	16
BP	GO:0043506	regulation of JUN kinase activity	2	2/103	65/10965	0.1243869361836115	0.3232893757550606	0.25741579808714316	0.5893648031521848	EPHA4/SFRP2	16
BP	GO:0034248	regulation of cellular amide metabolic process	6	6/103	362/10965	0.12512151076950948	0.3248177861545697	0.2586327789479445	0.587316433770922	IGFBP5/EPHA4/SOX4/CLU/ZNF706/CIRBP	16
BP	GO:0016358	dendrite development	4	4/103	205/10965	0.12705152787025756	0.3260902304851491	0.259645949492484	0.585618448061354	EPHA4/NLGN1/FEZF2/MAP6	16
BP	GO:0031099	regeneration	3	3/103	132/10965	0.12744389175823992	0.3260902304851491	0.259645949492484	0.585618448061354	EPHA4/SOX2/NREP	16
BP	GO:0046928	regulation of neurotransmitter secretion	2	2/103	66/10965	0.12752290829276758	0.3260902304851491	0.259645949492484	0.585618448061354	NLGN1/SYT1	16
BP	GO:0051963	regulation of synapse assembly	2	2/103	66/10965	0.12752290829276758	0.3260902304851491	0.259645949492484	0.585618448061354	NLGN1/TPBG	16
BP	GO:0060998	regulation of dendritic spine development	2	2/103	66/10965	0.12752290829276758	0.3260902304851491	0.259645949492484	0.585618448061354	EPHA4/NLGN1	16
BP	GO:0072080	nephron tubule development	2	2/103	66/10965	0.12752290829276758	0.3260902304851491	0.259645949492484	0.585618448061354	DLL1/FGF8	16
BP	GO:0072401	signal transduction involved in DNA integrity checkpoint	2	2/103	66/10965	0.12752290829276758	0.3260902304851491	0.259645949492484	0.585618448061354	TFDP2/SOX4	16
BP	GO:0072422	signal transduction involved in DNA damage checkpoint	2	2/103	66/10965	0.12752290829276758	0.3260902304851491	0.259645949492484	0.585618448061354	TFDP2/SOX4	16
BP	GO:0110053	regulation of actin filament organization	4	4/103	206/10965	0.12868575093483137	0.3260902304851491	0.259645949492484	0.585618448061354	TGFBR1/TPM1/COTL1/TMSB15A	16
BP	GO:0010770	positive regulation of cell morphogenesis involved in differentiation	3	3/103	133/10965	0.12954372230360664	0.3260902304851491	0.259645949492484	0.585618448061354	EPHA4/TUBB2B/MAP6	16
BP	GO:0033138	positive regulation of peptidyl-serine phosphorylation	2	2/103	67/10965	0.13067761828181096	0.3260902304851491	0.259645949492484	0.585618448061354	SFRP2/AKAP9	16
BP	GO:0051492	regulation of stress fiber assembly	2	2/103	67/10965	0.13067761828181096	0.3260902304851491	0.259645949492484	0.585618448061354	TGFBR1/TPM1	16
BP	GO:0061326	renal tubule development	2	2/103	67/10965	0.13067761828181096	0.3260902304851491	0.259645949492484	0.585618448061354	DLL1/FGF8	16
BP	GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	2	2/103	67/10965	0.13067761828181096	0.3260902304851491	0.259645949492484	0.585618448061354	ZNF385B/DDIT4	16
BP	GO:1900006	positive regulation of dendrite development	2	2/103	67/10965	0.13067761828181096	0.3260902304851491	0.259645949492484	0.585618448061354	EPHA4/NLGN1	16
BP	GO:0016049	cell growth	6	6/103	367/10965	0.1311066215073908	0.3260902304851491	0.259645949492484	0.585618448061354	IGFBP5/SFRP2/GJA1/TGFBR1/SYT1/BTG1	16
BP	GO:0043269	regulation of ion transport	6	6/103	367/10965	0.1311066215073908	0.3260902304851491	0.259645949492484	0.585618448061354	NLGN1/GJA1/AKAP9/CA2/SYT1/MAP2K6	16
BP	GO:0034249	negative regulation of cellular amide metabolic process	3	3/103	134/10965	0.13165592993262218	0.3260902304851491	0.259645949492484	0.585618448061354	IGFBP5/CLU/CIRBP	16
BP	GO:0035567	non-canonical Wnt signaling pathway	3	3/103	134/10965	0.13165592993262218	0.3260902304851491	0.259645949492484	0.585618448061354	SFRP2/RSPO3/FZD3	16
BP	GO:0002791	regulation of peptide secretion	4	4/103	208/10965	0.13198080023656905	0.3260902304851491	0.259645949492484	0.585618448061354	VSNL1/SOX4/GJA1/NNAT	16
BP	GO:0007398	ectoderm development	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	ETS2	16
BP	GO:0009620	response to fungus	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	COTL1	16
BP	GO:0010575	positive regulation of vascular endothelial growth factor production	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	SULF1	16
BP	GO:0014046	dopamine secretion	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	SYT1	16
BP	GO:0014059	regulation of dopamine secretion	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	SYT1	16
BP	GO:0022010	central nervous system myelination	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	CLU	16
BP	GO:0032291	axon ensheathment in central nervous system	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	CLU	16
BP	GO:0032309	icosanoid secretion	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	MAP2K6	16
BP	GO:0032780	negative regulation of ATPase activity	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	TNNI3	16
BP	GO:0034123	positive regulation of toll-like receptor signaling pathway	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	WDFY1	16
BP	GO:0034349	glial cell apoptotic process	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	DLL1	16
BP	GO:0035116	embryonic hindlimb morphogenesis	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	FGF8	16
BP	GO:0042407	cristae formation	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	CHCHD6	16
BP	GO:0048532	anatomical structure arrangement	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	DLL1	16
BP	GO:0048643	positive regulation of skeletal muscle tissue development	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	DLL1	16
BP	GO:0051882	mitochondrial depolarization	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	MLLT11	16
BP	GO:0071498	cellular response to fluid shear stress	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	CA2	16
BP	GO:0090083	regulation of inclusion body assembly	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	CLU	16
BP	GO:0090177	establishment of planar polarity involved in neural tube closure	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	SFRP2	16
BP	GO:1902547	regulation of cellular response to vascular endothelial growth factor stimulus	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	DLL1	16
BP	GO:1902683	regulation of receptor localization to synapse	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	NPTN	16
BP	GO:1905146	lysosomal protein catabolic process	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	LRP2	16
BP	GO:1990000	amyloid fibril formation	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	CLU	16
BP	GO:2000679	positive regulation of transcription regulatory region DNA binding	1	1/103	15/10965	0.13208345826597379	0.3260902304851491	0.259645949492484	0.585618448061354	PAX6	16
BP	GO:0099504	synaptic vesicle cycle	3	3/103	135/10965	0.13378034372872202	0.32753470269778723	0.2607960954462831	0.5836989150061733	NLGN1/SYT1/CDH2	16
BP	GO:0006029	proteoglycan metabolic process	2	2/103	68/10965	0.13385044683996175	0.32753470269778723	0.2607960954462831	0.5836989150061733	COL11A1/SULF1	16
BP	GO:0008589	regulation of smoothened signaling pathway	2	2/103	68/10965	0.13385044683996175	0.32753470269778723	0.2607960954462831	0.5836989150061733	ZIC1/OTX2	16
BP	GO:0009791	post-embryonic development	2	2/103	68/10965	0.13385044683996175	0.32753470269778723	0.2607960954462831	0.5836989150061733	TGFBR1/PLEKHA1	16
BP	GO:0016525	negative regulation of angiogenesis	2	2/103	68/10965	0.13385044683996175	0.32753470269778723	0.2607960954462831	0.5836989150061733	SULF1/SERPINF1	16
BP	GO:0042303	molting cycle	2	2/103	68/10965	0.13385044683996175	0.32753470269778723	0.2607960954462831	0.5836989150061733	IGFBP5/FZD3	16
BP	GO:0042633	hair cycle	2	2/103	68/10965	0.13385044683996175	0.32753470269778723	0.2607960954462831	0.5836989150061733	IGFBP5/FZD3	16
BP	GO:2001021	negative regulation of response to DNA damage stimulus	2	2/103	68/10965	0.13385044683996175	0.32753470269778723	0.2607960954462831	0.5836989150061733	SFRP2/CLU	16
BP	GO:0097190	apoptotic signaling pathway	7	7/103	455/10965	0.13579622838825772	0.32867852545517967	0.2617068524028851	0.5821849058591642	MLLT11/ZNF385B/TFDP2/SFRP2/CLU/TGFBR1/DDIT4	16
BP	GO:0006836	neurotransmitter transport	3	3/103	136/10965	0.13591679261016404	0.32867852545517967	0.2617068524028851	0.5821849058591642	NLGN1/SYT1/SLC6A8	16
BP	GO:0030308	negative regulation of cell growth	3	3/103	136/10965	0.13591679261016404	0.32867852545517967	0.2617068524028851	0.5821849058591642	SFRP2/GJA1/BTG1	16
BP	GO:0010035	response to inorganic substance	6	6/103	371/10965	0.1359934050220934	0.32867852545517967	0.2617068524028851	0.5821849058591642	NLGN1/MAPK10/CA2/PLEKHA1/SYT1/SERPINF1	16
BP	GO:0006959	humoral immune response	2	2/103	69/10965	0.1370407844294368	0.32867852545517967	0.2617068524028851	0.5821849058591642	CLU/GALP	16
BP	GO:0097061	dendritic spine organization	2	2/103	69/10965	0.1370407844294368	0.32867852545517967	0.2617068524028851	0.5821849058591642	EPHA4/NLGN1	16
BP	GO:1901655	cellular response to ketone	2	2/103	69/10965	0.1370407844294368	0.32867852545517967	0.2617068524028851	0.5821849058591642	DDIT4/SERPINF1	16
BP	GO:0051099	positive regulation of binding	3	3/103	137/10965	0.1380651053681005	0.32867852545517967	0.2617068524028851	0.5821849058591642	EPHA4/LFNG/PAX6	16
BP	GO:0099173	postsynapse organization	3	3/103	137/10965	0.1380651053681005	0.32867852545517967	0.2617068524028851	0.5821849058591642	EPHA4/NLGN1/CDH2	16
BP	GO:0010952	positive regulation of peptidase activity	3	3/103	138/10965	0.14022511070378602	0.32867852545517967	0.2617068524028851	0.5821849058591642	EPHA4/SFRP2/NLRP1	16
BP	GO:0002320	lymphoid progenitor cell differentiation	1	1/103	16/10965	0.14024742208319774	0.32867852545517967	0.2617068524028851	0.5821849058591642	SOX4	16
BP	GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	1	1/103	16/10965	0.14024742208319774	0.32867852545517967	0.2617068524028851	0.5821849058591642	TPM1	16
BP	GO:0003323	type B pancreatic cell development	1	1/103	16/10965	0.14024742208319774	0.32867852545517967	0.2617068524028851	0.5821849058591642	DLL1	16
BP	GO:0007530	sex determination	1	1/103	16/10965	0.14024742208319774	0.32867852545517967	0.2617068524028851	0.5821849058591642	SOX3	16
BP	GO:0008209	androgen metabolic process	1	1/103	16/10965	0.14024742208319774	0.32867852545517967	0.2617068524028851	0.5821849058591642	PLEKHA1	16
BP	GO:0008210	estrogen metabolic process	1	1/103	16/10965	0.14024742208319774	0.32867852545517967	0.2617068524028851	0.5821849058591642	PLEKHA1	16
BP	GO:0010667	negative regulation of cardiac muscle cell apoptotic process	1	1/103	16/10965	0.14024742208319774	0.32867852545517967	0.2617068524028851	0.5821849058591642	SFRP2	16
BP	GO:0021511	spinal cord patterning	1	1/103	16/10965	0.14024742208319774	0.32867852545517967	0.2617068524028851	0.5821849058591642	PAX6	16
BP	GO:0030449	regulation of complement activation	1	1/103	16/10965	0.14024742208319774	0.32867852545517967	0.2617068524028851	0.5821849058591642	CLU	16
BP	GO:0031069	hair follicle morphogenesis	1	1/103	16/10965	0.14024742208319774	0.32867852545517967	0.2617068524028851	0.5821849058591642	IGFBP5	16
BP	GO:0032892	positive regulation of organic acid transport	1	1/103	16/10965	0.14024742208319774	0.32867852545517967	0.2617068524028851	0.5821849058591642	MAP2K6	16
BP	GO:0035330	regulation of hippo signaling	1	1/103	16/10965	0.14024742208319774	0.32867852545517967	0.2617068524028851	0.5821849058591642	SOX11	16
BP	GO:0042249	establishment of planar polarity of embryonic epithelium	1	1/103	16/10965	0.14024742208319774	0.32867852545517967	0.2617068524028851	0.5821849058591642	SFRP2	16
BP	GO:0044321	response to leptin	1	1/103	16/10965	0.14024742208319774	0.32867852545517967	0.2617068524028851	0.5821849058591642	LRP2	16
