ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0045596	negative regulation of cell differentiation	25	25/275	480/10965	4.336680769332057e-4	0.007304209467203564	0.005895277316505534	2.229495760679945	YBX1/ID3/ASPM/RTN4/HES1/SFRP2/FST/SEMA6A/CDK6/PTN/S1PR3/ANP32B/PTCH1/VIM/NKX6-2/CCND1/PKP2/HMGB1/RGMA/TMEM98/NME1/DNMT1/FBLN1/HMGB3/SOX3	29
BP	GO:1902750	negative regulation of cell cycle G2/M phase transition	9	9/275	91/10965	4.473792833218625e-4	0.007464738166318107	0.006024841125263666	2.2200544009242207	DTL/CLSPN/CDK1/CHEK1/HMGA2/PSME1/PSME2/AURKB/AURKA	29
BP	GO:0006694	steroid biosynthetic process	11	11/275	131/10965	4.4741998621980174e-4	0.007464738166318107	0.006024841125263666	2.2200544009242207	FDPS/DHCR24/HMGCS1/ACAT2/AKR1B1/FDFT1/SQLE/IDI1/FGF19/RAN/FASN	29
BP	GO:0032204	regulation of telomere maintenance	8	8/275	73/10965	4.6318148411419096e-4	0.007678912819339206	0.006197702949584967	2.2077692429479217	PARP1/XRCC5/GNL3/HNRNPD/CCT5/HNRNPA2B1/AURKB/DKC1	29
BP	GO:0045137	development of primary sexual characteristics	12	12/275	153/10965	4.645991923490501e-4	0.007678912819339206	0.006197702949584967	2.2077692429479217	NASP/ASPM/IDH1/SFRP2/HMGB2/FST/HMGCS1/RRM1/CCND1/MGST1/YBX3/SALL1	29
BP	GO:0031099	regeneration	11	11/275	132/10965	4.774544272922671e-4	0.007854680508524411	0.006339566251244203	2.1979404552310844	CCNA2/CCNB1/MAP1B/PTN/PTCH1/CDK1/CCND1/RGMA/TYMS/PCNA/AURKA	29
BP	GO:0006221	pyrimidine nucleotide biosynthetic process	5	5/275	27/10965	4.910426298906661e-4	0.008040823064459657	0.006489803178671962	2.187768474187745	DTYMK/UPP1/DUT/NME1/TYMS	29
BP	GO:0061008	hepaticobiliary system development	10	10/275	112/10965	4.981051285620029e-4	0.008118884054026748	0.006552806736163725	2.1835726406285354	HES1/HNRNPD/HMGCS1/PTN/PTCH1/CCND1/TYMS/PCNA/ADA/AURKA	29
BP	GO:0061013	regulation of mRNA catabolic process	13	13/275	177/10965	5.123562513948682e-4	0.008312862665980041	0.0067093681978893415	2.173318374181095	YBX1/HNRNPR/SERBP1/HNRNPD/NPM1/SET/VIM/HSPA8/YBX3/EXOSC8/PSME1/PSME2/IGF2BP1	29
BP	GO:0006397	mRNA processing	24	24/275	459/10965	5.343583833416506e-4	0.008630253889860356	0.006965536821064919	2.1570454076761614	YBX1/TTF2/SNRPE/HNRNPR/SFPQ/SRSF7/SNRPG/NCL/LSM3/HNRNPD/CCNB1/SRSF3/SRPK1/HNRNPA2B1/CSTF3/HSPA8/SNRPF/SNRPA1/C1QBP/SRSF2/SNRPD1/LSM4/SNRPB/U2AF1	29
BP	GO:0030397	membrane disassembly	4	4/275	16/10965	5.551704186853749e-4	0.008845215184189958	0.0071390335489556036	2.1463605771264236	CCNB1/CDK1/VRK1/CCNB2	29
BP	GO:0034501	protein localization to kinetochore	4	4/275	16/10965	5.551704186853749e-4	0.008845215184189958	0.0071390335489556036	2.1463605771264236	CDK1/BUB3/CDT1/AURKB	29
BP	GO:0051081	nuclear envelope disassembly	4	4/275	16/10965	5.551704186853749e-4	0.008845215184189958	0.0071390335489556036	2.1463605771264236	CCNB1/CDK1/VRK1/CCNB2	29
BP	GO:0030855	epithelial cell differentiation	22	22/275	406/10965	5.668372565379682e-4	0.008922443854544609	0.007201365335929936	2.142585156117881	ID3/POU3F1/HES1/KDR/SOX4/CDK6/AKR1B1/PTN/FGFR1/S1PR3/PTCH1/VIM/CDK1/PAX2/ACTA2/CCND1/RDX/PKP2/SALL1/FASN/TYMS/PCNA	29
BP	GO:0008584	male gonad development	9	9/275	94/10965	5.687889737357574e-4	0.008922443854544609	0.007201365335929936	2.142585156117881	NASP/ASPM/SFRP2/HMGB2/HMGCS1/RRM1/CCND1/MGST1/YBX3	29
BP	GO:0050657	nucleic acid transport	13	13/275	179/10965	5.701080890944533e-4	0.008922443854544609	0.007201365335929936	2.142585156117881	YBX1/SFPQ/SRSF7/ABCE1/NPM1/SRSF3/HNRNPA2B1/RAN/UPF3A/EIF5A/IGF2BP1/SRSF2/U2AF1	29
BP	GO:0050658	RNA transport	13	13/275	179/10965	5.701080890944533e-4	0.008922443854544609	0.007201365335929936	2.142585156117881	YBX1/SFPQ/SRSF7/ABCE1/NPM1/SRSF3/HNRNPA2B1/RAN/UPF3A/EIF5A/IGF2BP1/SRSF2/U2AF1	29
BP	GO:0042770	signal transduction in response to DNA damage	10	10/275	114/10965	5.733295859603188e-4	0.00893333368080021	0.007210154589030302	2.1420554237073266	DTL/CCNB1/SOX4/EEF1E1/PLAGL1/PRKDC/CDK1/CHEK1/PCNA/AURKA	29
BP	GO:1902751	positive regulation of cell cycle G2/M phase transition	5	5/275	28/10965	5.856674528918229e-4	0.0090855516705192	0.007333010767509805	2.134717677302677	DTL/CCNB1/NPM1/CDK1/CCND1	29
BP	GO:0045727	positive regulation of translation	10	10/275	115/10965	6.143288948589084e-4	0.009413579079412426	0.007597763928207521	2.1193142046309394	HNRNPD/NPM1/SOX4/UQCC2/PRKDC/VIM/YBX3/UPF3A/EIF5A/C1QBP	29
BP	GO:0046165	alcohol biosynthetic process	10	10/275	115/10965	6.143288948589084e-4	0.009413579079412426	0.007597763928207521	2.1193142046309394	FDPS/DHCR24/HMGCS1/ACAT2/AKR1B1/FDFT1/SQLE/IDI1/RAN/FASN	29
BP	GO:0046546	development of primary male sexual characteristics	9	9/275	95/10965	6.14796937332279e-4	0.009413579079412426	0.007597763928207521	2.1193142046309394	NASP/ASPM/SFRP2/HMGB2/HMGCS1/RRM1/CCND1/MGST1/YBX3	29
BP	GO:0009314	response to radiation	19	19/275	329/10965	6.280629561244526e-4	0.009575252912983574	0.007728251982801795	2.1119187260133376	DTL/NUCKS1/PARP1/XRCC5/NMU/SFRP2/NPM1/HMGCS1/PTN/PRKDC/RRM1/FEN1/CCND1/CHEK1/RAD51AP1/HMGA2/AURKB/PCNA/XRCC6	29
BP	GO:0051099	positive regulation of binding	11	11/275	137/10965	6.541497903246331e-4	0.009930162267717714	0.008014701745472804	2.0961126345956087	STMN1/PARP1/HES1/HMGB2/GMNN/TCF7L2/CTBP2/RAN/HMGB1/CDT1/NME1	29
BP	GO:0051302	regulation of cell division	10	10/275	116/10965	6.577228899371877e-4	0.009941734451742875	0.008024041734186473	2.095606821154169	YBX1/ASPM/SFRP2/PTN/PTCH1/PRC1/ORC6/AURKB/CENPV/AURKA	29
BP	GO:0051236	establishment of RNA localization	13	13/275	182/10965	6.670089756759465e-4	0.01003919466793967	0.008102702539902203	2.0913701042806325	YBX1/SFPQ/SRSF7/ABCE1/NPM1/SRSF3/HNRNPA2B1/RAN/UPF3A/EIF5A/IGF2BP1/SRSF2/U2AF1	29
BP	GO:0061458	reproductive system development	18	18/275	305/10965	6.763211094217465e-4	0.010136219339087786	0.008181011814236291	2.0871929801716225	NASP/DHCR24/ASPM/IDH1/HES1/SFRP2/HMGB2/NDUFS6/FST/HMGCS1/PTN/PTCH1/RRM1/CCND1/MGST1/YBX3/SALL1/ADA	29
BP	GO:0008608	attachment of spindle microtubules to kinetochore	5	5/275	29/10965	6.933377602380389e-4	0.010260818652560434	0.008281576770603663	2.081886967855378	KIF2C/CCNB1/BUB3/CDT1/AURKB	29
BP	GO:0031572	G2 DNA damage checkpoint	5	5/275	29/10965	6.933377602380389e-4	0.010260818652560434	0.008281576770603663	2.081886967855378	DTL/CLSPN/CDK1/CHEK1/HMGA2	29
BP	GO:1904031	positive regulation of cyclin-dependent protein kinase activity	5	5/275	29/10965	6.933377602380389e-4	0.010260818652560434	0.008281576770603663	2.081886967855378	CKS1B/CCNB1/CKS2/CCND1/CCND2	29
BP	GO:0051098	regulation of binding	17	17/275	284/10965	8.111896292358618e-4	0.011948689533356973	0.00964386887920602	2.0157487030461816	STMN1/NES/NUCKS1/PARP1/HES1/HMGB2/GMNN/TCF7L2/CTBP2/HMGA2/RAN/HMGB1/CDT1/NME1/AURKB/AURKA/TMSB4X	29
BP	GO:0046622	positive regulation of organ growth	5	5/275	30/10965	8.151517084695236e-4	0.011948689533356973	0.00964386887920602	2.0157487030461816	CCNB1/PIM1/FGFR1/CDK1/YBX3	29
BP	GO:0051168	nuclear export	13	13/275	186/10965	8.175241354459676e-4	0.011948689533356973	0.00964386887920602	2.0157487030461816	SRSF7/ABCE1/NPM1/SRSF3/HNRNPA2B1/ANP32B/TCF7L2/RAN/EIF5A/SRSF2/CSE1L/U2AF1/EMD	29
BP	GO:0071214	cellular response to abiotic stimulus	15	15/275	236/10965	8.921504257098209e-4	0.012900208659130212	0.010411846460295264	1.9824722448980094	NUCKS1/PARP1/XRCC5/MYLK/SFRP2/NPM1/AKR1B1/PTN/CHEK1/RAD51AP1/HMGA2/YBX3/AURKB/PCNA/XRCC6	29
BP	GO:0104004	cellular response to environmental stimulus	15	15/275	236/10965	8.921504257098209e-4	0.012900208659130212	0.010411846460295264	1.9824722448980094	NUCKS1/PARP1/XRCC5/MYLK/SFRP2/NPM1/AKR1B1/PTN/CHEK1/RAD51AP1/HMGA2/YBX3/AURKB/PCNA/XRCC6	29
BP	GO:0008299	isoprenoid biosynthetic process	4	4/275	18/10965	8.972155301515499e-4	0.012900208659130212	0.010411846460295264	1.9824722448980094	FDPS/RBP1/HMGCS1/IDI1	29
BP	GO:0010453	regulation of cell fate commitment	4	4/275	18/10965	8.972155301515499e-4	0.012900208659130212	0.010411846460295264	1.9824722448980094	HES1/SFRP2/FGFR1/NKX6-2	29
BP	GO:0006417	regulation of translation	18	18/275	315/10965	9.818528598701775e-4	0.014059973948829222	0.011347900941691547	1.9450844639111267	YBX1/HNRNPR/NCL/HNRNPD/NPM1/SOX4/UQCC2/EIF4EBP1/PRKDC/VIM/PA2G4/YBX3/UPF3A/EIF5A/IGF2BP1/C1QBP/TYMS/ILF3	29
BP	GO:0001656	metanephros development	7	7/275	64/10965	0.001058942429317703	0.01510273940522869	0.012189524059039093	1.914013251114043	ID3/HES1/AKR1B1/PTCH1/PAX2/SALL1/GPC3	29
BP	GO:0045070	positive regulation of viral genome replication	5	5/275	32/10965	0.0011057420075839162	0.015577386525001001	0.01257261498915308	1.9005743836309734	NUCKS1/SRPK1/PPIA/HSPA8/TOP2A	29
BP	GO:0046890	regulation of lipid biosynthetic process	11	11/275	146/10965	0.0011090100210075025	0.015577386525001001	0.01257261498915308	1.9005743836309734	FDPS/IDH1/HMGCS1/FDFT1/FABP5/SQLE/IDI1/FGF19/RAN/FASN/APOC1	29
BP	GO:0009264	deoxyribonucleotide catabolic process	4	4/275	19/10965	0.0011142433674937104	0.015577386525001001	0.01257261498915308	1.9005743836309734	UNG/DUT/DCTPP1/ADA	29
BP	GO:0048333	mesodermal cell differentiation	4	4/275	19/10965	0.0011142433674937104	0.015577386525001001	0.01257261498915308	1.9005743836309734	SFRP2/FGFR1/PAX2/HMGA2	29
BP	GO:0090344	negative regulation of cell aging	4	4/275	19/10965	0.0011142433674937104	0.015577386525001001	0.01257261498915308	1.9005743836309734	YBX1/CDK6/PRKDC/HMGA2	29
BP	GO:0052547	regulation of peptidase activity	16	16/275	267/10965	0.001135755778643407	0.015815622791581614	0.01276489710601293	1.8939826815625045	DHCR24/HSPE1/HSPD1/SFRP2/PTTG1/CYCS/ANP32B/PAX2/HMGB1/PSME1/PSME2/BIRC5/PDCD5/WFDC2/FBLN1/GPC3	29
BP	GO:0006278	RNA-dependent DNA biosynthetic process	7	7/275	65/10965	0.00116179801822624	0.016114821923396905	0.013006382767511095	1.8858434691985007	XRCC5/CCT5/PPIA/PTGES3/HSP90AA1/AURKB/DKC1	29
BP	GO:0010212	response to ionizing radiation	10	10/275	125/10965	0.0011745342722341925	0.016164699303083032	0.01304663914109822	1.8845013496635281	NUCKS1/PARP1/XRCC5/SFRP2/PRKDC/RRM1/CCND1/RAD51AP1/HMGA2/XRCC6	29
BP	GO:0033002	muscle cell proliferation	10	10/275	125/10965	0.0011745342722341925	0.016164699303083032	0.01304663914109822	1.8845013496635281	XRCC5/CCNB1/PIM1/AKR1B1/FGFR1/PRKDC/CDK1/TCF7L2/DNMT1/XRCC6	29
BP	GO:0048511	rhythmic process	14	14/275	218/10965	0.0011910534870413492	0.01630188950281506	0.013157366287705741	1.8808310348243942	DTL/HNRNPR/ID3/SFPQ/NMU/HNRNPD/CBX3/PTN/PRKDC/CDK1/TOP2A/TYMS/PCNA/ADA	29
BP	GO:0072091	regulation of stem cell proliferation	6	6/275	48/10965	0.001193720492289822	0.01630188950281506	0.013157366287705741	1.8808310348243942	ASPM/HMGB2/PIM1/PTN/HMGA2/FBLN1	29
BP	GO:0006336	DNA replication-independent nucleosome assembly	5	5/275	33/10965	0.0012768451570247244	0.0173034533348523	0.013965735292805216	1.8549361938547542	NASP/ITGB3BP/CENPH/NPM1/CENPK	29
BP	GO:0071470	cellular response to osmotic stress	5	5/275	33/10965	0.0012768451570247244	0.0173034533348523	0.013965735292805216	1.8549361938547542	XRCC5/MYLK/AKR1B1/YBX3/XRCC6	29
BP	GO:0071396	cellular response to lipid	19	19/275	350/10965	0.001311214602624574	0.01770139713543175	0.014286918450453375	1.8450614342099105	ID3/PARP1/XRCC5/HNRNPD/CCNA2/HMGB2/CCNB1/HMGCS1/PIM1/CBX3/PTN/EIF4EBP1/PTCH1/VIM/PAX2/HMGB1/LITAF/NME1/FAM210B	29
BP	GO:0006972	hyperosmotic response	4	4/275	20/10965	0.0013655833039369495	0.018226672249150908	0.014710871580047694	1.832361595716263	XRCC5/AKR1B1/YBX3/XRCC6	29
BP	GO:0046386	deoxyribose phosphate catabolic process	4	4/275	20/10965	0.0013655833039369495	0.018226672249150908	0.014710871580047694	1.832361595716263	UNG/DUT/DCTPP1/ADA	29
BP	GO:0071459	protein localization to chromosome, centromeric region	4	4/275	20/10965	0.0013655833039369495	0.018226672249150908	0.014710871580047694	1.832361595716263	CDK1/BUB3/CDT1/AURKB	29
BP	GO:0032355	response to estradiol	8	8/275	86/10965	0.0013820390467247797	0.018376962813028367	0.014832172119974684	1.828795243399045	HNRNPD/CCNA2/MAP1B/PTN/PTCH1/CCND1/FAM210B/PCNA	29
BP	GO:0022613	ribonucleoprotein complex biogenesis	21	21/275	407/10965	0.0014001475388271112	0.018548021890754652	0.01497023506918638	1.8247713801212775	SNRPE/XRCC5/SNRPG/ABCE1/NPM1/SRPK1/PRKDC/DDX21/PA2G4/SNRPF/RAN/PTGES3/EXOSC8/HSP90AA1/C1QBP/SNRPD1/LSM4/FBL/NOP56/SNRPB/DKC1	29
BP	GO:0009165	nucleotide biosynthetic process	12	12/275	174/10965	0.0014436950919708043	0.019053543060823637	0.015378244656028363	1.8130932340864316	PARP1/RRM2/DTYMK/PAICS/UPP1/RRM1/DUT/NME1/FASN/TYMS/ADA/TMSB4X	29
BP	GO:0015931	nucleobase-containing compound transport	14	14/275	223/10965	0.0014782708182767776	0.0194373378596467	0.015688008057783684	1.8044321962748662	YBX1/SFPQ/SRSF7/ABCE1/NPM1/SRSF3/SLC29A1/HNRNPA2B1/RAN/UPF3A/EIF5A/IGF2BP1/SRSF2/U2AF1	29
BP	GO:1903312	negative regulation of mRNA metabolic process	7	7/275	68/10965	0.0015179743430630166	0.019885463894125516	0.016049693638935287	1.7945332531151665	YBX1/SRSF7/HNRNPD/HNRNPA2B1/YBX3/IGF2BP1/C1QBP	29
BP	GO:0048608	reproductive structure development	17	17/275	301/10965	0.0015316488624528787	0.019990560983379452	0.016134518217021585	1.792243998268313	NASP/DHCR24/ASPM/IDH1/HES1/SFRP2/HMGB2/FST/HMGCS1/PTN/PTCH1/RRM1/CCND1/MGST1/YBX3/SALL1/ADA	29
BP	GO:0001649	osteoblast differentiation	11	11/275	152/10965	0.0015376101759282512	0.019994585265655236	0.01613776624271446	1.7921565796263499	ID3/HSPE1/BMP3/SFRP2/VCAN/FBN2/CDK6/PTCH1/DDX21/FASN/FBL	29
BP	GO:0071363	cellular response to growth factor stimulus	24	24/275	496/10965	0.0015614961675650164	0.02023081298416653	0.01632842724671804	1.7870556444712797	PARP1/NCL/DTYMK/HES1/KDR/CCNA2/SFRP2/FST/MAP1B/RGMB/SEMA6A/FBN2/MCM7/PTN/FGF17/FGFR1/PAX2/FGFBP3/FGF19/RDX/RGMA/PDCD5/EMD/GPC3	29
BP	GO:1901293	nucleoside phosphate biosynthetic process	12	12/275	176/10965	0.0015915615590745597	0.020383421835147568	0.01645159889199	1.7837918876091885	PARP1/RRM2/DTYMK/PAICS/UPP1/RRM1/DUT/NME1/FASN/TYMS/ADA/TMSB4X	29
BP	GO:0071156	regulation of cell cycle arrest	8	8/275	88/10965	0.0016037964182756533	0.020383421835147568	0.01645159889199	1.7837918876091885	CCNB1/SOX4/PLAGL1/CDK1/CCND1/HMGA2/PCNA/AURKA	29
BP	GO:0001710	mesodermal cell fate commitment	3	3/275	10/10965	0.001642933539476335	0.020383421835147568	0.01645159889199	1.7837918876091885	SFRP2/FGFR1/PAX2	29
BP	GO:0002328	pro-B cell differentiation	3	3/275	10/10965	0.001642933539476335	0.020383421835147568	0.01645159889199	1.7837918876091885	HES1/SOX4/PRKDC	29
BP	GO:0009143	nucleoside triphosphate catabolic process	3	3/275	10/10965	0.001642933539476335	0.020383421835147568	0.01645159889199	1.7837918876091885	DUT/DCTPP1/ADA	29
BP	GO:0009265	2'-deoxyribonucleotide biosynthetic process	3	3/275	10/10965	0.001642933539476335	0.020383421835147568	0.01645159889199	1.7837918876091885	DTYMK/DUT/TYMS	29
BP	GO:0046385	deoxyribose phosphate biosynthetic process	3	3/275	10/10965	0.001642933539476335	0.020383421835147568	0.01645159889199	1.7837918876091885	DTYMK/DUT/TYMS	29
BP	GO:0071472	cellular response to salt stress	3	3/275	10/10965	0.001642933539476335	0.020383421835147568	0.01645159889199	1.7837918876091885	XRCC5/AKR1B1/XRCC6	29
BP	GO:0006997	nucleus organization	9	9/275	109/10965	0.0016461425437090784	0.020383421835147568	0.01645159889199	1.7837918876091885	SERBP1/RTN4/HMGB2/CCNB1/SRPK1/CDK1/VRK1/CCNB2/EMD	29
BP	GO:1903900	regulation of viral life cycle	9	9/275	109/10965	0.0016461425437090784	0.020383421835147568	0.01645159889199	1.7837918876091885	NUCKS1/SRPK1/PPIA/IFITM2/HSPA8/HMGA2/KPNA2/TOP2A/ILF3	29
BP	GO:0050000	chromosome localization	7	7/275	69/10965	0.0016538970355440533	0.020383421835147568	0.01645159889199	1.7837918876091885	CDCA8/KIF2C/CENPF/CCNB1/DLGAP5/CDT1/AURKB	29
BP	GO:0051303	establishment of chromosome localization	7	7/275	69/10965	0.0016538970355440533	0.020383421835147568	0.01645159889199	1.7837918876091885	CDCA8/KIF2C/CENPF/CCNB1/DLGAP5/CDT1/AURKB	29
BP	GO:0032655	regulation of interleukin-12 production	4	4/275	21/10965	0.0016539559136803368	0.020383421835147568	0.01645159889199	1.7837918876091885	HSPD1/HLA-B/HMGB1/C1QBP	29
BP	GO:0055023	positive regulation of cardiac muscle tissue growth	4	4/275	21/10965	0.0016539559136803368	0.020383421835147568	0.01645159889199	1.7837918876091885	CCNB1/PIM1/FGFR1/CDK1	29
BP	GO:0035722	interleukin-12-mediated signaling pathway	5	5/275	35/10965	0.0016766381246112558	0.0204492036094828	0.016504691811055267	1.7823925807555239	LMNB1/PPIA/HNRNPA2B1/PSME2/SNRPA1	29
BP	GO:0043486	histone exchange	5	5/275	35/10965	0.0016766381246112558	0.0204492036094828	0.016504691811055267	1.7823925807555239	NASP/ITGB3BP/CENPH/NPM1/CENPK	29
BP	GO:0072528	pyrimidine-containing compound biosynthetic process	5	5/275	35/10965	0.0016766381246112558	0.0204492036094828	0.016504691811055267	1.7823925807555239	DTYMK/UPP1/DUT/NME1/TYMS	29
BP	GO:0051261	protein depolymerization	8	8/275	89/10965	0.001724767371333642	0.020963925059818186	0.016920127006897583	1.7715963813568198	KIF2C/STMN1/NES/MAP1B/RDX/HSPA8/CKAP2/TPX2	29
BP	GO:0140013	meiotic nuclear division	9	9/275	110/10965	0.0017543994907296368	0.02125106506407783	0.01715187966423495	1.7656882789405695	CDC20/ASPM/SMC4/MND1/PTTG1/CKS2/CCNB1IP1/TOP2A/AURKA	29
BP	GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	6	6/275	52/10965	0.0018217165633481018	0.021916365593749102	0.017688848262800042	1.752300443483392	CCNB1/SOX4/PLAGL1/CDK1/PCNA/AURKA	29
BP	GO:0090398	cellular senescence	6	6/275	52/10965	0.0018217165633481018	0.021916365593749102	0.017688848262800042	1.752300443483392	YBX1/EEF1E1/CDK6/PRKDC/HMGA2/PAWR	29
BP	GO:0032103	positive regulation of response to external stimulus	16	16/275	280/10965	0.0018573098056396207	0.02226882977134691	0.017973324506314545	1.7453715844820779	SFPQ/XRCC5/HSPD1/KDR/HMGB2/TUBB2B/PTN/FGFR1/PRKDC/HMGB1/PSME1/PSME2/C1QBP/XRCC6/TMSB4X/HMGB3	29
BP	GO:0007584	response to nutrient	9	9/275	111/10965	0.001868286295689909	0.022300438246029692	0.01799883592197745	1.7447555820638996	SFRP2/MAP1B/HMGCS1/PIM1/PTN/CCND1/SRSF2/TYMS/ADA	29
BP	GO:0006401	RNA catabolic process	19	19/275	361/10965	0.0018725558832544016	0.022300438246029692	0.01799883592197745	1.7447555820638996	YBX1/HNRNPR/SERBP1/LSM3/HNRNPD/NPM1/SET/VIM/FEN1/HSPA8/YBX3/EXOSC8/UPF3A/PSME1/PSME2/IGF2BP1/RNASEH2A/LSM4/DKC1	29
BP	GO:0061005	cell differentiation involved in kidney development	5	5/275	36/10965	0.0019077658819532399	0.02256778570056391	0.018214613877335636	1.7395800307201634	HES1/PTCH1/PAX2/ACTA2/SALL1	29
BP	GO:1904358	positive regulation of telomere maintenance via telomere lengthening	5	5/275	36/10965	0.0019077658819532399	0.02256778570056391	0.018214613877335636	1.7395800307201634	XRCC5/CCT5/HNRNPA2B1/AURKB/DKC1	29
BP	GO:0090407	organophosphate biosynthetic process	21	21/275	418/10965	0.0019408010486998736	0.02288204436417151	0.018468254189733534	1.7335741566225793	FDPS/PARP1/RRM2/IDH1/DTYMK/TKT/PAICS/HMGCS1/UPP1/FABP5/IDI1/RRM1/FADS1/CKB/DUT/NME1/DCXR/FASN/TYMS/ADA/TMSB4X	29
BP	GO:0071158	positive regulation of cell cycle arrest	7	7/275	71/10965	0.00195401567282457	0.02296130709229403	0.018532227678615957	1.7320723728893896	CCNB1/SOX4/PLAGL1/CDK1/HMGA2/PCNA/AURKA	29
BP	GO:0008334	histone mRNA metabolic process	4	4/275	22/10965	0.001982059685100569	0.023137112561718527	0.018674121472964194	1.728759820485442	SNRPE/SNRPG/SNRPF/SNRPB	29
BP	GO:0032615	interleukin-12 production	4	4/275	22/10965	0.001982059685100569	0.023137112561718527	0.018674121472964194	1.728759820485442	HSPD1/HLA-B/HMGB1/C1QBP	29
BP	GO:0060249	anatomical structure homeostasis	17	17/275	310/10965	0.0020946168818835207	0.024310566467156874	0.01962122412955655	1.7072739013328573	PARP1/XRCC5/GNL3/RFC4/HNRNPD/CCT5/HNRNPA2B1/AKR1B1/PRKDC/LIPA/FEN1/PTGES3/HSP90AA1/AURKB/PCNA/XRCC6/DKC1	29
BP	GO:0019827	stem cell population maintenance	10	10/275	135/10965	0.00209633100720465	0.024310566467156874	0.01962122412955655	1.7072739013328573	ASPM/GNL3/HES1/SOX4/PTN/PAX2/SMC3/HMGA2/SALL1/IGF2BP1	29
BP	GO:0007019	microtubule depolymerization	5	5/275	37/10965	0.0021613608687952907	0.02482056296405501	0.02003284578322908	1.6982573522458677	KIF2C/STMN1/MAP1B/CKAP2/TPX2	29
BP	GO:0009124	nucleoside monophosphate biosynthetic process	5	5/275	37/10965	0.0021613608687952907	0.02482056296405501	0.02003284578322908	1.6982573522458677	PAICS/UPP1/DUT/TYMS/ADA	29
BP	GO:0071349	cellular response to interleukin-12	5	5/275	37/10965	0.0021613608687952907	0.02482056296405501	0.02003284578322908	1.6982573522458677	LMNB1/PPIA/HNRNPA2B1/PSME2/SNRPA1	29
BP	GO:0098727	maintenance of cell number	10	10/275	136/10965	0.0022138951129547705	0.025217892413742206	0.020353533094078793	1.691360192331681	ASPM/GNL3/HES1/SOX4/PTN/PAX2/SMC3/HMGA2/SALL1/IGF2BP1	29
BP	GO:0006596	polyamine biosynthetic process	3	3/275	11/10965	0.0022173493188221162	0.025217892413742206	0.020353533094078793	1.691360192331681	SRM/ODC1/SMS	29
BP	GO:0090343	positive regulation of cell aging	3	3/275	11/10965	0.0022173493188221162	0.025217892413742206	0.020353533094078793	1.691360192331681	EEF1E1/HMGA2/PAWR	29
BP	GO:0002244	hematopoietic progenitor cell differentiation	10	10/275	137/10965	0.002336709705287854	0.02649019944744596	0.0213804207852249	1.6699837517510507	XRCC5/HES1/KDR/FST/SOX4/CDK6/PRKDC/PSME1/PSME2/TOP2A	29
BP	GO:0021846	cell proliferation in forebrain	4	4/275	23/10965	0.0023525609710422016	0.026584690589700533	0.021456685231096187	1.6684373698368105	FABP7/FGFR1/RRM1/IGF2BP1	29
BP	GO:0010001	glial cell differentiation	11	11/275	161/10965	0.0024269771395371738	0.02703415490448982	0.021819450947420917	1.6611561819559932	PHGDH/POU3F1/HES1/SOX4/CDK6/PTN/VIM/CDK1/PAX2/NKX6-2/TMEM98	29
BP	GO:1903902	positive regulation of viral life cycle	6	6/275	55/10965	0.00243680564980903	0.02703415490448982	0.021819450947420917	1.6611561819559932	NUCKS1/SRPK1/PPIA/HSPA8/KPNA2/TOP2A	29
BP	GO:1904356	regulation of telomere maintenance via telomere lengthening	6	6/275	55/10965	0.00243680564980903	0.02703415490448982	0.021819450947420917	1.6611561819559932	PARP1/XRCC5/CCT5/HNRNPA2B1/AURKB/DKC1	29
BP	GO:0043489	RNA stabilization	5	5/275	38/10965	0.002438669557848747	0.02703415490448982	0.021819450947420917	1.6611561819559932	YBX1/HNRNPD/YBX3/IGF2BP1/DKC1	29
BP	GO:0070671	response to interleukin-12	5	5/275	38/10965	0.002438669557848747	0.02703415490448982	0.021819450947420917	1.6611561819559932	LMNB1/PPIA/HNRNPA2B1/PSME2/SNRPA1	29
BP	GO:0001822	kidney development	13	13/275	210/10965	0.00244583815929792	0.02703415490448982	0.021819450947420917	1.6611561819559932	CENPF/ID3/ODC1/HES1/NDUFS6/SOX4/AKR1B1/FGFR1/PTCH1/PAX2/ACTA2/SALL1/GPC3	29
BP	GO:0042063	gliogenesis	13	13/275	210/10965	0.00244583815929792	0.02703415490448982	0.021819450947420917	1.6611561819559932	PHGDH/POU3F1/RTN4/HES1/SOX4/CDK6/LAMB1/PTN/VIM/CDK1/PAX2/NKX6-2/TMEM98	29
BP	GO:0010952	positive regulation of peptidase activity	10	10/275	138/10965	0.002464942645796234	0.02716044279807252	0.021921378768320666	1.6591321339174914	HSPE1/HSPD1/SFRP2/CYCS/ANP32B/HMGB1/PSME1/PSME2/PDCD5/FBLN1	29
BP	GO:0034250	positive regulation of cellular amide metabolic process	10	10/275	139/10965	0.0025987644878574835	0.02854605588059602	0.023039716544849608	1.637522868294179	HNRNPD/NPM1/SOX4/UQCC2/PRKDC/VIM/YBX3/UPF3A/EIF5A/C1QBP	29
