ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0009147	pyrimidine nucleoside triphosphate metabolic process	2	2/301	21/10965	0.11211761520064548	0.4861349721590487	0.42486675233928817	0.3717472530021224	DTYMK/TYMS	15
BP	GO:0010644	cell communication by electrical coupling	2	2/301	21/10965	0.11211761520064548	0.4861349721590487	0.42486675233928817	0.3717472530021224	CALM2/CALM3	15
BP	GO:0010882	regulation of cardiac muscle contraction by calcium ion signaling	2	2/301	21/10965	0.11211761520064548	0.4861349721590487	0.42486675233928817	0.3717472530021224	CALM2/CALM3	15
BP	GO:0010922	positive regulation of phosphatase activity	2	2/301	21/10965	0.11211761520064548	0.4861349721590487	0.42486675233928817	0.3717472530021224	CALM2/CALM3	15
BP	GO:0048596	embryonic camera-type eye morphogenesis	2	2/301	21/10965	0.11211761520064548	0.4861349721590487	0.42486675233928817	0.3717472530021224	ARID1A/PHACTR4	15
BP	GO:0050849	negative regulation of calcium-mediated signaling	2	2/301	21/10965	0.11211761520064548	0.4861349721590487	0.42486675233928817	0.3717472530021224	CALM2/CALM3	15
BP	GO:0050850	positive regulation of calcium-mediated signaling	2	2/301	21/10965	0.11211761520064548	0.4861349721590487	0.42486675233928817	0.3717472530021224	CALM2/CALM3	15
BP	GO:0055023	positive regulation of cardiac muscle tissue growth	2	2/301	21/10965	0.11211761520064548	0.4861349721590487	0.42486675233928817	0.3717472530021224	CCNB1/CDK1	15
BP	GO:0070841	inclusion body assembly	2	2/301	21/10965	0.11211761520064548	0.4861349721590487	0.42486675233928817	0.3717472530021224	HSPA1A/DNAJB1	15
BP	GO:0086010	membrane depolarization during action potential	2	2/301	21/10965	0.11211761520064548	0.4861349721590487	0.42486675233928817	0.3717472530021224	RANGRF/YWHAH	15
BP	GO:0098760	response to interleukin-7	2	2/301	21/10965	0.11211761520064548	0.4861349721590487	0.42486675233928817	0.3717472530021224	HDGF/STIP1	15
BP	GO:0098761	cellular response to interleukin-7	2	2/301	21/10965	0.11211761520064548	0.4861349721590487	0.42486675233928817	0.3717472530021224	HDGF/STIP1	15
BP	GO:0014020	primary neural tube formation	5	5/301	93/10965	0.11234844384855373	0.4863758684551273	0.4250772881633431	0.37153209872338655	ARID1A/PHACTR4/LMO4/STIL/KIF20B	15
BP	GO:0000731	DNA synthesis involved in DNA repair	3	3/301	43/10965	0.11345792428416013	0.48813293005975866	0.4266129050195103	0.36996601130104806	UBC/RFC3/UBB	15
BP	GO:0002562	somatic diversification of immune receptors via germline recombination within a single locus	3	3/301	43/10965	0.11345792428416013	0.48813293005975866	0.4266129050195103	0.36996601130104806	HMGB2/HMGB1/EXOSC6	15
BP	GO:0014855	striated muscle cell proliferation	3	3/301	43/10965	0.11345792428416013	0.48813293005975866	0.4266129050195103	0.36996601130104806	CCNB1/JARID2/CDK1	15
BP	GO:0016444	somatic cell DNA recombination	3	3/301	43/10965	0.11345792428416013	0.48813293005975866	0.4266129050195103	0.36996601130104806	HMGB2/HMGB1/EXOSC6	15
BP	GO:0048193	Golgi vesicle transport	13	13/301	326/10965	0.11419298846423959	0.4905348962666639	0.42871214831612836	0.36783420981358794	KIF2C/CNIH4/KIF15/CENPE/DCTN3/KIF11/KIF18A/DYNLL1/RACGAP1/KIF23/KIF22/RANGRF/KIF4A	15
BP	GO:0022618	ribonucleoprotein complex assembly	8	8/301	177/10965	0.11437133755078521	0.4905416718754699	0.4287180699861859	0.36782821107788966	YTHDC1/PSIP1/PTGES3/GEMIN2/HSP90AA1/SNRPD1/RUVBL2/RBMX	15
BP	GO:0070482	response to oxygen levels	12	12/301	296/10965	0.1151731389653582	0.49230555565753303	0.4302596492119321	0.3662693811921366	HP1BP3/PSMD1/CCNA2/CCNB1/BNIP3/LDHA/CDKN1B/APOLD1/UBC/UBB/DNMT3B/PSMD10	15
BP	GO:0010038	response to metal ion	10	10/301	236/10965	0.1154236983338215	0.49230555565753303	0.4302596492119321	0.3662693811921366	CALM2/DTYMK/ECT2/CCNB1/NUDT1/CDK1/GOT1/BNIP3/CDKN1B/CALM3	15
BP	GO:0008584	male gonad development	5	5/301	94/10965	0.11616305323234566	0.49230555565753303	0.4302596492119321	0.3662693811921366	ASPM/HMGB2/NUDT1/KIF18A/UBB	15
BP	GO:0043244	regulation of protein-containing complex disassembly	5	5/301	94/10965	0.11616305323234566	0.49230555565753303	0.4302596492119321	0.3662693811921366	ADD3/BNIP3/CKAP2/GSPT1/TPX2	15
BP	GO:0043666	regulation of phosphoprotein phosphatase activity	5	5/301	94/10965	0.11616305323234566	0.49230555565753303	0.4302596492119321	0.3662693811921366	PHACTR4/CALM2/PPP1R35/PPP2R5E/CALM3	15
BP	GO:0000018	regulation of DNA recombination	4	4/301	68/10965	0.11637925928336636	0.49230555565753303	0.4302596492119321	0.3662693811921366	RAD51AP1/PARPBP/EXOSC6/KPNA2	15
BP	GO:0000381	regulation of alternative mRNA splicing, via spliceosome	4	4/301	68/10965	0.11637925928336636	0.49230555565753303	0.4302596492119321	0.3662693811921366	RBM8A/YTHDC1/SRSF3/RBMX	15
BP	GO:0031397	negative regulation of protein ubiquitination	4	4/301	68/10965	0.11637925928336636	0.49230555565753303	0.4302596492119321	0.3662693811921366	MAD2L1/HSPA1A/FBXO5/DNAJA1	15
BP	GO:0032411	positive regulation of transporter activity	4	4/301	68/10965	0.11637925928336636	0.49230555565753303	0.4302596492119321	0.3662693811921366	CALM2/COX17/KIF5B/CALM3	15
BP	GO:0007281	germ cell development	7	7/301	150/10965	0.11893895291735804	0.49454603005609105	0.4322177537218525	0.3642973980611137	ASPM/HMGB2/CCNB1/FBXO5/ODF2/CDC25B/AURKA	15
BP	GO:0007568	aging	9	9/301	208/10965	0.11926276482415109	0.49454603005609105	0.4322177537218525	0.3642973980611137	FBXO5/NUDT1/CDK1/FOXM1/AURKB/TYMS/GPX4/BCL2L12/CHEK2	15
BP	GO:0045815	positive regulation of gene expression, epigenetic	3	3/301	44/10965	0.1194210421529618	0.49454603005609105	0.4322177537218525	0.3642973980611137	ARID1A/DEK/CDCA4	15
BP	GO:0047496	vesicle transport along microtubule	3	3/301	44/10965	0.1194210421529618	0.49454603005609105	0.4322177537218525	0.3642973980611137	KIF5B/KIF23/NDE1	15
BP	GO:0060420	regulation of heart growth	3	3/301	44/10965	0.1194210421529618	0.49454603005609105	0.4322177537218525	0.3642973980611137	CCNB1/JARID2/CDK1	15
BP	GO:1902017	regulation of cilium assembly	3	3/301	44/10965	0.1194210421529618	0.49454603005609105	0.4322177537218525	0.3642973980611137	CCDC88A/CEP97/VDAC3	15
BP	GO:2000243	positive regulation of reproductive process	3	3/301	44/10965	0.1194210421529618	0.49454603005609105	0.4322177537218525	0.3642973980611137	CDC25C/CDC25B/AURKA	15
BP	GO:0046546	development of primary male sexual characteristics	5	5/301	95/10965	0.1200387188237338	0.49454603005609105	0.4322177537218525	0.3642973980611137	ASPM/HMGB2/NUDT1/KIF18A/UBB	15
BP	GO:1901800	positive regulation of proteasomal protein catabolic process	5	5/301	95/10965	0.1200387188237338	0.49454603005609105	0.4322177537218525	0.3642973980611137	CDC20/HSPA1A/PLK1/AURKA/PSMD10	15
BP	GO:0034644	cellular response to UV	4	4/301	69/10965	0.12103509449387272	0.49454603005609105	0.4322177537218525	0.3642973980611137	PBK/RHNO1/AURKB/RUVBL2	15
BP	GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	4	4/301	69/10965	0.12103509449387272	0.49454603005609105	0.4322177537218525	0.3642973980611137	PSMD1/UBC/UBB/PSMD10	15
BP	GO:0007026	negative regulation of microtubule depolymerization	2	2/301	22/10965	0.12118605421194302	0.49454603005609105	0.4322177537218525	0.3642973980611137	CKAP2/TPX2	15
BP	GO:0014808	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	2	2/301	22/10965	0.12118605421194302	0.49454603005609105	0.4322177537218525	0.3642973980611137	CALM2/CALM3	15
BP	GO:0016180	snRNA processing	2	2/301	22/10965	0.12118605421194302	0.49454603005609105	0.4322177537218525	0.3642973980611137	EXOSC8/EXOSC6	15
BP	GO:0019369	arachidonic acid metabolic process	2	2/301	22/10965	0.12118605421194302	0.49454603005609105	0.4322177537218525	0.3642973980611137	PTGES3/GPX4	15
BP	GO:0031954	positive regulation of protein autophosphorylation	2	2/301	22/10965	0.12118605421194302	0.49454603005609105	0.4322177537218525	0.3642973980611137	CALM2/CALM3	15
BP	GO:0035666	TRIF-dependent toll-like receptor signaling pathway	2	2/301	22/10965	0.12118605421194302	0.49454603005609105	0.4322177537218525	0.3642973980611137	UBC/UBB	15
BP	GO:0036296	response to increased oxygen levels	2	2/301	22/10965	0.12118605421194302	0.49454603005609105	0.4322177537218525	0.3642973980611137	BNIP3/DNMT3B	15
BP	GO:0044788	modulation by host of viral process	2	2/301	22/10965	0.12118605421194302	0.49454603005609105	0.4322177537218525	0.3642973980611137	NUCKS1/HSPA8	15
BP	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	2	2/301	22/10965	0.12118605421194302	0.49454603005609105	0.4322177537218525	0.3642973980611137	CDKN1B/PLK1	15
BP	GO:0048025	negative regulation of mRNA splicing, via spliceosome	2	2/301	22/10965	0.12118605421194302	0.49454603005609105	0.4322177537218525	0.3642973980611137	HNRNPA2B1/RBMX	15
BP	GO:1903170	negative regulation of calcium ion transmembrane transport	2	2/301	22/10965	0.12118605421194302	0.49454603005609105	0.4322177537218525	0.3642973980611137	CALM2/CALM3	15
BP	GO:1903514	release of sequestered calcium ion into cytosol by endoplasmic reticulum	2	2/301	22/10965	0.12118605421194302	0.49454603005609105	0.4322177537218525	0.3642973980611137	CALM2/CALM3	15
BP	GO:1904357	negative regulation of telomere maintenance via telomere lengthening	2	2/301	22/10965	0.12118605421194302	0.49454603005609105	0.4322177537218525	0.3642973980611137	DCP2/PIF1	15
BP	GO:0043467	regulation of generation of precursor metabolites and energy	6	6/301	123/10965	0.1224965039111173	0.49915976263340756	0.43625001161019283	0.3602645484746144	COX17/CCNB1/CDK1/BNIP3/NUP37/NUP50	15
BP	GO:0007405	neuroblast proliferation	3	3/301	45/10965	0.12549765481553055	0.5098916429181511	0.44562933913074265	0.35102622402119654	ASPM/RACGAP1/NDE1	15
BP	GO:0090151	establishment of protein localization to mitochondrial membrane	3	3/301	45/10965	0.12549765481553055	0.5098916429181511	0.44562933913074265	0.35102622402119654	HSP90AA1/CALM3/YWHAH	15
BP	GO:0045069	regulation of viral genome replication	4	4/301	70/10965	0.12576988265679998	0.5102506204278069	0.44594307424017726	0.35072057653729666	NUCKS1/BANF1/HSPA8/TOP2A	15
BP	GO:0031056	regulation of histone modification	6	6/301	125/10965	0.12945849575018953	0.521387864893362	0.455676677369106	0.34134319908730504	NIPBL/CCNB1/JARID2/CTCF/RUVBL2/DNMT3B	15
BP	GO:0000002	mitochondrial genome maintenance	2	2/301	23/10965	0.1304267439609784	0.521387864893362	0.455676677369106	0.34134319908730504	PIF1/MGME1	15
BP	GO:0000715	nucleotide-excision repair, DNA damage recognition	2	2/301	23/10965	0.1304267439609784	0.521387864893362	0.455676677369106	0.34134319908730504	UBC/UBB	15
BP	GO:0010524	positive regulation of calcium ion transport into cytosol	2	2/301	23/10965	0.1304267439609784	0.521387864893362	0.455676677369106	0.34134319908730504	CALM2/CALM3	15
BP	GO:0021846	cell proliferation in forebrain	2	2/301	23/10965	0.1304267439609784	0.521387864893362	0.455676677369106	0.34134319908730504	KIF14/PCM1	15
BP	GO:0022616	DNA strand elongation	2	2/301	23/10965	0.1304267439609784	0.521387864893362	0.455676677369106	0.34134319908730504	NUCKS1/RFC3	15
BP	GO:0035036	sperm-egg recognition	2	2/301	23/10965	0.1304267439609784	0.521387864893362	0.455676677369106	0.34134319908730504	CCT5/SPA17	15
BP	GO:0062208	positive regulation of pattern recognition receptor signaling pathway	2	2/301	23/10965	0.1304267439609784	0.521387864893362	0.455676677369106	0.34134319908730504	HSPA1A/HMGB1	15
BP	GO:0070076	histone lysine demethylation	2	2/301	23/10965	0.1304267439609784	0.521387864893362	0.455676677369106	0.34134319908730504	KDM5B/JARID2	15
BP	GO:1904030	negative regulation of cyclin-dependent protein kinase activity	2	2/301	23/10965	0.1304267439609784	0.521387864893362	0.455676677369106	0.34134319908730504	CDKN1B/PLK1	15
BP	GO:0016575	histone deacetylation	4	4/301	71/10965	0.1305818256219411	0.521387864893362	0.455676677369106	0.34134319908730504	SFPQ/NIPBL/MORF4L1/MORF4L2	15
BP	GO:0006301	postreplication repair	3	3/301	46/10965	0.1316833607670196	0.5235262551983946	0.4575455635759511	0.33956565127117677	UBC/RFC3/UBB	15
BP	GO:0042306	regulation of protein import into nucleus	3	3/301	46/10965	0.1316833607670196	0.5235262551983946	0.4575455635759511	0.33956565127117677	ECT2/CDK1/RAN	15
BP	GO:1903779	regulation of cardiac conduction	3	3/301	46/10965	0.1316833607670196	0.5235262551983946	0.4575455635759511	0.33956565127117677	CALM2/RANGRF/CALM3	15
BP	GO:1904375	regulation of protein localization to cell periphery	5	5/301	98/10965	0.13202315784992125	0.5241262704342368	0.45806995811492895	0.33906818989328663	GPSM2/SAPCD2/KIF5B/PLK1/RANGRF	15
BP	GO:0006986	response to unfolded protein	7	7/301	155/10965	0.1345482201877905	0.5326266918988853	0.46549906045899736	0.3320811912409302	HDGF/HSPA1A/DNAJA1/HSPA8/HSP90AA1/DNAJB1/HSPA13	15
BP	GO:1902275	regulation of chromatin organization	7	7/301	155/10965	0.1345482201877905	0.5326266918988853	0.46549906045899736	0.3320811912409302	NIPBL/CCNB1/JARID2/MKI67/CTCF/RUVBL2/DNMT3B	15
BP	GO:0009141	nucleoside triphosphate metabolic process	4	4/301	72/10965	0.13546908592134177	0.5355081387916288	0.4680173548699526	0.32973804225812336	DTYMK/NUDT1/RAN/TYMS	15
BP	GO:0048524	positive regulation of viral process	5	5/301	99/10965	0.13613400434247908	0.5373710697729437	0.4696454982482171	0.32822983620471285	NUCKS1/HSPA8/KPNA2/TOP2A/LGALS1	15
BP	GO:1903364	positive regulation of cellular protein catabolic process	6	6/301	127/10965	0.1366071758728751	0.5384728878511768	0.47060845276779933	0.327340276570444	CDC20/HSPA1A/HSP90AA1/PLK1/AURKA/PSMD10	15
BP	GO:0000737	DNA catabolic process, endonucleolytic	2	2/301	24/10965	0.13982347716155902	0.544193757536222	0.47560831384104524	0.3227505623297731	HMGB2/HMGB1	15
BP	GO:0002082	regulation of oxidative phosphorylation	2	2/301	24/10965	0.13982347716155902	0.544193757536222	0.47560831384104524	0.3227505623297731	CCNB1/CDK1	15
BP	GO:0002756	MyD88-independent toll-like receptor signaling pathway	2	2/301	24/10965	0.13982347716155902	0.544193757536222	0.47560831384104524	0.3227505623297731	UBC/UBB	15
BP	GO:0007129	homologous chromosome pairing at meiosis	2	2/301	24/10965	0.13982347716155902	0.544193757536222	0.47560831384104524	0.3227505623297731	FANCD2/RAD21	15
BP	GO:0016577	histone demethylation	2	2/301	24/10965	0.13982347716155902	0.544193757536222	0.47560831384104524	0.3227505623297731	KDM5B/JARID2	15
BP	GO:0060421	positive regulation of heart growth	2	2/301	24/10965	0.13982347716155902	0.544193757536222	0.47560831384104524	0.3227505623297731	CCNB1/CDK1	15
BP	GO:0097421	liver regeneration	2	2/301	24/10965	0.13982347716155902	0.544193757536222	0.47560831384104524	0.3227505623297731	TYMS/AURKA	15
BP	GO:1901797	negative regulation of signal transduction by p53 class mediator	2	2/301	24/10965	0.13982347716155902	0.544193757536222	0.47560831384104524	0.3227505623297731	BCL2L12/PSMD10	15
BP	GO:1902253	regulation of intrinsic apoptotic signaling pathway by p53 class mediator	2	2/301	24/10965	0.13982347716155902	0.544193757536222	0.47560831384104524	0.3227505623297731	UBB/BCL2L12	15
BP	GO:0001841	neural tube formation	5	5/301	100/10965	0.14030124071979055	0.5452884355706146	0.47656502818575475	0.32187783069121784	ARID1A/PHACTR4/LMO4/STIL/KIF20B	15
BP	GO:0062197	cellular response to chemical stress	11	11/301	278/10965	0.14355196888656174	0.5571422568674249	0.4869248970403213	0.312538018900828	SFPQ/FANCD2/ECT2/CCNA2/HSPA1A/CYCS/DNAJA1/MELK/CDK1/BNIP3/DNMT3B	15
BP	GO:0006305	DNA alkylation	3	3/301	48/10965	0.14436437300954488	0.5587324059992846	0.48831463761872035	0.31130025719906534	CTCF/DNMT3B/MIS18A	15
BP	GO:0006306	DNA methylation	3	3/301	48/10965	0.14436437300954488	0.5587324059992846	0.48831463761872035	0.31130025719906534	CTCF/DNMT3B/MIS18A	15
BP	GO:0032091	negative regulation of protein binding	4	4/301	74/10965	0.14546203146646983	0.5621965700828047	0.49134220861859923	0.30861592631344736	STMN1/AURKB/RUVBL2/AURKA	15
BP	GO:1902905	positive regulation of supramolecular fiber organization	7	7/301	159/10965	0.14772737657032864	0.5701578163875688	0.49830008874611986	0.3025090354820703	PSRC1/CCDC88A/HSPA1A/CDK5RAP2/CKAP5/CDKN1B/MAPRE1	15
BP	GO:0001662	behavioral fear response	2	2/301	25/10965	0.14936080120114661	0.5716913425285267	0.4996403426024564	0.30134250251912065	EIF4E/VDAC3	15
BP	GO:0015949	nucleobase-containing small molecule interconversion	2	2/301	25/10965	0.14936080120114661	0.5716913425285267	0.4996403426024564	0.30134250251912065	DTYMK/TYMS	15
BP	GO:0042596	fear response	2	2/301	25/10965	0.14936080120114661	0.5716913425285267	0.4996403426024564	0.30134250251912065	EIF4E/VDAC3	15
BP	GO:0070296	sarcoplasmic reticulum calcium ion transport	2	2/301	25/10965	0.14936080120114661	0.5716913425285267	0.4996403426024564	0.30134250251912065	CALM2/CALM3	15
BP	GO:0070911	global genome nucleotide-excision repair	2	2/301	25/10965	0.14936080120114661	0.5716913425285267	0.4996403426024564	0.30134250251912065	UBC/UBB	15
BP	GO:1904353	regulation of telomere capping	2	2/301	25/10965	0.14936080120114661	0.5716913425285267	0.4996403426024564	0.30134250251912065	NEK2/AURKB	15
BP	GO:0042775	mitochondrial ATP synthesis coupled electron transport	4	4/301	75/10965	0.15056387402483232	0.5750151781166426	0.5025452708888553	0.29882480950620827	CCNB1/CYCS/CDK1/UQCRFS1	15
BP	GO:0097345	mitochondrial outer membrane permeabilization	3	3/301	49/10965	0.1508508287095192	0.5750151781166426	0.5025452708888553	0.29882480950620827	HSPA1A/BNIP3/YWHAH	15
BP	GO:1902305	regulation of sodium ion transmembrane transport	3	3/301	49/10965	0.1508508287095192	0.5750151781166426	0.5025452708888553	0.29882480950620827	KIF5B/RANGRF/YWHAH	15
BP	GO:0031123	RNA 3'-end processing	6	6/301	131/10965	0.15144553478668	0.5757004918260781	0.5031442136243846	0.2983075175194166	RBM8A/CCNB1/SRSF3/EXOSC8/EXOSC6/DDX39A	15
BP	GO:0045089	positive regulation of innate immune response	6	6/301	131/10965	0.15144553478668	0.5757004918260781	0.5031442136243846	0.2983075175194166	SFPQ/PSMD1/HMGB2/HMGB1/HMGB3/PSMD10	15
BP	GO:0046034	ATP metabolic process	9	9/301	221/10965	0.1547471488250192	0.5874464267981234	0.51340979320735	0.28953585148976424	CCNB1/HSPA1A/CYCS/CDK1/LDHA/HSPA8/NUP37/UQCRFS1/NUP50	15
BP	GO:0031099	regeneration	6	6/301	132/10965	0.15526411979728583	0.5886037328380712	0.5144212424690057	0.28868110599248464	CCNA2/CCNB1/CDK1/CDKN1B/TYMS/AURKA	15
BP	GO:0042773	ATP synthesis coupled electron transport	4	4/301	76/10965	0.1557333546474155	0.58949782955378	0.515202655018268	0.2880219075721339	CCNB1/CYCS/CDK1/UQCRFS1	15
BP	GO:0051056	regulation of small GTPase mediated signal transduction	10	10/301	252/10965	0.15592483131260343	0.58949782955378	0.515202655018268	0.2880219075721339	SRGAP2/STMN1/KIF14/ECT2/DEPDC1B/ARHGAP19/FOXM1/RACGAP1/ARHGAP11B/ARHGAP11A	15
BP	GO:0002027	regulation of heart rate	3	3/301	50/10965	0.157428692443593	0.5895484263679353	0.5152468750504402	0.28798463351762976	CALM2/RANGRF/CALM3	15
BP	GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	3	3/301	50/10965	0.157428692443593	0.5895484263679353	0.5152468750504402	0.28798463351762976	HSPA1A/UBC/UBB	15
BP	GO:0007006	mitochondrial membrane organization	5	5/301	104/10965	0.15751342186645767	0.5895484263679353	0.5152468750504402	0.28798463351762976	HSPA1A/BNIP3/HSP90AA1/CALM3/YWHAH	15
BP	GO:0043393	regulation of protein binding	7	7/301	162/10965	0.15799812477879477	0.5895484263679353	0.5152468750504402	0.28798463351762976	STMN1/RAN/PLK1/AURKB/RUVBL2/MAPRE1/AURKA	15
BP	GO:0002209	behavioral defense response	2	2/301	26/10965	0.1590239891491632	0.5895484263679353	0.5152468750504402	0.28798463351762976	EIF4E/VDAC3	15
BP	GO:0003254	regulation of membrane depolarization	2	2/301	26/10965	0.1590239891491632	0.5895484263679353	0.5152468750504402	0.28798463351762976	GOT1/RANGRF	15
BP	GO:0006482	protein demethylation	2	2/301	26/10965	0.1590239891491632	0.5895484263679353	0.5152468750504402	0.28798463351762976	KDM5B/JARID2	15
BP	GO:0008214	protein dealkylation	2	2/301	26/10965	0.1590239891491632	0.5895484263679353	0.5152468750504402	0.28798463351762976	KDM5B/JARID2	15
BP	GO:0031114	regulation of microtubule depolymerization	2	2/301	26/10965	0.1590239891491632	0.5895484263679353	0.5152468750504402	0.28798463351762976	CKAP2/TPX2	15
BP	GO:0033119	negative regulation of RNA splicing	2	2/301	26/10965	0.1590239891491632	0.5895484263679353	0.5152468750504402	0.28798463351762976	HNRNPA2B1/RBMX	15
BP	GO:0045648	positive regulation of erythrocyte differentiation	2	2/301	26/10965	0.1590239891491632	0.5895484263679353	0.5152468750504402	0.28798463351762976	HMGB2/HSPA1A	15
BP	GO:0048048	embryonic eye morphogenesis	2	2/301	26/10965	0.1590239891491632	0.5895484263679353	0.5152468750504402	0.28798463351762976	ARID1A/PHACTR4	15
BP	GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	2	2/301	26/10965	0.1590239891491632	0.5895484263679353	0.5152468750504402	0.28798463351762976	TXNDC12/HSPA1A	15
BP	GO:2001258	negative regulation of cation channel activity	2	2/301	26/10965	0.1590239891491632	0.5895484263679353	0.5152468750504402	0.28798463351762976	CALM2/CALM3	15
BP	GO:0016573	histone acetylation	6	6/301	133/10965	0.15912496264849857	0.5895484263679353	0.5152468750504402	0.28798463351762976	ACTL6A/BRD8/MORF4L1/CTCF/RUVBL2/MORF4L2	15
BP	GO:1903362	regulation of cellular protein catabolic process	9	9/301	223/10965	0.16062563381829806	0.5943148451277028	0.5194125758840122	0.28448753955285944	CDC20/XPO1/HSPA1A/PBK/HSP90AA1/PLK1/UBB/AURKA/PSMD10	15
BP	GO:0072384	organelle transport along microtubule	4	4/301	77/10965	0.16096848642591569	0.5947903459812464	0.5198281487494705	0.28414020710593124	KIF5B/KIF23/NDE1/UBB	15
BP	GO:1904951	positive regulation of establishment of protein localization	10	10/301	254/10965	0.1614359673733128	0.5952060923596599	0.5201914980736487	0.28383675012144793	ECT2/CCT5/PCM1/CDK1/KIF20B/KIF5B/RAN/SAE1/YWHAH/GTSE1	15
BP	GO:0000956	nuclear-transcribed mRNA catabolic process	8	8/301	193/10965	0.16172446617628236	0.5952060923596599	0.5201914980736487	0.28383675012144793	PNRC2/RBM8A/LSM3/DCP2/LSM5/EXOSC8/GSPT1/EXOSC6	15
BP	GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	8	8/301	193/10965	0.16172446617628236	0.5952060923596599	0.5201914980736487	0.28383675012144793	CDC20/XPO1/HSPA1A/PBK/PLK1/UBB/AURKA/PSMD10	15
BP	GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	3	3/301	51/10965	0.16409356296434627	0.6031253473192859	0.5271126790796149	0.2780965372130711	HSPA1A/BNIP3/YWHAH	15
BP	GO:0009566	fertilization	4	4/301	78/10965	0.16626726143645218	0.6100980795179595	0.5332066288134201	0.2731044600848947	KDM5B/CCT5/CDK1/SPA17	15
BP	GO:0006282	regulation of DNA repair	5	5/301	106/10965	0.16643035898922354	0.6100980795179595	0.5332066288134201	0.2731044600848947	DEK/RAD51AP1/PARPBP/FOXM1/HMGB1	15
BP	GO:0021537	telencephalon development	8	8/301	195/10965	0.1682119646715849	0.6147208106157589	0.5372467511270587	0.2698262021219673	SRGAP2/ASPM/KIF14/TACC3/KIF5B/BNIP3/ARHGAP11B/NDE1	15
BP	GO:0002228	natural killer cell mediated immunity	2	2/301	27/10965	0.16879901177989487	0.6147208106157589	0.5372467511270587	0.2698262021219673	TUBB/TUBB4B	15
BP	GO:0006221	pyrimidine nucleotide biosynthetic process	2	2/301	27/10965	0.16879901177989487	0.6147208106157589	0.5372467511270587	0.2698262021219673	DTYMK/TYMS	15
BP	GO:0042220	response to cocaine	2	2/301	27/10965	0.16879901177989487	0.6147208106157589	0.5372467511270587	0.2698262021219673	CCNA2/DNMT3B	15
BP	GO:0042267	natural killer cell mediated cytotoxicity	2	2/301	27/10965	0.16879901177989487	0.6147208106157589	0.5372467511270587	0.2698262021219673	TUBB/TUBB4B	15
BP	GO:0016579	protein deubiquitination	9	9/301	226/10965	0.16964231063890997	0.6169821913800461	0.5392231271463731	0.26823148929050966	CDC20/DESI2/PSMD1/ACTL6A/CCNA2/CDK1/UBC/UBB/PSMD10	15
BP	GO:0010823	negative regulation of mitochondrion organization	3	3/301	52/10965	0.17084106109979502	0.6177360430943357	0.5398819699532856	0.2677011761045073	HSPA1A/BNIP3/PSMD10	15
BP	GO:0051899	membrane depolarization	3	3/301	52/10965	0.17084106109979502	0.6177360430943357	0.5398819699532856	0.2677011761045073	GOT1/RANGRF/YWHAH	15
BP	GO:0055117	regulation of cardiac muscle contraction	3	3/301	52/10965	0.17084106109979502	0.6177360430943357	0.5398819699532856	0.2677011761045073	CALM2/RANGRF/CALM3	15
BP	GO:0018393	internal peptidyl-lysine acetylation	6	6/301	136/10965	0.17095398917096877	0.6177360430943357	0.5398819699532856	0.2677011761045073	ACTL6A/BRD8/MORF4L1/CTCF/RUVBL2/MORF4L2	15
BP	GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	5	5/301	107/10965	0.17096262381854047	0.6177360430943357	0.5398819699532856	0.2677011761045073	CDC20/HSPA1A/PLK1/AURKA/PSMD10	15
BP	GO:1904064	positive regulation of cation transmembrane transport	4	4/301	79/10965	0.17162765350552966	0.619332559789135	0.5412772755824247	0.26658020549035616	CALM2/COX17/KIF5B/CALM3	15
BP	GO:0048545	response to steroid hormone	9	9/301	227/10965	0.17269983414858267	0.6223922594315804	0.5439513573182972	0.2644399352150181	ARID1A/EIF4E/HMGB2/CBX3/GOT1/TYMS/CALM3/DNMT3B/YWHAH	15
BP	GO:0002200	somatic diversification of immune receptors	3	3/301	53/10965	0.17766683590196694	0.634847908898283	0.5548372051594667	0.2558344245747849	HMGB2/HMGB1/EXOSC6	15
BP	GO:0051881	regulation of mitochondrial membrane potential	3	3/301	53/10965	0.17766683590196694	0.634847908898283	0.5548372051594667	0.2558344245747849	GOT1/BNIP3/UBB	15
BP	GO:1901880	negative regulation of protein depolymerization	3	3/301	53/10965	0.17766683590196694	0.634847908898283	0.5548372051594667	0.2558344245747849	ADD3/CKAP2/TPX2	15
BP	GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	3	3/301	53/10965	0.17766683590196694	0.634847908898283	0.5548372051594667	0.2558344245747849	HSPA1A/BNIP3/YWHAH	15
