ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0016579	protein deubiquitination	12	12/293	226/10965	0.01832153777292368	0.11235837434226678	0.09352543705255895	1.029070253628863	CDC20/USP1/DESI2/PSMD1/ACTL6A/CCNA2/CDK1/PSMC3/UBC/UBB/PSMD11/BRCA1	25
BP	GO:0008406	gonad development	9	9/293	149/10965	0.018495906302453083	0.11317338183720731	0.09420383715056349	1.0259314069801995	NASP/ASPM/HMGB2/NUDT1/RRM1/KIF18A/NUP107/UBB/BAX	25
BP	GO:0040029	regulation of gene expression, epigenetic	8	8/293	125/10965	0.018821346133008243	0.11488247850470316	0.0956264637569765	1.0194219040295691	HAT1/DEK/HMGB1/CDCA4/MORF4L1/CTCF/BRCA1/DNMT1	25
BP	GO:0000380	alternative mRNA splicing, via spliceosome	6	6/293	79/10965	0.018859417504619648	0.11488247850470316	0.0956264637569765	1.0194219040295691	THRAP3/RBM8A/MAGOH/SRSF7/SRSF3/SRSF2	25
BP	GO:0043620	regulation of DNA-templated transcription in response to stress	7	7/293	102/10965	0.019338702776099014	0.1175396879197644	0.09783828529087252	1.0094911673294753	PSMD1/HSPA1A/PSMC3/UBC/UBB/PSMD11/DNAJB1	25
BP	GO:0060249	anatomical structure homeostasis	15	15/293	310/10965	0.01941683800814398	0.1177523353871665	0.09801528987502856	1.008706171344238	NEK2/PARP1/XRCC5/HNRNPD/DCP2/HNRNPA2B1/PRKDC/RFC5/PTGES3/RFC3/HSP90AA1/PIF1/AURKB/BAX/XRCC6	25
BP	GO:0007131	reciprocal meiotic recombination	4	4/293	39/10965	0.01971027319398217	0.11874025506926567	0.09883761950183229	1.0050777231006773	FANCD2/MND1/RAD21/TOP2A	25
BP	GO:0045646	regulation of erythrocyte differentiation	4	4/293	39/10965	0.01971027319398217	0.11874025506926567	0.09883761950183229	1.0050777231006773	HMGB2/HSPA1A/NCAPG2/PRKDC	25
BP	GO:0090342	regulation of cell aging	4	4/293	39/10965	0.01971027319398217	0.11874025506926567	0.09883761950183229	1.0050777231006773	YBX1/FBXO5/PRKDC/FOXM1	25
BP	GO:0051495	positive regulation of cytoskeleton organization	10	10/293	176/10965	0.01975540802791093	0.11875001874046019	0.09884574663628978	1.00504201377703	PSRC1/POC1A/HSPA1A/CDK5RAP2/CKAP5/CDKN1B/SPAG5/NUP62/MAPRE1/RANBP1	25
BP	GO:0044788	modulation by host of viral process	3	3/293	22/10965	0.019969343194287115	0.119376822144307	0.09936748845245587	1.0027556869840015	NUCKS1/PSMC3/HSPA8	25
BP	GO:1904357	negative regulation of telomere maintenance via telomere lengthening	3	3/293	22/10965	0.019969343194287115	0.119376822144307	0.09936748845245587	1.0027556869840015	PARP1/DCP2/PIF1	25
BP	GO:0002833	positive regulation of response to biotic stimulus	9	9/293	151/10965	0.01999091525098875	0.119376822144307	0.09936748845245587	1.0027556869840015	XRCC5/PSMD1/HMGB2/PRKDC/PSMC3/HMGB1/PSMD11/XRCC6/HMGB3	25
BP	GO:0032386	regulation of intracellular transport	14	14/293	284/10965	0.020378411182503896	0.12142507449138239	0.101072423194308	0.9953673220374074	XPO1/ECT2/PCM1/CDK1/KIF20B/KIF5B/RAN/CTDSPL2/SPAG5/SAE1/NUP62/YWHAB/GTSE1/RANGAP1	25
BP	GO:0022411	cellular component disassembly	20	20/293	458/10965	0.021251557206843474	0.12623176209522163	0.10507343835277554	0.9785070559483849	KIF2C/STMN1/HMGB2/CCNB1/CDK1/KIF5B/KIF18A/CKAP5/HSPA8/C12orf65/CKAP2/HMGB1/VRK1/SUPT16H/CCNB2/PLK1/TOP2A/KIF18B/BAX/TPX2	25
BP	GO:0018210	peptidyl-threonine modification	7	7/293	104/10965	0.021277614717406357	0.12623176209522163	0.10507343835277554	0.9785070559483849	CALM2/TTK/PRKDC/CDK1/CIT/VRK1/PLK1	25
BP	GO:0043254	regulation of protein-containing complex assembly	16	16/293	342/10965	0.021341232718214222	0.12633454249025294	0.10515899122252834	0.9781535886800792	STMN1/PSRC1/KIF14/PARP1/HJURP/HSPA1A/CDK5RAP2/CKAP5/PSMC3/HSPA8/CDKN1B/HMGB1/HSP90AA1/BAX/MAPRE1/TMSB15A	25
BP	GO:0035825	homologous recombination	4	4/293	40/10965	0.021452917722602313	0.1267208062012591	0.10548051138158074	0.9768277733641901	FANCD2/MND1/RAD21/TOP2A	25
BP	GO:0045137	development of primary sexual characteristics	9	9/293	153/10965	0.021571466075026333	0.12714585511608392	0.10583431576652684	0.9753734936270904	NASP/ASPM/HMGB2/NUDT1/RRM1/KIF18A/NUP107/UBB/BAX	25
BP	GO:0001824	blastocyst development	6	6/293	82/10965	0.02224909899058259	0.13085730850280147	0.10892367427785217	0.9628777172064578	NASP/NEK2/ACTL6A/NCAPG2/PSMC3/ASF1B	25
BP	GO:0000002	mitochondrial genome maintenance	3	3/293	23/10965	0.022520657380156676	0.13104237524615686	0.1090777210781688	0.9622639441949739	PARP1/PIF1/MGME1	25
BP	GO:0000715	nucleotide-excision repair, DNA damage recognition	3	3/293	23/10965	0.022520657380156676	0.13104237524615686	0.1090777210781688	0.9622639441949739	PARP1/UBC/UBB	25
BP	GO:0021846	cell proliferation in forebrain	3	3/293	23/10965	0.022520657380156676	0.13104237524615686	0.1090777210781688	0.9622639441949739	KIF14/PCM1/RRM1	25
BP	GO:0040020	regulation of meiotic nuclear division	3	3/293	23/10965	0.022520657380156676	0.13104237524615686	0.1090777210781688	0.9622639441949739	CDC20/TTK/FBXO5	25
BP	GO:0071392	cellular response to estradiol stimulus	3	3/293	23/10965	0.022520657380156676	0.13104237524615686	0.1090777210781688	0.9622639441949739	HNRNPD/CCNA2/KIF18A	25
BP	GO:0043388	positive regulation of DNA binding	4	4/293	41/10965	0.023287021719772583	0.1349262893275146	0.11231063330264662	0.9495791238271704	PARP1/HMGB2/CDCA5/HMGB1	25
BP	GO:0051204	protein insertion into mitochondrial membrane	4	4/293	41/10965	0.023287021719772583	0.1349262893275146	0.11231063330264662	0.9495791238271704	TIMM10/HSP90AA1/BAX/YWHAB	25
BP	GO:0032273	positive regulation of protein polymerization	7	7/293	106/10965	0.023347718255123915	0.1349913625386296	0.11236479927421367	0.9493697196858769	PSRC1/HSPA1A/CDK5RAP2/CKAP5/CDKN1B/HSP90AA1/MAPRE1	25
BP	GO:0021543	pallium development	8	8/293	131/10965	0.02417928727236263	0.13950375257141145	0.1161208455185458	0.9350898105711432	SRGAP2/ASPM/KIF14/TACC3/KIF5B/SYNE2/ARHGAP11B/BAX	25
BP	GO:0043967	histone H4 acetylation	5	5/293	62/10965	0.02467799542047323	0.1420447382358154	0.11823592413372533	0.927250549828325	HAT1/ACTL6A/BRD8/MORF4L1/BRCA1	25
BP	GO:2001022	positive regulation of response to DNA damage stimulus	6	6/293	84/10965	0.024723800169297292	0.1420447382358154	0.11823592413372533	0.927250549828325	PARP1/PRKDC/FOXM1/HMGB1/FUS/BRCA1	25
BP	GO:0000737	DNA catabolic process, endonucleolytic	3	3/293	24/10965	0.025240895563657988	0.14350500831921387	0.11945143119818846	0.9228086424168062	HMGB2/HMGB1/BAX	25
BP	GO:0002082	regulation of oxidative phosphorylation	3	3/293	24/10965	0.025240895563657988	0.14350500831921387	0.11945143119818846	0.9228086424168062	CCNB1/UQCC2/CDK1	25
BP	GO:0032786	positive regulation of DNA-templated transcription, elongation	3	3/293	24/10965	0.025240895563657988	0.14350500831921387	0.11945143119818846	0.9228086424168062	TCERG1/SUPT16H/ALYREF	25
BP	GO:0060421	positive regulation of heart growth	3	3/293	24/10965	0.025240895563657988	0.14350500831921387	0.11945143119818846	0.9228086424168062	CCNB1/CDK1/PIN1	25
BP	GO:0090169	regulation of spindle assembly	3	3/293	24/10965	0.025240895563657988	0.14350500831921387	0.11945143119818846	0.9228086424168062	HSPA1A/PLK1/SPAG5	25
BP	GO:0019953	sexual reproduction	20	20/293	467/10965	0.0255113069564046	0.1447408662869608	0.12048014096054518	0.9190845330229304	ASPM/NCAPH/FANCD2/POC1A/HMGB2/CCNB1/PTTG1/KIFC1/TTK/FBXO5/CDK1/KIF18A/RACGAP1/PLK1/UBB/TOP2A/BAX/ASF1B/NUP62/AURKA	25
BP	GO:1903900	regulation of viral life cycle	7	7/293	109/10965	0.026707025958100573	0.15121052663829143	0.1258653898615004	0.9000936746464703	NUCKS1/PPIA/BANF1/HSPA8/KPNA2/TOP2A/ILF3	25
BP	GO:0043312	neutrophil degranulation	15	15/293	323/10965	0.02684683988757073	0.1516874245407464	0.1262623525713798	0.8987261229822906	XRCC5/PSMD1/TUBB/HSPA1A/PPIA/TUBB4B/PSMC3/HSPA8/PA2G4/DYNLL1/HMGB1/HSP90AA1/PSMD11/DSN1/XRCC6	25
BP	GO:0000731	DNA synthesis involved in DNA repair	4	4/293	43/10965	0.027233421975170098	0.15291744839214325	0.1272862061021948	0.8952186579196979	RFC5/UBC/RFC3/UBB	25
BP	GO:0002562	somatic diversification of immune receptors via germline recombination within a single locus	4	4/293	43/10965	0.027233421975170098	0.15291744839214325	0.1272862061021948	0.8952186579196979	HMGB2/PRKDC/HMGB1/EXOSC6	25
BP	GO:0016444	somatic cell DNA recombination	4	4/293	43/10965	0.027233421975170098	0.15291744839214325	0.1272862061021948	0.8952186579196979	HMGB2/PRKDC/HMGB1/EXOSC6	25
BP	GO:0002283	neutrophil activation involved in immune response	15	15/293	324/10965	0.027495448819901028	0.15291744839214325	0.1272862061021948	0.8952186579196979	XRCC5/PSMD1/TUBB/HSPA1A/PPIA/TUBB4B/PSMC3/HSPA8/PA2G4/DYNLL1/HMGB1/HSP90AA1/PSMD11/DSN1/XRCC6	25
BP	GO:0007084	mitotic nuclear envelope reassembly	2	2/293	10/10965	0.027792984390803608	0.15291744839214325	0.1272862061021948	0.8952186579196979	BANF1/VRK1	25
BP	GO:0009265	2'-deoxyribonucleotide biosynthetic process	2	2/293	10/10965	0.027792984390803608	0.15291744839214325	0.1272862061021948	0.8952186579196979	DTYMK/TYMS	25
BP	GO:0034427	nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'	2	2/293	10/10965	0.027792984390803608	0.15291744839214325	0.1272862061021948	0.8952186579196979	EXOSC8/EXOSC6	25
BP	GO:0046385	deoxyribose phosphate biosynthetic process	2	2/293	10/10965	0.027792984390803608	0.15291744839214325	0.1272862061021948	0.8952186579196979	DTYMK/TYMS	25
BP	GO:0051447	negative regulation of meiotic cell cycle	2	2/293	10/10965	0.027792984390803608	0.15291744839214325	0.1272862061021948	0.8952186579196979	TTK/FBXO5	25
BP	GO:0051573	negative regulation of histone H3-K9 methylation	2	2/293	10/10965	0.027792984390803608	0.15291744839214325	0.1272862061021948	0.8952186579196979	BRCA1/DNMT1	25
BP	GO:0071472	cellular response to salt stress	2	2/293	10/10965	0.027792984390803608	0.15291744839214325	0.1272862061021948	0.8952186579196979	XRCC5/XRCC6	25
BP	GO:0072520	seminiferous tubule development	2	2/293	10/10965	0.027792984390803608	0.15291744839214325	0.1272862061021948	0.8952186579196979	KIF18A/UBB	25
BP	GO:0090084	negative regulation of inclusion body assembly	2	2/293	10/10965	0.027792984390803608	0.15291744839214325	0.1272862061021948	0.8952186579196979	HSPA1A/DNAJB1	25
BP	GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	5	5/293	64/10965	0.02786453728345424	0.15300266045582822	0.12735713535464205	0.8949767180868022	LSM3/DCP2/EXOSC8/EXOSC6/LSM4	25
BP	GO:0015949	nucleobase-containing small molecule interconversion	3	3/293	25/10965	0.02812977129140163	0.1535322917084701	0.12779799251967308	0.8934759681218751	DTYMK/RRM1/TYMS	25
BP	GO:0070911	global genome nucleotide-excision repair	3	3/293	25/10965	0.02812977129140163	0.1535322917084701	0.12779799251967308	0.8934759681218751	PARP1/UBC/UBB	25
BP	GO:1904353	regulation of telomere capping	3	3/293	25/10965	0.02812977129140163	0.1535322917084701	0.12779799251967308	0.8934759681218751	NEK2/HNRNPD/AURKB	25
BP	GO:0070646	protein modification by small protein removal	12	12/293	243/10965	0.030093623520828828	0.1639231508749339	0.13644718890208762	0.8650354072779786	CDC20/USP1/DESI2/PSMD1/ACTL6A/CCNA2/CDK1/PSMC3/UBC/UBB/PSMD11/BRCA1	25
BP	GO:0042119	neutrophil activation	15	15/293	328/10965	0.03020681421388193	0.16421194420255736	0.13668757616598282	0.864270957617689	XRCC5/PSMD1/TUBB/HSPA1A/PPIA/TUBB4B/PSMC3/HSPA8/PA2G4/DYNLL1/HMGB1/HSP90AA1/PSMD11/DSN1/XRCC6	25
BP	GO:0002244	hematopoietic progenitor cell differentiation	8	8/293	137/10965	0.03052658165641073	0.16562036051758425	0.1378599209260947	0.860561974945057	XRCC5/PSMD1/ANLN/ESCO2/PRKDC/PSMC3/PSMD11/TOP2A	25
BP	GO:0045648	positive regulation of erythrocyte differentiation	3	3/293	26/10965	0.031186615590391115	0.16886562290908205	0.14056122899762746	0.8521344542407462	HMGB2/HSPA1A/PRKDC	25
BP	GO:0070828	heterochromatin organization	4	4/293	45/10965	0.031555835840178306	0.17018947827637668	0.1416631864845117	0.8487429936750288	HP1BP3/HELLS/CENPV/DNMT1	25
BP	GO:0090151	establishment of protein localization to mitochondrial membrane	4	4/293	45/10965	0.031555835840178306	0.17018947827637668	0.1416631864845117	0.8487429936750288	TIMM10/HSP90AA1/BAX/YWHAB	25
BP	GO:0002446	neutrophil mediated immunity	15	15/293	331/10965	0.03236619864961091	0.17387274825745705	0.14472908554881958	0.8394441819148026	XRCC5/PSMD1/TUBB/HSPA1A/PPIA/TUBB4B/PSMC3/HSPA8/PA2G4/DYNLL1/HMGB1/HSP90AA1/PSMD11/DSN1/XRCC6	25
BP	GO:0036230	granulocyte activation	15	15/293	331/10965	0.03236619864961091	0.17387274825745705	0.14472908554881958	0.8394441819148026	XRCC5/PSMD1/TUBB/HSPA1A/PPIA/TUBB4B/PSMC3/HSPA8/PA2G4/DYNLL1/HMGB1/HSP90AA1/PSMD11/DSN1/XRCC6	25
BP	GO:0042176	regulation of protein catabolic process	15	15/293	332/10965	0.03311054408972794	0.1761906522015206	0.14665847426313144	0.8336928374267956	CDC20/PSMD1/XPO1/MAD2L1/HSPA1A/UQCC2/PBK/CDKN1B/HSP90AA1/PLK1/UBB/PIN1/FAM83D/AURKA/CHEK2	25
BP	GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	2	2/293	11/10965	0.03337873477031372	0.1761906522015206	0.14665847426313144	0.8336928374267956	TCERG1/SUPT16H	25
BP	GO:0043922	negative regulation by host of viral transcription	2	2/293	11/10965	0.03337873477031372	0.1761906522015206	0.14665847426313144	0.8336928374267956	NUCKS1/PSMC3	25
BP	GO:0045898	regulation of RNA polymerase II transcription preinitiation complex assembly	2	2/293	11/10965	0.03337873477031372	0.1761906522015206	0.14665847426313144	0.8336928374267956	PSMC3/HMGB1	25
BP	GO:0055012	ventricular cardiac muscle cell differentiation	2	2/293	11/10965	0.03337873477031372	0.1761906522015206	0.14665847426313144	0.8336928374267956	CCNB1/CDK1	25
BP	GO:0072321	chaperone-mediated protein transport	2	2/293	11/10965	0.03337873477031372	0.1761906522015206	0.14665847426313144	0.8336928374267956	TIMM10/HSPA8	25
BP	GO:0072425	signal transduction involved in G2 DNA damage checkpoint	2	2/293	11/10965	0.03337873477031372	0.1761906522015206	0.14665847426313144	0.8336928374267956	PLK1/BRCA1	25
BP	GO:0110154	RNA decapping	2	2/293	11/10965	0.03337873477031372	0.1761906522015206	0.14665847426313144	0.8336928374267956	PNRC2/DCP2	25
BP	GO:0110156	methylguanosine-cap decapping	2	2/293	11/10965	0.03337873477031372	0.1761906522015206	0.14665847426313144	0.8336928374267956	PNRC2/DCP2	25
BP	GO:0032781	positive regulation of ATPase activity	4	4/293	46/10965	0.03385949177798557	0.17769721742715888	0.147912516714358	0.8299950734002031	NCAPH/DNAJA1/DYNLL1/DNAJB1	25
BP	GO:0042306	regulation of protein import into nucleus	4	4/293	46/10965	0.03385949177798557	0.17769721742715888	0.147912516714358	0.8299950734002031	ECT2/CDK1/RAN/NUP62	25
BP	GO:0046686	response to cadmium ion	4	4/293	46/10965	0.03385949177798557	0.17769721742715888	0.147912516714358	0.8299950734002031	DTYMK/NUDT1/CDK1/CDKN1B	25
BP	GO:0061351	neural precursor cell proliferation	7	7/293	115/10965	0.03438274942865948	0.1796847895831432	0.14956694216907024	0.8251643852151367	ASPM/KIF14/PCM1/MELK/RRM1/RACGAP1/SHCBP1	25
BP	GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	3	3/293	27/10965	0.03441040474097776	0.1796847895831432	0.14956694216907024	0.8251643852151367	HSPA1A/UBC/UBB	25
BP	GO:0031334	positive regulation of protein-containing complex assembly	10	10/293	193/10965	0.03443574384462583	0.1796847895831432	0.14956694216907024	0.8251643852151367	PSRC1/PARP1/HSPA1A/CDK5RAP2/CKAP5/PSMC3/CDKN1B/HSP90AA1/BAX/MAPRE1	25
BP	GO:0000724	double-strand break repair via homologous recombination	7	7/293	116/10965	0.035790599603632726	0.18639798915708725	0.1551549094910394	0.8092344776941662	NUCKS1/PARP1/RAD21/RAD51AP1/MORF4L1/FUS/BRCA1	25
BP	GO:1902369	negative regulation of RNA catabolic process	4	4/293	47/10965	0.03625864171391759	0.18776700936663496	0.15629446151981569	0.8060564114497802	THRAP3/YBX1/HNRNPD/FUS	25
BP	GO:0018209	peptidyl-serine modification	12	12/293	250/10965	0.03625988051895076	0.18776700936663496	0.15629446151981569	0.8060564114497802	PARP1/CCNB1/TTK/PRKDC/CDK1/VRK1/HSP90AA1/PLK1/AURKB/BAX/AURKA/CHEK2	25
BP	GO:0071902	positive regulation of protein serine/threonine kinase activity	12	12/293	250/10965	0.03625988051895076	0.18776700936663496	0.15629446151981569	0.8060564114497802	CKS1B/PSRC1/CALM2/CCNB1/DBF4/PBK/CKS2/CDK1/INCENP/CDKN1B/UBC/UBB	25
BP	GO:0016925	protein sumoylation	5	5/293	69/10965	0.03693450916932348	0.1901778783454411	0.1583012329441908	0.8005157025806428	NUP107/SAE1/NUP62/NUP50/RANGAP1	25
BP	GO:0034644	cellular response to UV	5	5/293	69/10965	0.03693450916932348	0.1901778783454411	0.1583012329441908	0.8005157025806428	PARP1/PBK/RHNO1/AURKB/BAX	25
BP	GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	5	5/293	69/10965	0.03693450916932348	0.1901778783454411	0.1583012329441908	0.8005157025806428	PSMD1/PSMC3/UBC/UBB/PSMD11	25
BP	GO:0006294	nucleotide-excision repair, preincision complex assembly	3	3/293	28/10965	0.03779978665956278	0.19209612252131628	0.15989795082100652	0.7961571019375168	PARP1/UBC/UBB	25
BP	GO:0008156	negative regulation of DNA replication	3	3/293	28/10965	0.03779978665956278	0.19209612252131628	0.15989795082100652	0.7961571019375168	GMNN/FBXO5/CHEK2	25
BP	GO:0009394	2'-deoxyribonucleotide metabolic process	3	3/293	28/10965	0.03779978665956278	0.19209612252131628	0.15989795082100652	0.7961571019375168	DTYMK/NUDT1/TYMS	25
BP	GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	3	3/293	28/10965	0.03779978665956278	0.19209612252131628	0.15989795082100652	0.7961571019375168	HSPA1A/UBC/UBB	25
BP	GO:0045911	positive regulation of DNA recombination	3	3/293	28/10965	0.03779978665956278	0.19209612252131628	0.15989795082100652	0.7961571019375168	PARP1/FUS/EXOSC6	25
BP	GO:0050685	positive regulation of mRNA processing	3	3/293	28/10965	0.03779978665956278	0.19209612252131628	0.15989795082100652	0.7961571019375168	THRAP3/CCNB1/HSPA8	25
BP	GO:0071480	cellular response to gamma radiation	3	3/293	28/10965	0.03779978665956278	0.19209612252131628	0.15989795082100652	0.7961571019375168	XRCC5/XRCC6/CHEK2	25
BP	GO:1903313	positive regulation of mRNA metabolic process	5	5/293	70/10965	0.03894182944622275	0.19753206795305184	0.1644227508216566	0.7840380902467162	THRAP3/HNRNPR/HNRNPD/CCNB1/HSPA8	25
BP	GO:0010457	centriole-centriole cohesion	2	2/293	12/10965	0.03935983226222431	0.1978139636162249	0.16465739657241457	0.7834187555780441	NEK2/CEP135	25
BP	GO:0031115	negative regulation of microtubule polymerization	2	2/293	12/10965	0.03935983226222431	0.1978139636162249	0.16465739657241457	0.7834187555780441	STMN1/MAPRE1	25
BP	GO:0071474	cellular hyperosmotic response	2	2/293	12/10965	0.03935983226222431	0.1978139636162249	0.16465739657241457	0.7834187555780441	XRCC5/XRCC6	25
BP	GO:0097201	negative regulation of transcription from RNA polymerase II promoter in response to stress	2	2/293	12/10965	0.03935983226222431	0.1978139636162249	0.16465739657241457	0.7834187555780441	HSPA1A/DNAJB1	25
BP	GO:2000105	positive regulation of DNA-dependent DNA replication	2	2/293	12/10965	0.03935983226222431	0.1978139636162249	0.16465739657241457	0.7834187555780441	DBF4/E2F7	25
BP	GO:1904951	positive regulation of establishment of protein localization	12	12/293	254/10965	0.04016124567866355	0.20147066076667797	0.16770117680835128	0.7754638898114455	ECT2/CEP135/PPIA/PCM1/CDK1/KIF20B/KIF5B/RAN/CTDSPL2/SAE1/YWHAB/GTSE1	25
BP	GO:0010970	transport along microtubule	8	8/293	145/10965	0.040650793959788725	0.20355232425002465	0.16943392248232556	0.7709996349025884	PCM1/KIF5B/HSPA8/DYNLL1/SYNE2/KIF23/UBB/KIF4A	25
BP	GO:0000083	regulation of transcription involved in G1/S transition of mitotic cell cycle	3	3/293	29/10965	0.04135310594990704	0.20556033904789858	0.17110536408762228	0.766736375279832	FBXO5/E2F7/TYMS	25
BP	GO:0010165	response to X-ray	3	3/293	29/10965	0.04135310594990704	0.20556033904789858	0.17110536408762228	0.766736375279832	NUCKS1/XRCC5/XRCC6	25
BP	GO:0031572	G2 DNA damage checkpoint	3	3/293	29/10965	0.04135310594990704	0.20556033904789858	0.17110536408762228	0.766736375279832	CDK1/PLK1/BRCA1	25
BP	GO:0048599	oocyte development	3	3/293	29/10965	0.04135310594990704	0.20556033904789858	0.17110536408762228	0.766736375279832	CCNB1/FBXO5/AURKA	25
BP	GO:0030900	forebrain development	13	13/293	284/10965	0.041559028390722785	0.20620834268778634	0.1716447526644589	0.7653694688109296	SRGAP2/STIL/ASPM/KIF14/TACC3/PCM1/KIF5B/RRM1/SYNE2/ARHGAP11B/UBB/BAX/DNAJB1	25
BP	GO:0016458	gene silencing	9	9/293	173/10965	0.04258248349739259	0.2109030806976123	0.17555258264853033	0.7555927770117605	HAT1/HNRNPA2B1/NUP107/RAN/HMGB1/MORF4L1/DNMT1/NUP62/NUP50	25
BP	GO:0009141	nucleoside triphosphate metabolic process	5	5/293	72/10965	0.0431529030339788	0.2133410731516814	0.17758193124966865	0.7506012252565719	PARP1/DTYMK/NUDT1/RAN/TYMS	25
BP	GO:0032479	regulation of type I interferon production	6	6/293	96/10965	0.04343811181263294	0.2143627615491416	0.1784323694521022	0.7485263573633028	XRCC5/HMGB2/PRKDC/RNF26/PIN1/XRCC6	25
BP	GO:0019692	deoxyribose phosphate metabolic process	3	3/293	30/10965	0.04506842767965163	0.22081102179132728	0.18379980522099254	0.7356549531865395	DTYMK/NUDT1/TYMS	25
BP	GO:0033120	positive regulation of RNA splicing	3	3/293	30/10965	0.04506842767965163	0.22081102179132728	0.18379980522099254	0.7356549531865395	THRAP3/HSPA1A/HSPA8	25
BP	GO:0046622	positive regulation of organ growth	3	3/293	30/10965	0.04506842767965163	0.22081102179132728	0.18379980522099254	0.7356549531865395	CCNB1/CDK1/PIN1	25
BP	GO:0055025	positive regulation of cardiac muscle tissue development	3	3/293	30/10965	0.04506842767965163	0.22081102179132728	0.18379980522099254	0.7356549531865395	CCNB1/CDK1/PIN1	25
BP	GO:0051101	regulation of DNA binding	6	6/293	97/10965	0.04531057233920581	0.2215740232230169	0.18443491624665692	0.7341568571555819	NEK2/PARP1/HJURP/HMGB2/CDCA5/HMGB1	25
BP	GO:0044794	positive regulation by host of viral process	2	2/293	13/10965	0.045711313695331074	0.2215740232230169	0.18443491624665692	0.7341568571555819	NUCKS1/HSPA8	25
BP	GO:0070193	synaptonemal complex organization	2	2/293	13/10965	0.045711313695331074	0.2215740232230169	0.18443491624665692	0.7341568571555819	RAD21/PLK1	25
BP	GO:0071027	nuclear RNA surveillance	2	2/293	13/10965	0.045711313695331074	0.2215740232230169	0.18443491624665692	0.7341568571555819	EXOSC8/EXOSC6	25
BP	GO:0071028	nuclear mRNA surveillance	2	2/293	13/10965	0.045711313695331074	0.2215740232230169	0.18443491624665692	0.7341568571555819	EXOSC8/EXOSC6	25
BP	GO:0071732	cellular response to nitric oxide	2	2/293	13/10965	0.045711313695331074	0.2215740232230169	0.18443491624665692	0.7341568571555819	HNRNPD/CCNA2	25
BP	GO:0022613	ribonucleoprotein complex biogenesis	17	17/293	407/10965	0.045855977336878774	0.22188113856798256	0.18469055448485328	0.7335553148467193	SF3A3/XRCC5/XPO1/SNRPG/PRKDC/PSIP1/PA2G4/RAN/WBP11/PTGES3/EXOSC8/HSP90AA1/EXOSC6/SNRPD1/LSM4/SNRPB/SNRPD3	25
BP	GO:0043467	regulation of generation of precursor metabolites and energy	7	7/293	123/10965	0.0467162224015204	0.22531556112273882	0.18754931665845226	0.726884513875317	COX17/CCNB1/UQCC2/CDK1/NUP107/NUP62/NUP50	25
BP	GO:0043299	leukocyte degranulation	15	15/293	348/10965	0.04678205055469459	0.22531556112273882	0.18754931665845226	0.726884513875317	XRCC5/PSMD1/TUBB/HSPA1A/PPIA/TUBB4B/PSMC3/HSPA8/PA2G4/DYNLL1/HMGB1/HSP90AA1/PSMD11/DSN1/XRCC6	25
BP	GO:0061077	chaperone-mediated protein folding	4	4/293	51/10965	0.04681345663488198	0.22531556112273882	0.18754931665845226	0.726884513875317	HSPA1A/HSPA8/PTGES3/DNAJB1	25
BP	GO:0032091	negative regulation of protein binding	5	5/293	74/10965	0.04762762447081918	0.22842844847252294	0.19014043771719139	0.7209255106472505	STMN1/AURKB/PIN1/BAX/AURKA	25
BP	GO:0060218	hematopoietic stem cell differentiation	5	5/293	74/10965	0.04762762447081918	0.22842844847252294	0.19014043771719139	0.7209255106472505	XRCC5/PSMD1/PRKDC/PSMC3/PSMD11	25
BP	GO:0031100	animal organ regeneration	4	4/293	52/10965	0.04969156005559887	0.23749258737605836	0.1976852919162731	0.704025641648498	CCNA2/CDK1/TYMS/AURKA	25
BP	GO:0051205	protein insertion into membrane	4	4/293	52/10965	0.04969156005559887	0.23749258737605836	0.1976852919162731	0.704025641648498	TIMM10/HSP90AA1/BAX/YWHAB	25
BP	GO:0033002	muscle cell proliferation	7	7/293	125/10965	0.050189783962669515	0.23945440635336557	0.19931828080868755	0.7004528674297401	XRCC5/CCNB1/PRKDC/CDK1/CDKN1B/DNMT1/XRCC6	25
BP	GO:0070201	regulation of establishment of protein localization	18	18/293	444/10965	0.05167911386270398	0.24277492399858064	0.2020822302323724	0.6944718737747503	XPO1/ECT2/CEP135/UQCC2/PPIA/PCM1/DNAJA1/CDK1/KIF20B/KIF5B/HSPA8/RAN/CTDSPL2/SAE1/NUP62/YWHAB/GTSE1/RANGAP1	25
BP	GO:0002275	myeloid cell activation involved in immune response	15	15/293	353/10965	0.05177092464676119	0.24277492399858064	0.2020822302323724	0.6944718737747503	XRCC5/PSMD1/TUBB/HSPA1A/PPIA/TUBB4B/PSMC3/HSPA8/PA2G4/DYNLL1/HMGB1/HSP90AA1/PSMD11/DSN1/XRCC6	25
